EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,3SecondViolations,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,on,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Travels,BlockedLongMidRange,nba_id,year,playoffs,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,BlockedCorner3
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,9252.0,154.0,-33.0,305.0,304.0,92.0,129.0,39.0,609.0,12.0,25.0,11.0,9.0,24.0,20.0,48.0,9.0,2.0,41.0,97.0,10.0,31.0,119.0,355.0,8.0,8.0,26.0,3.0,32.0,24.0,58.0,9.0,6.0,19.0,31.0,12.0,4.0,74.0,4.0,4.0,12.0,16.0,6.0,22.0,2.0,6.0,4.0,5.0,1.0,4.0,7.0,2.0,11.0,1.0,38.0,8.0,17.0,6.0,4.0,3.0,4.0,4.0,32.0,92.0,3.0,0.2926829268292683,0.3076923076923077,0.422680412371134,0.3076923076923077,0.411214953271028,0.2758620689655172,0.4877049180327868,0.4444444444444444,0.0934579439252336,0.0618556701030927,0.16,36.54390934844193,0.7142857142857143,0.0895522388059701,0.0341880341880341,0.1428571428571428,0.0987654320987654,0.0377358490566037,0.0606060606060606,0.1186440677966101,0.0952380952380952,,0.0350877192982456,1.0,0.2336448598130841,0.48,0.5714285714285714,0.3333333333333333,0.2242990654205607,0.375,0.391304347826087,,0.4485981308411215,0.4166666666666667,0.425531914893617,0.4,0.0841121495327102,0.3793103448275862,0.0689655172413793,0.3271028037383177,0.4285878504672898,0.4631166666666667,0.4380051724137931,0.146551724137931,0.160377358490566,0.2689075630252101,11.044329896907216,25.55,0.3016393442622951,5.0,1.0,1.0,4.0,10.0,16.0,12.0,8.0,4.0,3.0,2.0,3.0,,0.4545454545454545,,0.0350877192982456,0.1111111111111111,0.4545454545454545,0.0840336134453781,1.0,3.0,3.0,4.0,,2.0,1.0,0.375,0.3333333333333333,0.0208333333333333,,0.1666666666666666,0.3333333333333333,0.3333333333333333,,1.0,2.0,2.0,3.0,2.0,0.5,0.2,0.2,0.0093457943925233,,,,0.2222222222222222,0.25,0.5,0.2222222222222222,0.0416666666666666,,,2.0,,0.0476190476190476,0.0555555555555555,0.0303030303030303,,,,1.0,1.0,,1.0,0.0344827586206896,,,True,3.0,1.0,1.0,0.1,0.1111111111111111,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,1610.0,27.0,7.0,51.0,53.0,21.0,34.0,9.0,104.0,2.0,4.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,9.0,3.0,3.0,11.0,44.0,2.0,3.0,6.0,2.0,9.0,6.0,2.0,3.0,,,1.0,,,3.0,5.0,,2.0,2.0,5.0,7.0,,,,1.0,,1.0,1.0,1.0,2.0,,4.0,,,2.0,,,,,9.0,21.0,1.0,0.75,0.75,0.4444444444444444,0.5,0.3333333333333333,0.375,0.3928571428571428,0.45,0.25,,,22.058823529411764,1.0,0.0833333333333333,0.1785714285714285,,0.0666666666666666,0.1351351351351351,,0.2,,,,,0.3333333333333333,0.5,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.5,0.5,1.0,0.25,0.375,0.25,0.5833333333333334,0.4681291666666666,0.474275,0.458725,,,0.8181818181818182,6.066666666666666,24.5,0.4117647058823529,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,,0.125,0.25,0.2142857142857142,0.3333333333333333,0.6666666666666666,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,2267.0,38.0,4.0,71.0,74.0,21.0,44.0,12.0,145.0,3.0,5.0,,,,2.0,9.0,,,5.0,14.0,,,10.0,70.0,3.0,,2.0,,,4.0,6.0,,2.0,,,,,,3.0,2.0,2.0,9.0,3.0,12.0,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,7.0,,,,,,,,,,,21.0,1.0,0.4,0.6666666666666666,0.3571428571428571,,0.3571428571428571,,0.3571428571428571,,,0.1428571428571428,0.2,18.6046511627907,0.5,0.074074074074074,0.0909090909090909,0.2,0.1081081081081081,0.0697674418604651,0.3333333333333333,0.1333333333333333,,,0.1428571428571428,,0.3571428571428571,0.6,0.75,,,,,,0.6428571428571429,0.2222222222222222,0.25,1.0,,,,0.3571428571428571,0.4692,0.5781333333333333,0.3454,,,,11.52857142857143,,0.2957746478873239,,,,,4.0,,,,,,1.0,6.0,,0.6666666666666666,0.1428571428571428,0.0434782608695652,,,0.4,2.0,3.0,2.0,4.0,5.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.625,0.2222222222222222,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,5854.0,98.0,-8.0,186.0,182.0,64.0,98.0,24.0,368.0,2.0,3.0,1.0,1.0,2.0,3.0,9.0,13.0,,6.0,14.0,17.0,4.0,40.0,212.0,3.0,2.0,4.0,3.0,5.0,6.0,6.0,13.0,,,1.0,,,3.0,,,4.0,4.0,1.0,5.0,,,,,,,1.0,1.0,9.0,1.0,5.0,,,1.0,1.0,,1.0,,5.0,64.0,1.0,0.5,0.5,0.4285714285714285,0.5,0.5806451612903226,0.2857142857142857,0.6060606060606061,0.3125,0.5483870967741935,,,15.962441314553992,,0.0571428571428571,,,0.0439560439560439,0.0098039215686274,,0.032258064516129,0.0909090909090909,,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.064516129032258,0.5,0.5,,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4193548387096774,0.1428571428571428,,0.6451612903225806,0.4623854838709678,0.451125,0.4270285714285715,0.03125,,0.125,12.87857142857143,24.80588235294118,0.3440860215053763,1.0,2.0,2.0,,8.0,1.0,1.0,1.0,,,1.0,3.0,,0.8,,,0.4,1.0,0.2,,,1.0,,,,,0.3333333333333333,0.8,,,,,,,4.0,8.0,8.0,24.0,8.0,1.0,0.4705882352941176,0.4705882352941176,0.1290322580645161,,,,0.6153846153846154,0.7272727272727273,1.0,0.6153846153846154,,,,1.0,,0.0333333333333333,0.0416666666666666,0.0588235294117647,,,,,1.0,,3.0,0.4285714285714285,,,True,,3.0,1.0,0.1764705882352941,0.1538461538461538,2.0,2.0,1.0,1.0,0.25,1.0,1.0,0.0555555555555555,,,,353,2001,True,,,,,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,9986.0,166.0,-25.0,326.0,327.0,98.0,142.0,42.0,653.0,6.0,6.0,1.0,2.0,8.0,2.0,12.0,16.0,7.0,10.0,26.0,19.0,12.0,53.0,372.0,1.0,2.0,7.0,7.0,20.0,6.0,14.0,16.0,2.0,15.0,19.0,8.0,7.0,42.0,1.0,5.0,11.0,17.0,5.0,22.0,1.0,8.0,2.0,9.0,7.0,2.0,11.0,2.0,10.0,1.0,13.0,,,5.0,2.0,2.0,2.0,1.0,20.0,98.0,3.0,0.3,0.3,0.3846153846153846,0.2857142857142857,0.4555555555555555,0.4642857142857143,0.5,0.5555555555555556,0.4222222222222222,0.0769230769230769,,16.094986807387862,0.8181818181818182,0.0785714285714285,0.0078125,0.1515151515151515,0.0924855491329479,0.0290697674418604,0.0277777777777777,0.09375,0.0465116279069767,,0.0384615384615384,0.5,0.1333333333333333,1.0,1.0,0.3333333333333333,0.1777777777777777,0.25,0.2857142857142857,,0.2666666666666666,0.1666666666666666,0.1818181818181818,0.5,0.3555555555555555,0.0714285714285714,0.5,0.5555555555555556,0.4945388888888888,0.4625999999999999,0.4708964285714286,,,0.3773584905660377,10.457692307692309,25.105263157894736,0.3006134969325153,1.0,2.0,2.0,1.0,1.0,7.0,4.0,3.0,1.0,,2.0,2.0,,,,,0.6666666666666666,1.0,0.0188679245283018,,,,,1.0,6.0,2.0,,,0.0833333333333333,0.0625,0.1785714285714285,,,2.0,3.0,5.0,7.0,15.0,5.0,0.7142857142857143,0.3684210526315789,0.3684210526315789,0.0666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.3125,0.6,0.3125,0.125,3.0,3.0,4.0,0.4285714285714285,0.0909090909090909,0.1052631578947368,0.0909090909090909,0.4285714285714285,,,,,,,,,,True,6.0,,,,,,,,,,,,,3.0,,,353,2001,True,,,,,,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,7201.0,120.0,-3.0,231.0,239.0,68.0,91.0,30.0,470.0,13.0,17.0,5.0,,5.0,,,,,13.0,22.0,,2.0,28.0,259.0,5.0,3.0,7.0,,6.0,18.0,8.0,,3.0,5.0,9.0,3.0,1.0,22.0,8.0,6.0,16.0,26.0,10.0,36.0,1.0,5.0,3.0,4.0,4.0,,9.0,4.0,14.0,2.0,11.0,1.0,5.0,1.0,5.0,1.0,5.0,3.0,6.0,68.0,2.0,0.6923076923076923,0.75,0.5909090909090909,0.4285714285714285,0.5909090909090909,0.4285714285714285,0.5185185185185185,0.375,,0.1363636363636363,0.0588235294117647,13.235294117647058,0.4444444444444444,0.1495327102803738,0.086021505376344,0.2307692307692307,0.1654135338345864,0.0743801652892562,0.04,0.2244897959183673,0.125,0.5,0.1666666666666666,0.6,0.7727272727272727,0.7647058823529411,0.8125,0.6923076923076923,0.2272727272727272,,,,,,,,,0.7142857142857143,,0.7727272727272727,0.5015227272727272,0.4977399999999999,0.5057857142857143,0.1923076923076923,0.1923076923076923,0.2142857142857142,1.781818181818182,,0.2943722943722944,3.0,,,,4.0,,4.0,4.0,,1.0,5.0,11.0,,0.4,0.0833333333333333,0.1136363636363636,,0.6,0.1428571428571428,2.0,3.0,2.0,2.0,4.0,2.0,2.0,0.4,0.4,,0.3333333333333333,0.1818181818181818,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,0.4,,,1.0,,0.0357142857142857,0.04,0.0384615384615384,,1.0,1.0,2.0,3.0,0.1,,,,,True,,,,,,,,,,,,,,,2.0,1.0,353,2001,True,,,,,,,,,,,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,6130.0,102.0,-33.0,206.0,207.0,57.0,72.0,22.0,413.0,7.0,11.0,2.0,1.0,4.0,2.0,11.0,12.0,3.0,10.0,26.0,14.0,3.0,41.0,247.0,2.0,2.0,4.0,3.0,6.0,14.0,6.0,12.0,2.0,5.0,7.0,2.0,2.0,16.0,3.0,1.0,11.0,12.0,4.0,16.0,1.0,,,1.0,1.0,,3.0,1.0,12.0,1.0,4.0,,2.0,,2.0,1.0,2.0,1.0,6.0,57.0,1.0,0.7,0.875,0.3846153846153846,0.5,0.475,0.2857142857142857,0.4880952380952381,0.375,0.35,0.0769230769230769,0.0909090909090909,19.48051948051948,0.3333333333333333,0.1294117647058823,0.0428571428571428,0.0526315789473684,0.1153846153846153,0.0416666666666666,,0.048780487804878,0.2142857142857142,,0.05,0.5,0.275,0.6363636363636364,0.7,0.7142857142857143,0.1,0.25,0.25,1.0,0.275,0.1818181818181818,0.2,0.5,0.3,0.2857142857142857,0.4285714285714285,0.625,0.50553375,0.5323333333333333,0.5056928571428572,0.0476190476190476,0.0714285714285714,0.1463414634146341,9.953846153846152,25.342857142857145,0.2766990291262136,1.0,2.0,2.0,,7.0,2.0,2.0,1.0,1.0,1.0,2.0,7.0,,0.875,,0.0909090909090909,0.5,0.5,0.1707317073170731,2.0,2.0,2.0,4.0,,,,1.0,0.875,0.0909090909090909,,0.0625,0.5,1.0,2.0,2.0,4.0,6.0,18.0,4.0,1.0,0.4285714285714285,0.4285714285714285,0.05,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,0.0384615384615384,0.0454545454545454,0.1875,,,,1.0,1.0,,,,,,True,,,1.0,,,1.0,1.0,,0.5,,0.5,1.0,,,,,353,2001,True,,,,,,,,,,,,,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,2111.0,35.0,2.0,70.0,68.0,19.0,39.0,7.0,138.0,,,,,1.0,,1.0,6.0,,,2.0,8.0,,12.0,82.0,,,,,,,,6.0,1.0,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,3.0,,,,,,,,,,,19.0,,,,,,0.6,,0.6,,0.8,0.5,,12.987012987012989,,0.0294117647058823,,0.25,0.0714285714285714,,,0.0714285714285714,,,,,,,,,0.1,,,,0.1,,,,0.6,,,0.8,0.52118,,,,,,11.55,24.700000000000003,0.2714285714285714,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,2.0,2.0,2.0,4.0,12.0,2.0,1.0,0.5,0.5,0.2,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,1358.0,23.0,-12.0,45.0,43.0,15.0,29.0,5.0,88.0,2.0,2.0,1.0,2.0,2.0,,,1.0,,4.0,4.0,1.0,2.0,10.0,63.0,1.0,1.0,1.0,,2.0,6.0,2.0,1.0,,,,,,,4.0,2.0,3.0,5.0,5.0,10.0,,1.0,,,,,2.0,,8.0,1.0,6.0,,3.0,,2.0,1.0,2.0,2.0,2.0,15.0,,0.75,1.0,1.0,1.0,0.8,1.0,0.625,1.0,0.2,,,19.23076923076923,,0.1764705882352941,0.2222222222222222,0.4,0.2272727272727272,0.2272727272727272,0.3333333333333333,0.1428571428571428,,1.0,,1.0,0.4,1.0,1.0,0.5,0.4,1.0,1.0,1.0,,,,,0.2,1.0,,0.6,0.4281399999999999,0.4836,0.4233,0.375,0.4285714285714285,0.2,2.6,25.7,0.3333333333333333,1.0,1.0,1.0,,2.0,,,,,,2.0,5.0,,0.5,0.2,0.1428571428571428,0.5,1.0,0.2,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,0.6666666666666666,,,,1.0,1.0,,,,,,True,,,1.0,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,3099.0,52.0,-24.0,105.0,106.0,9.0,18.0,15.0,211.0,5.0,9.0,,1.0,2.0,,,,,6.0,11.0,,2.0,14.0,130.0,5.0,,,,1.0,6.0,6.0,,,1.0,1.0,1.0,,2.0,4.0,1.0,7.0,9.0,7.0,16.0,2.0,2.0,1.0,1.0,1.0,,2.0,,17.0,1.0,6.0,,3.0,,2.0,2.0,2.0,1.0,1.0,9.0,1.0,0.5,0.75,0.5454545454545454,,0.5454545454545454,,0.5,0.5,,,,12.8,0.5,0.1458333333333333,0.0975609756097561,0.2,0.1509433962264151,0.1296296296296296,0.0714285714285714,0.1304347826086956,0.2105263157894736,,0.4,0.5,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.4,0.1818181818181818,0.5,0.5,1.0,,,,,,,,0.8181818181818182,0.5468000000000001,0.5811666666666667,,0.2142857142857142,0.2142857142857142,0.0714285714285714,2.381818181818182,,0.0857142857142857,,,,1.0,5.0,1.0,,,,,1.0,12.0,,0.3571428571428571,0.25,0.0526315789473684,,,0.3571428571428571,2.0,5.0,2.0,4.0,1.0,1.0,,0.4,0.4,,0.1666666666666666,0.2,1.0,0.4,,,,,,,,,,,,,,,,,,,,,3.0,,0.2307692307692307,0.25,,,,,,,,,,,,True,,,1.0,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,417.0,7.0,2.0,13.0,12.0,10.0,4.0,4.0,25.0,2.0,2.0,1.0,,,,,,,2.0,2.0,,1.0,5.0,9.0,2.0,1.0,1.0,,3.0,,4.0,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,3.0,10.0,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,,,,17.64705882352941,,0.1666666666666666,0.4,,0.125,0.2857142857142857,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.5872999999999999,0.5872999999999999,0.5502,,,0.6,,,0.7692307692307693,1.0,,,,4.0,1.0,,,,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,0.8,2.0,2.0,2.0,4.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
680,1610612753,John Amaechi,John Amaechi,680,ORL,645.0,11.0,-2.0,21.0,20.0,16.0,10.0,1.0,41.0,2.0,2.0,2.0,,2.0,,1.0,,,2.0,5.0,,,4.0,17.0,,2.0,4.0,,4.0,4.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,4.0,16.0,1.0,1.0,1.0,0.4,0.5,0.4,0.5,0.4,0.5,,,,22.727272727272727,,0.125,,,0.1,,,0.1666666666666666,,,,1.0,0.4,1.0,1.0,1.0,0.4,,,,0.2,,,,,0.5,,0.4,0.45998,,0.48385,,,1.0,6.959999999999999,,0.7619047619047619,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,1391.0,23.0,,45.0,43.0,6.0,18.0,2.0,88.0,2.0,5.0,,3.0,5.0,3.0,6.0,,,8.0,16.0,,,16.0,43.0,,1.0,2.0,,2.0,12.0,4.0,,,2.0,2.0,2.0,,4.0,,1.0,3.0,4.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,6.0,,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,,,,36.17021276595745,1.0,0.1764705882352941,,0.25,0.1904761904761904,,,0.0909090909090909,0.5,1.0,,,0.3125,0.4,0.4,0.5,0.3125,0.6,0.6,0.6666666666666666,0.375,0.5,0.5,1.0,,,,0.3125,0.4238437499999999,,0.4009,,,0.125,10.0875,,0.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,1734.0,29.0,-3.0,57.0,55.0,6.0,19.0,2.0,112.0,2.0,5.0,1.0,,1.0,,3.0,,,2.0,9.0,,2.0,6.0,62.0,,,2.0,,,,4.0,,,6.0,8.0,1.0,4.0,18.0,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,6.0,1.0,,,0.2222222222222222,,0.2222222222222222,,0.3,,,,,18.64406779661017,0.5,0.1,,,0.0769230769230769,,,0.0769230769230769,0.25,,,,0.5555555555555556,0.4,0.4,,0.1111111111111111,,,,0.3333333333333333,,,,,0.5,,0.5555555555555556,0.4520555555555556,,0.3671999999999999,,,,6.533333333333333,,0.1052631578947368,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,478.0,8.0,-5.0,13.0,13.0,1.0,,1.0,26.0,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,2.0,16.0,1.0,,1.0,,,2.0,,,,,1.0,,,3.0,,,,1.0,1.0,2.0,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,14.285714285714285,,,,,,0.1428571428571428,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,1.0,,0.5,0.5297000000000001,,0.669,,,,9.75,,0.0769230769230769,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1257.0,21.0,-1.0,40.0,38.0,8.0,3.0,5.0,78.0,,,,,,1.0,2.0,2.0,,1.0,2.0,3.0,,8.0,43.0,1.0,,1.0,,,2.0,,2.0,,,1.0,,,3.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,8.0,,1.0,1.0,0.5,,0.8,,0.8,,0.6,,,13.043478260869565,1.0,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.4,,,0.6,0.4502599999999999,0.3728,0.3728,,,,17.1,25.133333333333336,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,1114.0,19.0,3.0,37.0,35.0,6.0,14.0,2.0,72.0,,,,,,,,2.0,,,,3.0,,6.0,37.0,,,,,,,,2.0,,3.0,3.0,1.0,1.0,6.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,6.0,,,,,,1.0,,1.0,,1.0,,,10.256410256410255,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,0.5236,,,,,,,25.6,0.1621621621621621,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,353,2001,True,,,,,,,,,,,,,,,,
