EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,OffCorner3ReboundPct,Loose Ball Fouls,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,HeaveAttempts,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,53230.0,887.0,-76.0,1804.0,1810,265.0,310.0,192.0,3614,45.0,76.0,9.0,23.0,7.0,11.0,15.0,40.0,6.0,13.0,14.0,27.0,1.0,2.0,1.0,3.0,26.0,65.0,2.0,6.0,4.0,10.0,66.0,129.0,40.0,92.0,62.0,314.0,2068.0,12.0,29.0,3.0,8.0,11.0,44.0,11.0,17.0,5.0,13.0,13.0,50.0,76.0,56.0,111.0,9.0,16.0,65.0,26.0,16.0,1.0,41.0,17.0,58.0,12.0,5.0,25.0,7.0,9.0,133.0,15.0,27.0,56.0,52.0,4.0,112.0,42.0,154.0,6.0,31.0,16.0,15.0,19.0,2.0,9.0,14.0,1.0,10.0,1.0,33.0,1.0,4.0,36.0,74.0,6.0,62.0,3.0,7.0,75.0,7.0,1.0,,30.0,6.0,3.0,4.0,2.0,2.0,,,1.0,3.0,6.0,5.0,50.0,264.0,2.0,3.0,0.5757575757575758,0.6551724137931034,0.925,0.43478260869565216,0.375,0.38461538461538464,0.43478260869565216,0.5116279069767442,0.41379310344827586,0.6470588235294118,0.5701357466063348,0.44594594594594594,0.6166666666666667,0.623015873015873,0.5238095238095238,0.6410256410256411,0.416289592760181,0.010869565217391304,0.12403100775193798,0.06578947368421052,0.275,,14.157973174366617,0.5757575757575758,0.12121212121212122,0.11818181818181818,0.04963235294117647,0.13861386138613863,0.04491017964071856,0.12796208530805686,0.04783599088838269,0.04216867469879518,0.06465517241379311,0.03424657534246575,0.04659498207885305,0.06748466257668712,0.10674157303370786,0.2222222222222222,0.14790996784565916,0.10752688172043011,0.061855670103092786,0.8333333333333334,0.3438914027149321,0.5921052631578947,0.6338028169014085,0.6444444444444445,0.18099547511312217,0.375,0.5172413793103449,0.4666666666666667,0.058823529411764705,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.12217194570135746,0.5185185185185185,0.5185185185185185,1.0,0.29411764705882354,0.4,0.40625,0.8846153846153846,0.6216216216216216,0.391304347826087,0.05405405405405406,0.5,1.0,0.16216216216216217,0.3333333333333333,1.0,0.36666666666666664,0.6363636363636364,0.1,0.3333333333333333,0.3333333333333333,0.4,0.7601809954751131,0.4,0.5378556561085973,0.61544375,0.5475,0.14112903225806453,0.19736842105263158,0.052083333333333336,0.14012738853503184,0.1592356687898089,5.019379844961242,25.332608695652173,0.14689578713968957,1.0,0.03636363636363636,1.0,,4.0,,,,0.1111111111111111,1.0,,,False,,,0.015384615384615385,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,22003.0,367.0,-77.0,736.0,730,21.0,48.0,64.0,1466,19.0,34.0,5.0,8.0,1.0,2.0,4.0,14.0,6.0,10.0,4.0,7.0,1.0,1.0,,,3.0,24.0,1.0,2.0,,,29.0,58.0,7.0,31.0,14.0,93.0,838.0,6.0,9.0,2.0,3.0,1.0,19.0,1.0,2.0,,,,2.0,26.0,32.0,18.0,3.0,10.0,24.0,3.0,5.0,,17.0,12.0,29.0,10.0,2.0,9.0,6.0,2.0,70.0,7.0,13.0,27.0,43.0,1.0,71.0,20.0,91.0,6.0,17.0,11.0,6.0,14.0,3.0,11.0,11.0,1.0,3.0,2.0,25.0,2.0,,10.0,22.0,3.0,22.0,1.0,1.0,17.0,6.0,,1.0,11.0,,,9.0,,,5.0,,,4.0,9.0,3.0,2.0,21.0,,,0.4482758620689655,0.5416666666666666,0.8571428571428571,0.22580645161290322,0.6666666666666666,,0.22580645161290322,0.5,0.6666666666666666,0.5,0.4438202247191011,0.75,0.5,0.48936170212765956,0.7916666666666666,0.5,0.34831460674157305,,0.08620689655172414,0.058823529411764705,0.21428571428571427,,14.76426799007444,0.56,0.14285714285714285,0.2471264367816092,0.065,0.14516129032258066,0.042682926829268296,0.19444444444444445,0.054945054945054944,0.1016949152542373,0.07142857142857142,0.017543859649122806,0.04316546762589928,0.2631578947368421,0.24691358024691357,0.2222222222222222,0.12837837837837837,0.21052631578947367,0.125,0.3333333333333333,0.38202247191011235,0.5588235294117647,0.59375,0.5263157894736842,0.15730337078651685,0.2857142857142857,0.36363636363636365,,0.11235955056179775,0.6,0.6,0.5,0.07865168539325842,0.5714285714285714,0.5714285714285714,1.0,0.2696629213483146,0.125,0.125,0.6666666666666666,0.6666666666666666,0.625,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,,1.0,0.5,,,,,0.7303370786516854,0.125,0.5260960674157305,0.6252888888888889,0.43545,0.11702127659574468,0.1746031746031746,,0.20430107526881722,0.021505376344086023,6.091379310344828,25.122580645161293,0.028532608695652172,1.0,0.04,,,,,,,,1.0,,,False,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,16405.0,273.0,-64.0,557.0,557,152.0,158.0,69.0,1114,35.0,45.0,11.0,15.0,7.0,7.0,8.0,20.0,5.0,13.0,1.0,2.0,,,,,2.0,12.0,,,,,48.0,78.0,3.0,14.0,30.0,135.0,639.0,11.0,18.0,,,3.0,25.0,10.0,15.0,,,13.0,33.0,72.0,24.0,6.0,3.0,18.0,12.0,2.0,4.0,,13.0,4.0,17.0,4.0,,2.0,6.0,5.0,38.0,10.0,20.0,21.0,25.0,6.0,52.0,30.0,82.0,3.0,7.0,6.0,1.0,9.0,1.0,5.0,7.0,1.0,4.0,2.0,16.0,2.0,4.0,11.0,22.0,3.0,36.0,3.0,1.0,40.0,6.0,,,17.0,,6.0,12.0,,,4.0,,,8.0,12.0,8.0,33.0,150.0,,5.0,0.75,0.9230769230769231,0.6666666666666666,0.21428571428571427,,,0.21428571428571427,0.6153846153846154,0.6111111111111112,0.6666666666666666,0.5706521739130435,0.6111111111111112,0.6666666666666666,0.6192660550458715,0.6578947368421053,0.75,0.15217391304347827,,0.05128205128205128,0.06666666666666667,0.05,,19.68503937007874,0.5625,0.4,0.15625,0.1092896174863388,0.20588235294117646,0.09615384615384616,0.17557251908396945,0.10452961672473868,0.17647058823529413,0.10126582278481013,0.05660377358490566,0.08888888888888889,0.12,0.16666666666666666,0.18421052631578946,0.19753086419753085,0.23809523809523808,0.08108108108108109,0.6666666666666666,0.4891304347826087,0.7777777777777778,0.8333333333333334,0.6857142857142857,0.21739130434782608,0.4,0.42105263157894735,0.875,0.14130434782608695,0.38461538461538464,0.38461538461538464,1.0,0.021739130434782608,0.5,0.5,,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.7333333333333333,,,,,,,0.4666666666666667,1.0,,,,,0.6413043478260869,0.16666666666666666,0.5343820652173915,0.6812466666666667,0.50452,0.1650485436893204,0.19101123595505617,,0.18518518518518517,0.24444444444444444,6.130769230769232,25.33571428571429,0.27289048473967686,,0.14285714285714285,2.0,,1.0,,,,0.09090909090909091,,1.0,,False,,,,
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,3879.0,65.0,-29.0,134.0,139,78.0,56.0,18.0,273,,,,,,,2.0,6.0,3.0,4.0,2.0,5.0,,,1.0,3.0,4.0,9.0,1.0,1.0,3.0,8.0,5.0,10.0,6.0,14.0,6.0,34.0,166.0,1.0,2.0,1.0,1.0,2.0,7.0,3.0,5.0,4.0,11.0,6.0,24.0,2.0,8.0,15.0,3.0,,9.0,4.0,,,,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,5.0,3.0,2.0,,,,2.0,2.0,,,2.0,,2.0,3.0,7.0,,4.0,1.0,,7.0,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,24.0,78.0,3.0,2.0,0.2,0.2,0.8333333333333334,0.42857142857142855,1.0,0.36363636363636365,0.42857142857142855,0.5,0.5,0.6,0.5833333333333334,0.8333333333333334,0.5625,0.6296296296296297,0.875,0.631578947368421,0.5833333333333334,,,,,,18.70967741935484,,,0.07692307692307693,,0.08333333333333333,,0.07936507936507936,,,,,,0.14285714285714285,0.07692307692307693,,0.10526315789473684,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.75,0.75,0.3333333333333333,0.20833333333333334,0.4,0.4,1.0,0.375,0.4444444444444444,0.4444444444444444,0.75,,,,,,0.3333333333333333,1.0,1.0,,,0.1875,0.3333333333333333,0.5,0.375,0.5833333333333334,0.4444444444444444,0.4666625,0.36748333333333333,0.45873125000000003,0.04,,0.06666666666666667,0.20588235294117646,0.7058823529411765,12.16,25.214285714285715,0.582089552238806,,,,,,,,,,,,,False,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,90029.0,1500.0,-278.0,3058.0,3074,610.0,563.0,306.0,6132,97.0,143.0,29.0,47.0,20.0,34.0,137.0,292.0,85.0,185.0,2.0,5.0,,,,1.0,115.0,283.0,7.0,18.0,21.0,60.0,319.0,620.0,117.0,288.0,91.0,1080.0,3553.0,42.0,74.0,7.0,18.0,10.0,115.0,53.0,107.0,21.0,61.0,39.0,208.0,388.0,250.0,351.0,,54.0,283.0,115.0,27.0,,81.0,86.0,167.0,58.0,28.0,44.0,21.0,16.0,420.0,27.0,59.0,201.0,202.0,27.0,430.0,87.0,517.0,9.0,42.0,31.0,11.0,52.0,9.0,24.0,31.0,3.0,28.0,5.0,83.0,6.0,11.0,40.0,79.0,8.0,103.0,7.0,,110.0,10.0,,8.0,40.0,,16.0,28.0,,,11.0,,,17.0,28.0,20.0,208.0,605.0,7.0,16.0,0.6081504702194357,0.6643835616438356,1.0,0.40625,0.3888888888888889,0.3442622950819672,0.40625,0.5145161290322581,0.5675675675675675,0.4953271028037383,0.5446035242290749,0.5706521739130435,0.5029761904761905,0.5618448637316562,0.5808080808080808,0.5394736842105263,0.31718061674008813,,0.043548387096774194,0.06293706293706294,0.05821917808219178,,30.4641598119859,0.6265060240963856,0.47368421052631576,0.28611898016997167,0.067816091954023,0.28591749644381226,0.04134762633996937,0.28601845280340665,0.056467498358502954,0.08433734939759036,0.06299212598425197,0.058333333333333334,0.03278688524590164,0.26859504132231404,0.3211920529801324,0.24691358024691357,0.26916221033868093,0.352112676056338,0.020316027088036117,0.7142857142857143,0.15748898678414097,0.6783216783216783,0.7238805970149254,0.5154639175257731,0.32158590308370044,0.4691780821917808,0.49818181818181817,0.6277372262773723,0.20374449339207049,0.4594594594594595,0.46195652173913043,0.6823529411764706,0.005506607929515419,0.4,0.4,1.0,0.31167400881057267,0.40636042402826855,0.40636042402826855,1.0,0.5108695652173914,0.6170212765957447,,,,0.1956521739130435,0.3888888888888889,1.0,0.20238095238095238,0.5882352941176471,0.005952380952380952,,0.35714285714285715,0.35,0.4746696035242291,0.40636042402826855,0.4832322136563876,0.6025154411764708,0.4882389880952383,0.042643923240938165,0.06153846153846154,,0.10648148148148148,0.1925925925925926,9.878225806451614,25.924652777777766,0.19947678221059517,1.0,0.08653846153846154,4.0,1.0,,1.0,0.005405405405405406,0.01818181818181818,0.10344827586206896,1.0,1.0,1.0,False,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,47195.0,787.0,-79.0,1625.0,1630,321.0,289.0,150.0,3255,45.0,73.0,2.0,3.0,10.0,16.0,34.0,64.0,18.0,44.0,13.0,25.0,2.0,5.0,,4.0,60.0,163.0,8.0,16.0,11.0,37.0,97.0,181.0,73.0,188.0,98.0,511.0,1908.0,4.0,7.0,10.0,21.0,2.0,40.0,15.0,28.0,11.0,41.0,26.0,89.0,92.0,102.0,156.0,63.0,4.0,163.0,60.0,20.0,2.0,56.0,39.0,95.0,32.0,7.0,24.0,20.0,12.0,229.0,2.0,3.0,40.0,25.0,5.0,70.0,5.0,75.0,1.0,27.0,19.0,8.0,38.0,3.0,20.0,16.0,4.0,18.0,2.0,54.0,1.0,17.0,26.0,55.0,3.0,93.0,3.0,5.0,123.0,13.0,,9.0,40.0,11.0,7.0,8.0,1.0,1.0,2.0,,1.0,5.0,9.0,7.0,88.0,316.0,1.0,6.0,0.4742268041237113,0.4842105263157895,0.7123287671232876,0.3882978723404255,0.47619047619047616,0.2682926829268293,0.3882978723404255,0.5359116022099447,0.5714285714285714,0.5357142857142857,0.559620596205962,0.6785714285714286,0.45652173913043476,0.606280193236715,0.6896551724137931,0.5235294117647059,0.5094850948509485,0.010638297872340425,0.11049723756906077,0.1232876712328767,0.140625,0.04,26.233183856502244,0.7037037037037037,0.15151515151515152,0.06426735218508997,0.00684931506849315,0.11299435028248588,0.006369426751592357,0.08748317631224764,0.006648936170212766,,0.010526315789473684,0.007751937984496124,0.007462686567164179,0.07407407407407407,0.049689440993788817,0.07526881720430108,0.11149825783972125,0.11940298507462686,0.005747126436781609,0.7777777777777778,0.1978319783197832,0.6164383561643836,0.703125,0.5111111111111111,0.17344173441734417,0.53125,0.6181818181818182,0.47058823529411764,0.11924119241192412,0.4090909090909091,0.42857142857142855,0.3888888888888889,0.06775067750677506,0.52,0.5416666666666666,0.9230769230769231,0.44173441734417346,0.36809815950920244,0.37037037037037035,0.6666666666666666,0.10714285714285714,0.6666666666666666,0.17857142857142858,0.4,1.0,0.5714285714285714,0.5,0.75,0.2318840579710145,0.625,0.057971014492753624,,0.5362318840579711,0.2972972972972973,0.7073170731707317,0.36809815950920244,0.511939566395664,0.5247500000000002,0.49466811594202903,0.12530712530712532,0.19230769230769232,0.05527638190954774,0.07827788649706457,0.17416829745596868,8.496132596685085,25.580319148936173,0.19753846153846155,,,1.0,,,,0.045454545454545456,,0.5,2.0,,,False,,,0.006134969325153374,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,45130.0,752.0,-57.0,1561.0,1564,298.0,267.0,148.0,3125,54.0,96.0,9.0,15.0,8.0,13.0,23.0,80.0,5.0,18.0,6.0,14.0,,1.0,1.0,2.0,9.0,41.0,,5.0,1.0,3.0,82.0,194.0,15.0,55.0,46.0,255.0,1693.0,10.0,20.0,,6.0,6.0,26.0,12.0,30.0,2.0,5.0,18.0,48.0,56.0,108.0,39.0,6.0,16.0,41.0,9.0,19.0,,72.0,55.0,127.0,50.0,5.0,31.0,23.0,18.0,309.0,14.0,22.0,56.0,34.0,2.0,92.0,37.0,129.0,9.0,24.0,18.0,6.0,43.0,5.0,24.0,21.0,3.0,19.0,3.0,64.0,4.0,14.0,29.0,78.0,2.0,109.0,4.0,19.0,75.0,13.0,,,38.0,,6.0,14.0,2.0,2.0,1.0,,1.0,12.0,16.0,10.0,46.0,292.0,10.0,4.0,0.34146341463414637,0.3783783783783784,0.8666666666666667,0.2727272727272727,,0.4,0.2727272727272727,0.422680412371134,0.5,0.4,0.41967871485943775,0.38461538461538464,0.42857142857142855,0.45535714285714285,0.41935483870967744,0.5106382978723404,0.22088353413654618,,0.0979381443298969,0.0625,0.1625,,19.884393063583815,0.671875,0.07142857142857142,0.09686609686609686,0.04772234273318872,0.1509433962264151,0.04242424242424243,0.12465373961218837,0.045512010113780026,0.09375,0.02857142857142857,0.032520325203252036,0.043478260869565216,0.06862745098039216,0.0975609756097561,0.12941176470588237,0.16161616161616163,0.10810810810810811,0.06976744186046512,0.625,0.3855421686746988,0.5625,0.6,0.2962962962962963,0.321285140562249,0.2875,0.34328358208955223,0.43478260869565216,0.07228915662650602,0.2777777777777778,0.2777777777777778,0.4,0.05622489959839357,0.42857142857142855,0.42857142857142855,1.0,0.1646586345381526,0.21951219512195122,0.21951219512195122,0.7777777777777778,0.5769230769230769,0.6,0.038461538461538464,,,0.19230769230769232,,,0.37142857142857144,0.6153846153846154,0.05714285714285714,0.5,0.08571428571428572,0.3333333333333333,0.606425702811245,0.21951219512195122,0.503006626506024,0.5664055555555555,0.4892957142857144,0.1386861313868613,0.1735159817351598,,0.10196078431372549,0.18823529411764706,5.806185567010308,25.34545454545454,0.190903267136451,6.0,0.037037037037037035,1.0,1.0,8.0,,,0.03225806451612903,0.1111111111111111,1.0,,,False,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,44138.0,736.0,-35.0,1488.0,1488,251.0,229.0,166.0,2976,48.0,75.0,15.0,25.0,7.0,13.0,24.0,61.0,14.0,45.0,5.0,14.0,,2.0,,1.0,37.0,98.0,1.0,8.0,4.0,21.0,86.0,181.0,42.0,112.0,66.0,364.0,1663.0,20.0,39.0,1.0,10.0,9.0,52.0,14.0,29.0,4.0,22.0,22.0,62.0,66.0,106.0,102.0,24.0,20.0,96.0,37.0,17.0,,69.0,36.0,105.0,28.0,8.0,33.0,22.0,14.0,246.0,11.0,26.0,64.0,55.0,8.0,127.0,39.0,166.0,11.0,16.0,11.0,5.0,43.0,7.0,31.0,23.0,,12.0,4.0,66.0,2.0,14.0,21.0,49.0,6.0,87.0,4.0,2.0,105.0,6.0,,,43.0,1.0,11.0,20.0,,,13.0,,2.0,5.0,20.0,14.0,59.0,248.0,1.0,9.0,0.38372093023255816,0.4342105263157895,0.8095238095238095,0.375,0.1,0.18181818181818182,0.38181818181818183,0.47513812154696133,0.5128205128205128,0.4827586206896552,0.5085324232081911,0.4387755102040816,0.39215686274509803,0.5321637426900585,0.4642857142857143,0.4696969696969697,0.3822525597269625,,0.09392265193370165,0.08,0.13114754098360656,,24.271267102914933,0.6515151515151515,0.3333333333333333,0.15151515151515152,0.06341463414634146,0.19393939393939394,0.03459119496855346,0.1717171717171717,0.050824175824175824,0.1111111111111111,0.05813953488372093,0.03076923076923077,0.03461538461538462,0.12295081967213115,0.1503267973856209,0.19318181818181818,0.19011406844106463,0.208955223880597,0.07801418439716312,0.7,0.25597269624573377,0.64,0.6956521739130435,0.4583333333333333,0.20819112627986347,0.39344262295081966,0.4528301886792453,0.20833333333333334,0.15358361774744028,0.3111111111111111,0.3333333333333333,0.42857142857142855,0.04778156996587031,0.35714285714285715,0.35714285714285715,1.0,0.33447098976109213,0.37755102040816324,0.37755102040816324,0.7837837837837838,0.5102040816326531,0.6,0.04081632653061224,,,0.16326530612244897,0.125,1.0,0.2549019607843137,0.5384615384615384,0.0196078431372549,,0.4117647058823529,0.19047619047619047,0.6382252559726962,0.3854166666666667,0.5097759450171822,0.5808304878048782,0.48857,0.13293051359516617,0.19724770642201836,0.008849557522123894,0.14285714285714285,0.17032967032967034,7.924309392265193,26.07053571428571,0.16868279569892472,4.0,0.034482758620689655,3.0,2.0,,,0.06666666666666667,0.05263157894736842,0.2,1.0,,,False,2.0,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,12912.0,215.0,-29.0,454.0,458,105.0,63.0,43.0,912,19.0,29.0,2.0,3.0,4.0,7.0,14.0,35.0,4.0,24.0,,2.0,,1.0,,1.0,4.0,14.0,,,1.0,3.0,37.0,88.0,4.0,16.0,17.0,103.0,525.0,3.0,8.0,,1.0,,6.0,10.0,21.0,1.0,4.0,12.0,35.0,6.0,68.0,6.0,6.0,2.0,14.0,4.0,6.0,1.0,26.0,17.0,43.0,16.0,1.0,11.0,12.0,3.0,103.0,2.0,3.0,10.0,10.0,,20.0,5.0,25.0,2.0,8.0,7.0,1.0,14.0,1.0,8.0,4.0,,6.0,,18.0,,5.0,10.0,18.0,1.0,23.0,3.0,1.0,19.0,5.0,,,8.0,,4.0,2.0,,,,,1.0,1.0,2.0,1.0,31.0,101.0,1.0,2.0,0.08108108108108109,0.08333333333333333,0.5,0.25,,0.25,0.25,0.42045454545454547,0.375,0.47619047619047616,0.41346153846153844,0.3333333333333333,0.46,0.46396396396396394,0.3333333333333333,0.5645161290322581,0.15384615384615385,0.0625,0.06818181818181818,,0.17142857142857143,,25.494071146245062,0.7777777777777778,,0.09259259259259259,0.022727272727272728,0.11235955056179775,0.022222222222222223,0.10152284263959391,0.02252252252252252,,0.046875,,0.02631578947368421,0.03225806451612903,0.07547169811320754,0.20833333333333334,0.0958904109589041,0.1875,0.03571428571428571,0.5,0.27884615384615385,0.6551724137931034,0.6551724137931034,0.05263157894736842,0.33653846153846156,0.4,0.4827586206896552,0.14285714285714285,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.019230769230769232,,,,0.1346153846153846,0.2857142857142857,0.3076923076923077,0.5,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,,,,0.28,0.5714285714285714,0.04,,0.12,0.3333333333333333,0.4326923076923077,0.2857142857142857,0.4611341346153846,0.47093333333333337,0.44574199999999997,0.07476635514018691,0.08791208791208792,,0.05825242718446602,0.33980582524271846,8.864772727272728,25.418750000000003,0.23127753303964757,2.0,,,,,,,,,,1.0,,False,,,0.07142857142857142,
1628412,1610612753,Frank Mason,Frank Mason,1628412,ORL,4757.0,79.0,-19.0,158.0,160,32.0,32.0,19.0,318,7.0,15.0,1.0,2.0,2.0,3.0,,3.0,,1.0,1.0,1.0,,,,,1.0,4.0,1.0,1.0,,1.0,7.0,19.0,2.0,5.0,5.0,25.0,175.0,1.0,3.0,1.0,1.0,,5.0,2.0,3.0,,1.0,1.0,5.0,4.0,10.0,6.0,,,4.0,1.0,5.0,,11.0,1.0,12.0,1.0,,6.0,1.0,4.0,25.0,1.0,2.0,6.0,3.0,,9.0,3.0,12.0,,,,,1.0,3.0,1.0,4.0,,,,5.0,,,3.0,7.0,,4.0,,,7.0,1.0,,,4.0,,,,,,,,,,,,5.0,32.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,,0.4,0.3684210526315789,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.625,0.5,0.46296296296296297,0.625,0.625,0.20833333333333334,,0.2631578947368421,0.2,0.6666666666666666,,17.58241758241758,0.2,,0.075,0.04081632653061224,0.14285714285714285,0.03333333333333333,0.10975609756097561,0.0379746835443038,,,0.2222222222222222,0.037037037037037035,0.07692307692307693,0.0625,0.09090909090909091,0.16666666666666666,,,,0.625,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.125,,,,0.041666666666666664,,,,0.041666666666666664,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,1.0,0.5,0.5,,,,0.25,1.0,1.0,0.75,0.6666666666666666,,,0.25,,0.8333333333333334,0.25,0.5254604166666667,0.5551666666666667,0.5749249999999999,0.14814814814814814,0.18181818181818182,,0.2,0.2,3.431578947368421,25.660000000000004,0.20253164556962025,1.0,,,,,,,,1.0,,,,False,,,,
