EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyTurnovers,Blocked3s,BlockedCorner3,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Travels,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedArc3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls,Corner3PctBlocked,HeaveMakes
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,113668.0,1894,280.0,4045.0,4036,837.0,779,511.0,8081,106.0,169.0,21.0,30.0,19.0,28.0,267.0,519.0,380.0,710.0,272.0,1404.0,4502.0,35.0,62.0,36.0,118.0,73.0,145.0,89.0,304.0,336.0,424.0,42.0,73.0,57.0,74.0,131.0,57.0,29.0,22.0,336.0,32.0,43.0,154.0,119.0,17.0,290.0,77.0,367.0,20.0,81.0,42.0,39.0,79.0,60.0,49.0,139.0,13.0,116.0,221.0,18.0,285.0,17.0,347.0,40.0,163.0,97.0,51.0,46.0,97.0,56.0,302.0,831.0,0.4421052631578947,0.467966573816156,0.5352112676056338,0.5645161290322581,0.503448275862069,0.5452793834296724,0.4606741573033708,0.5119047619047619,0.5899159663865546,0.5462962962962963,0.5779467680608364,0.1028169014084507,0.17159763313609466,28.507078507078507,0.5683453237410072,0.19767441860465115,0.12318840579710146,0.0436105476673428,0.15539858728557013,0.036322360953461974,0.13949923352069493,0.04017139796464917,0.0297029702970297,0.051839464882943144,0.03529411764705882,0.034482758620689655,0.11436950146627566,0.12606837606837606,0.1337579617834395,0.14915693904020752,0.17727272727272728,0.04484304932735426,0.5773195876288659,0.1628131021194605,0.6272189349112426,0.7571428571428571,0.46226415094339623,0.5,0.5144508670520231,0.5585774058577406,0.4344569288389513,0.33707865168539325,0.7,0.047619047619047616,0.13333333333333333,0.6785714285714286,0.47880539499036606,0.5031850782778864,0.5020147540983606,0.4776865853658536,0.14199655765920827,0.19567827130852342,0.08404558404558404,0.21652421652421652,7.126056338028167,0.2069221260815822,26.0,69.0,,6.0,4.0,8.0,98.0,259.0,57.0,124.0,328.0,4.0,27.0,23.0,65.0,354.0,5.0,254.0,98.0,30.0,1.0,3.0,3.0,9.0,0.9516129032258065,0.3780487804878049,0.14814814814814814,0.35384615384615387,0.38390092879256965,0.3159922928709056,0.0789980732177264,0.0411522633744856,0.06647398843930635,0.37681159420289856,0.38235294117647056,1.0,0.24951830443159922,0.3783783783783784,0.3798449612403101,0.9387755102040817,0.06741573033707865,,,0.0380952380952381,0.5,0.2714285714285714,0.3858267716535433,0.0060790273556231,26.021951219512204,26.0,,,7.0,22.0,4.0,21.0,19.0,18.0,17.0,6.0,8.0,26.0,,10.0,27.0,26.0,0.02119460500963391,0.3181818181818182,0.3684210526315789,0.23595505617977527,0.19047619047619047,1.0,0.3333333333333333,2.0,7.0,0.020202020202020204,11.0,,7.0,8.0,0.42857142857142855,,,2.0,0.006097560975609756,0.003861003861003861,False,,,,0.13636363636363635,,,1.0,0.014492753623188406,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,47530.0,792,113.0,1694.0,1694,635.0,582,234.0,3388,47.0,72.0,11.0,19.0,16.0,19.0,16.0,48.0,64.0,124.0,49.0,270.0,1897.0,13.0,25.0,3.0,41.0,19.0,38.0,17.0,76.0,78.0,50.0,16.0,18.0,58.0,50.0,108.0,30.0,31.0,27.0,266.0,25.0,26.0,48.0,55.0,9.0,112.0,53.0,165.0,6.0,36.0,17.0,19.0,31.0,23.0,11.0,54.0,6.0,35.0,71.0,4.0,58.0,4.0,72.0,6.0,31.0,10.0,5.0,4.0,13.0,4.0,76.0,633.0,0.609375,0.6964285714285714,0.5161290322580645,0.52,0.5,0.5695876288659794,0.5135135135135135,0.5267857142857143,0.5947136563876652,0.5256410256410257,0.5588235294117647,0.14516129032258066,0.08333333333333333,14.206268958543983,0.5740740740740741,0.225,0.13784461152882205,0.06341463414634146,0.12090680100755667,0.07575757575757576,0.12939698492462312,0.06891891891891892,0.07534246575342465,0.05603448275862069,0.0625,0.08189655172413793,0.12650602409638553,0.12222222222222222,0.22641509433962265,0.13183279742765272,0.08139534883720931,0.0759493670886076,0.3076923076923077,0.3711340206185567,0.6527777777777778,0.7121212121212122,0.6170212765957447,0.24742268041237114,0.3333333333333333,0.4444444444444444,0.5625,0.5135135135135135,0.5789473684210527,0.18181818181818182,0.3392857142857143,0.8421052631578947,0.7319587628865979,0.5584471354166668,0.591861111111111,0.5361888888888888,0.1415525114155251,0.2080536912751678,0.15185185185185185,0.2814814814814815,4.265322580645161,0.37485242030696575,8.0,19.0,,4.0,1.0,1.0,23.0,51.0,17.0,31.0,70.0,4.0,12.0,7.0,18.0,87.0,2.0,48.0,22.0,20.0,,,,9.0,0.9354838709677419,0.44285714285714284,0.3333333333333333,0.3888888888888889,0.4411764705882353,0.36082474226804123,0.25,0.061224489795918366,0.0979381443298969,0.42105263157894735,0.42105263157894735,1.0,0.26288659793814434,0.45098039215686275,0.45098039215686275,0.9130434782608695,0.10810810810810811,,,0.017857142857142856,1.0,0.30357142857142855,0.4583333333333333,,25.854285714285716,16.0,3.0,,1.0,4.0,4.0,8.0,6.0,6.0,20.0,,6.0,1.0,,5.0,8.0,8.0,0.020618556701030927,0.25,0.25,0.21621621621621623,0.5,0.75,0.35294117647058826,2.0,4.0,0.03278688524590164,2.0,,3.0,2.0,1.0,,,,,,False,3.0,1.0,,,,,1.0,,1.0
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,24021.0,400,-8.0,839.0,858,238.0,320,111.0,1697,15.0,24.0,6.0,9.0,6.0,9.0,18.0,34.0,33.0,59.0,17.0,146.0,1025.0,9.0,12.0,2.0,26.0,8.0,17.0,7.0,35.0,40.0,26.0,12.0,5.0,28.0,17.0,45.0,10.0,10.0,17.0,107.0,4.0,13.0,35.0,17.0,6.0,58.0,17.0,75.0,3.0,9.0,6.0,3.0,17.0,11.0,4.0,28.0,2.0,20.0,37.0,1.0,28.0,3.0,20.0,2.0,8.0,3.0,2.0,1.0,3.0,1.0,35.0,237.0,0.6060606060606061,0.7407407407407407,0.559322033898305,0.75,0.47058823529411764,0.4708029197080292,0.5217391304347826,0.358974358974359,0.4965753424657534,0.5416666666666666,0.3953488372093023,0.0847457627118644,0.041666666666666664,17.743589743589745,0.6071428571428571,0.2608695652173913,0.096045197740113,0.06770833333333333,0.18518518518518517,0.020512820512820513,0.14207650273224043,0.04392764857881137,0.061224489795918366,0.07936507936507936,,0.013333333333333334,0.14893617021276595,0.08411214953271028,0.043478260869565216,0.2185430463576159,0.05263157894736842,0.04054054054054054,0.3333333333333333,0.17518248175182483,0.625,0.6521739130434783,0.4666666666666667,0.24817518248175183,0.5294117647058824,0.6,0.7222222222222222,0.391304347826087,0.6666666666666666,,0.23076923076923078,0.6666666666666666,0.7445255474452555,0.5335265624999999,0.5354083333333333,0.497977027027027,0.055944055944055944,0.12307692307692308,0.1780821917808219,0.23972602739726026,5.844067796610169,0.2836710369487485,9.0,22.0,,2.0,1.0,5.0,12.0,56.0,17.0,21.0,78.0,2.0,11.0,4.0,22.0,60.0,2.0,54.0,12.0,13.0,,,,6.0,0.9523809523809523,0.2692307692307692,0.18181818181818182,0.18181818181818182,0.27631578947368424,0.5693430656934306,0.11764705882352941,0.044444444444444446,0.16058394160583941,0.4090909090909091,0.4090909090909091,1.0,0.40875912408759124,0.21428571428571427,0.21818181818181817,0.9166666666666666,0.08695652173913043,,,0.1282051282051282,0.2,0.4358974358974359,0.2222222222222222,,25.60649350649351,7.0,,,,1.0,2.0,9.0,3.0,3.0,7.0,1.0,7.0,1.0,1.0,4.0,3.0,2.0,0.0072992700729927005,,,0.391304347826087,0.2222222222222222,1.0,0.17647058823529413,,3.0,,,1.0,,,,1.0,,1.0,0.01282051282051282,0.017857142857142856,False,,,,,,,1.0,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,24557.0,409,-73.0,851.0,854,271.0,240,103.0,1705,24.0,49.0,3.0,7.0,14.0,26.0,12.0,38.0,38.0,90.0,28.0,194.0,1059.0,5.0,13.0,2.0,18.0,16.0,35.0,20.0,76.0,40.0,36.0,4.0,13.0,13.0,13.0,26.0,10.0,5.0,7.0,65.0,11.0,13.0,27.0,26.0,6.0,59.0,25.0,84.0,2.0,11.0,7.0,4.0,12.0,15.0,9.0,27.0,5.0,14.0,27.0,,29.0,1.0,38.0,4.0,17.0,5.0,,5.0,5.0,2.0,76.0,271.0,0.5263157894736842,0.5555555555555556,0.4222222222222222,0.38461538461538464,0.45714285714285713,0.46629213483146065,0.34782608695652173,0.4827586206896552,0.49743589743589745,0.375,0.5352112676056338,0.14444444444444443,0.12244897959183673,22.5609756097561,0.4444444444444444,0.35294117647058826,0.11818181818181818,0.0593607305936073,0.13846153846153847,0.05759162303664921,0.12771084337349398,0.05853658536585366,0.03125,0.06474820143884892,0.125,0.04964539007092199,0.07142857142857142,0.1111111111111111,0.19148936170212766,0.16,0.06666666666666667,0.020833333333333332,0.4,0.2752808988764045,0.4897959183673469,0.5581395348837209,0.5,0.21348314606741572,0.3157894736842105,0.3870967741935484,0.5833333333333334,0.30434782608695654,0.42857142857142855,,0.4482758620689655,0.5384615384615384,0.7696629213483146,0.5613702247191009,0.557821875,0.5990646551724138,0.08900523560209424,0.1650485436893204,0.09278350515463918,0.3917525773195876,4.392222222222221,0.318448883666275,7.0,25.0,1.0,5.0,3.0,6.0,23.0,63.0,17.0,30.0,88.0,2.0,10.0,8.0,23.0,84.0,,63.0,23.0,3.0,,,2.0,2.0,0.9333333333333333,0.3409090909090909,0.2,0.34782608695652173,0.3409090909090909,0.4943820224719101,0.18421052631578946,0.08,0.1404494382022472,0.28,0.28,1.0,0.3539325842696629,0.36507936507936506,0.36507936507936506,0.9130434782608695,0.21739130434782608,0.2,1.0,0.10344827586206896,0.5,0.29310344827586204,0.36507936507936506,,25.456818181818186,11.0,,,2.0,3.0,1.0,5.0,5.0,6.0,3.0,1.0,3.0,,,2.0,4.0,4.0,0.016853932584269662,0.6666666666666666,0.6666666666666666,0.21739130434782608,0.2,1.0,0.29411764705882354,1.0,2.0,0.05,4.0,,4.0,1.0,0.5,,,,,,False,,,,,,1.0,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,29364.0,489,47.0,1051.0,1061,349.0,314,157.0,2112,14.0,21.0,4.0,7.0,4.0,5.0,1.0,5.0,15.0,26.0,5.0,95.0,1166.0,4.0,8.0,,14.0,4.0,6.0,4.0,27.0,22.0,8.0,4.0,5.0,22.0,15.0,37.0,10.0,11.0,9.0,89.0,16.0,15.0,48.0,47.0,6.0,101.0,31.0,132.0,,20.0,8.0,12.0,9.0,6.0,4.0,15.0,3.0,19.0,29.0,1.0,14.0,4.0,6.0,2.0,4.0,12.0,6.0,6.0,13.0,4.0,27.0,348.0,0.7333333333333333,0.8461538461538461,0.5769230769230769,0.5,0.6666666666666666,0.5487804878048781,0.5384615384615384,0.5,0.5654761904761905,0.5384615384615384,0.54,0.19230769230769232,0.19047619047619047,8.009708737864077,0.6,0.2857142857142857,0.1865079365079365,0.06437768240343347,0.19047619047619047,0.06177606177606178,0.1884920634920635,0.06300813008130081,0.0547945205479452,0.07246376811594203,0.045454545454545456,0.06451612903225806,0.09411764705882353,0.2642857142857143,0.07407407407407407,0.16751269035532995,0.2727272727272727,,0.3076923076923077,0.25609756097560976,0.6666666666666666,0.8235294117647058,0.7142857142857143,0.06097560975609756,0.2,0.25,1.0,0.5384615384615384,0.5714285714285714,0.25,0.21739130434782608,0.8,0.9390243902439024,0.5822565789473685,0.6424687499999999,0.5498272727272726,0.047619047619047616,0.14285714285714285,0.14736842105263157,0.28421052631578947,3.284615384615385,0.33206470028544244,10.0,29.0,2.0,4.0,2.0,8.0,10.0,27.0,9.0,20.0,56.0,2.0,5.0,5.0,17.0,60.0,1.0,26.0,10.0,5.0,,,1.0,2.0,1.0,0.35714285714285715,0.4,0.29411764705882354,0.36363636363636365,0.6829268292682927,0.2,0.0547945205479452,0.35365853658536583,0.3448275862068966,0.3448275862068966,1.0,0.32926829268292684,0.37037037037037035,0.37037037037037035,1.0,0.3076923076923077,0.5,1.0,0.34782608695652173,0.25,0.391304347826087,0.38461538461538464,,24.91071428571429,5.0,1.0,,,,,1.0,3.0,,5.0,2.0,2.0,1.0,,,,,,,,0.07692307692307693,,,0.3333333333333333,,2.0,,1.0,,,,,,,,,,False,1.0,,,,,,,,
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,72781.1,1213,117.0,2554.0,2578,345.0,389,381.0,5132,152.0,208.0,58.0,96.0,23.0,30.0,48.0,117.0,202.0,331.0,72.0,521.0,2947.0,68.0,123.0,21.0,160.0,32.0,49.0,11.0,78.0,256.0,148.0,106.0,28.0,29.0,32.0,61.0,29.0,13.0,10.0,154.0,67.0,123.0,139.0,126.0,3.0,268.0,200.0,468.0,12.0,28.0,21.0,7.0,42.0,36.0,19.0,78.0,17.0,92.0,152.0,20.0,95.0,17.0,99.0,20.0,52.0,73.0,33.0,38.0,76.0,48.0,78.0,345.0,0.6336633663366337,0.8590604026845637,0.6102719033232629,0.5528455284552846,0.6530612244897959,0.5954907161803713,0.556,0.6320754716981132,0.6277108433734939,0.5882352941176471,0.639344262295082,0.08459214501510574,0.0625,16.210873146622735,0.5384615384615384,0.05263157894736842,0.20257234726688103,0.18061674008810572,0.2202852614896989,0.125,0.2114924181963288,0.1561216105176664,0.20095693779904306,0.18781725888324874,0.08974358974358974,0.12239583333333333,0.16666666666666666,0.2336448598130841,0.17525773195876287,0.22672064777327935,0.19708029197080293,0.0916030534351145,0.631578947368421,0.5517241379310345,0.7307692307692307,0.7794871794871795,0.625,0.3103448275862069,0.41025641025641024,0.47058823529411764,0.6458333333333334,0.768,0.6041666666666666,0.10344827586206896,0.5660377358490566,0.7666666666666667,0.6737400530503979,0.5745551212938004,0.5586376344086024,0.551416037735849,0.1271393643031785,0.14325068870523416,0.30710172744721687,0.14971209213051823,3.6084592145015106,0.1350822239624119,3.0,14.0,1.0,1.0,1.0,2.0,12.0,32.0,2.0,15.0,46.0,1.0,2.0,1.0,4.0,45.0,,32.0,12.0,23.0,,,1.0,5.0,1.0,0.32608695652173914,0.5,0.25,0.32608695652173914,0.1220159151193634,0.1282051282051282,0.13157894736842105,0.03713527851458886,0.21428571428571427,0.21428571428571427,1.0,0.08488063660477453,0.375,0.375,1.0,0.008,1.0,1.0,0.03773584905660377,0.5,0.03773584905660377,0.375,,24.83913043478261,10.0,3.0,2.0,2.0,6.0,,1.0,,,3.0,6.0,1.0,17.0,,1.0,6.0,5.0,0.015915119363395226,0.3333333333333333,0.3333333333333333,0.008,,,,10.0,,0.2127659574468085,4.0,,,1.0,1.0,,4.0,,,,False,1.0,2.0,6.0,,1.0,2.0,,,
1630643,1610612763,Jay Huff,Jay Huff,1630643,MEM,36098.0,602,-17.0,1296.0,1292,467.0,461,137.0,2588,52.0,62.0,7.0,9.0,14.0,14.0,6.0,13.0,58.0,81.0,38.0,361.0,1486.0,7.0,10.0,10.0,33.0,16.0,21.0,22.0,120.0,100.0,16.0,12.0,6.0,17.0,13.0,30.0,10.0,11.0,4.0,73.0,8.0,14.0,27.0,47.0,4.0,78.0,22.0,100.0,4.0,10.0,8.0,2.0,10.0,18.0,6.0,28.0,2.0,39.0,56.0,,36.0,7.0,46.0,4.0,17.0,40.0,25.0,15.0,42.0,23.0,120.0,467.0,0.8620689655172413,0.9615384615384616,0.7160493827160493,0.7,0.7619047619047619,0.6591836734693878,0.5476190476190477,0.765625,0.6785714285714286,0.6111111111111112,0.7894736842105263,0.07407407407407407,0.04838709677419355,20.275862068965516,0.35714285714285715,0.17391304347826086,0.14506172839506173,0.056910569105691054,0.0903010033444816,0.024844720496894408,0.1187800963081862,0.03873239436619718,0.09090909090909091,0.04929577464788732,,0.02459016393442623,0.11666666666666667,0.15853658536585366,0.175,0.11403508771929824,0.014084507042253521,0.03571428571428571,0.5476190476190477,0.2530612244897959,0.8387096774193549,0.8813559322033898,0.8653846153846154,0.053061224489795916,0.46153846153846156,0.6,0.8333333333333334,0.42857142857142855,0.7777777777777778,0.14285714285714285,0.21875,1.0,0.9224489795918367,0.5819211206896554,0.6019666666666666,0.5654653225806451,0.06589147286821706,0.18085106382978725,0.09141274238227147,0.33240997229916897,3.88395061728395,0.3603395061728395,16.0,37.0,,1.0,4.0,8.0,53.0,127.0,35.0,69.0,164.0,3.0,11.0,22.0,43.0,204.0,,127.0,53.0,4.0,,,3.0,4.0,0.9855072463768116,0.42073170731707316,0.2727272727272727,0.5116279069767442,0.42073170731707316,0.6693877551020408,0.23076923076923078,0.02564102564102564,0.1510204081632653,0.43243243243243246,0.43243243243243246,1.0,0.5183673469387755,0.41732283464566927,0.41732283464566927,0.9811320754716981,0.047619047619047616,,,0.125,0.5,0.546875,0.41732283464566927,,25.4530487804878,8.0,2.0,1.0,,6.0,3.0,10.0,18.0,3.0,3.0,2.0,3.0,7.0,,2.0,8.0,8.0,0.024489795918367346,,,0.47619047619047616,0.3,1.0,0.5142857142857142,,6.0,,3.0,,1.0,1.0,,,3.0,,,,False,1.0,,2.0,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,11949.0,199,16.0,416.0,410,148.0,136,58.0,826,4.0,7.0,1.0,2.0,2.0,3.0,6.0,11.0,10.0,21.0,16.0,78.0,479.0,3.0,5.0,1.0,13.0,3.0,5.0,10.0,34.0,18.0,2.0,,1.0,13.0,10.0,23.0,6.0,6.0,6.0,56.0,5.0,3.0,9.0,8.0,,17.0,8.0,25.0,1.0,5.0,5.0,,2.0,3.0,,5.0,,5.0,18.0,1.0,12.0,,16.0,1.0,5.0,1.0,,1.0,1.0,1.0,32.0,147.0,0.9,0.9,0.47619047619047616,0.6,0.6,0.5344827586206896,0.6666666666666666,0.631578947368421,0.5923076923076923,0.7222222222222222,0.7083333333333334,0.047619047619047616,0.14285714285714285,14.256619144602851,0.4,,0.07692307692307693,0.034482758620689655,0.10975609756097561,0.044642857142857144,0.0913978494623656,0.04020100502512563,0.038461538461538464,0.03636363636363636,,0.045454545454545456,0.05,0.06944444444444445,0.16666666666666666,0.109375,0.1111111111111111,0.03125,1.0,0.1206896551724138,0.5714285714285714,0.6666666666666666,1.0,0.1896551724137931,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.5,1.0,0.15789473684210525,0.6666666666666666,0.7586206896551724,0.5247563636363637,0.46215,0.5515749999999999,0.08064516129032258,0.2,0.16666666666666666,0.4358974358974359,7.438095238095237,0.3557692307692308,2.0,5.0,,1.0,1.0,1.0,12.0,32.0,13.0,14.0,37.0,2.0,4.0,6.0,14.0,42.0,,32.0,12.0,2.0,,,,6.0,1.0,0.3783783783783784,0.5,0.42857142857142855,0.3783783783783784,0.6379310344827587,,0.041666666666666664,0.08620689655172414,0.4,0.4,1.0,0.5517241379310345,0.375,0.375,1.0,0.1111111111111111,,,0.05263157894736842,1.0,0.6842105263157895,0.375,,25.28648648648649,1.0,,,,3.0,2.0,3.0,5.0,,4.0,1.0,1.0,1.0,1.0,,3.0,2.0,0.05172413793103448,,,0.3333333333333333,0.6666666666666666,1.0,0.38461538461538464,,,,1.0,1.0,,,,,,,,,False,,,,,,,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,6644.0,111,39.0,225.0,237,88.0,91,24.0,462,2.0,6.0,1.0,1.0,1.0,2.0,6.0,12.0,9.0,19.0,7.0,40.0,256.0,1.0,2.0,5.0,7.0,5.0,7.0,3.0,19.0,12.0,6.0,2.0,4.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,1.0,2.0,9.0,13.0,4.0,26.0,3.0,29.0,1.0,5.0,2.0,3.0,4.0,3.0,1.0,7.0,2.0,2.0,11.0,,7.0,,9.0,1.0,4.0,3.0,1.0,2.0,3.0,2.0,19.0,88.0,0.6666666666666666,0.75,0.47368421052631576,0.5,0.7142857142857143,0.4714285714285714,0.5,0.5714285714285714,0.5128205128205128,0.7,0.59375,0.21052631578947367,0.5,18.11023622047244,0.5714285714285714,0.5,0.20634920634920634,0.041666666666666664,0.15789473684210525,0.022222222222222223,0.18333333333333332,0.03225806451612903,0.05555555555555555,0.038461538461538464,,0.02631578947368421,0.13636363636363635,0.29411764705882354,,0.12195121951219512,0.25,0.06666666666666667,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.6666666666666666,,0.34285714285714286,0.5,0.5454545454545454,0.8333333333333334,0.5,1.0,,0.14285714285714285,0.5,0.6285714285714286,0.5372161764705883,0.4369,0.5390615384615385,0.10526315789473684,0.18181818181818182,0.175,0.475,5.747368421052632,0.39111111111111113,2.0,8.0,,,2.0,5.0,3.0,8.0,2.0,5.0,16.0,,,2.0,7.0,12.0,1.0,7.0,3.0,3.0,,,,4.0,0.8,0.3125,,0.2857142857142857,0.3333333333333333,0.45714285714285713,0.08333333333333333,,0.22857142857142856,0.25,0.2857142857142857,1.0,0.22857142857142856,0.375,0.375,0.6666666666666666,,,,0.35714285714285715,0.4,0.14285714285714285,0.42857142857142855,,26.65,3.0,,,1.0,1.0,,,,3.0,1.0,,1.0,2.0,,1.0,1.0,1.0,0.02857142857142857,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,0.0625,,False,,,,,,,,0.125,
1630658,1610612763,Colin Castleton,Colin Castleton,1630658,MEM,2762.0,46,5.0,100.0,99,55.0,40,11.0,199,1.0,3.0,,1.0,,1.0,1.0,3.0,2.0,6.0,10.0,14.0,98.0,1.0,2.0,,2.0,1.0,3.0,6.0,8.0,2.0,2.0,2.0,2.0,,,,,,,,1.0,2.0,4.0,2.0,,6.0,3.0,9.0,1.0,1.0,1.0,,,1.0,,1.0,,5.0,6.0,1.0,7.0,1.0,11.0,1.0,4.0,1.0,,1.0,1.0,1.0,8.0,55.0,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2,0.5,0.16666666666666666,0.4666666666666667,0.5,0.4444444444444444,0.3333333333333333,0.6666666666666666,13.913043478260871,,,0.09523809523809523,0.14285714285714285,0.12903225806451613,0.03225806451612903,0.11538461538461539,0.06666666666666667,0.14285714285714285,0.14285714285714285,,0.041666666666666664,,0.13333333333333333,,0.14285714285714285,0.1,0.16666666666666666,1.0,0.3,0.3333333333333333,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.5,,,0.16666666666666666,,0.7,0.5088,0.39,0.5074916666666667,0.3076923076923077,0.4444444444444444,0.14285714285714285,0.5714285714285714,4.1499999999999995,0.55,,2.0,,,,2.0,,2.0,1.0,,4.0,,,,3.0,,,2.0,,,,,,,,,,,,0.4,,,0.2,,,,0.2,,,,,,,0.3333333333333333,,0.16666666666666666,,,24.025,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
