EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,FTOffRebounds,Charge Fouls,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,BlockedShortMidRange,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockingFouls,NonShootingPenaltyNonTakeFouls,Defensive 3 Seconds Violations,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,10056.0,168,-26.0,338,347,106.0,93.0,36.0,685,3.0,3.0,12.0,3.0,3.0,16.0,20.0,367,,11.0,11.0,7.0,18.0,6.0,9.0,,43.0,8.0,5.0,2.0,2.0,3.0,,,5.0,2.0,9.0,2.0,,106.0,1.0,0.4736842105263157,0.5,0.8421052631578947,6.510416666666667,0.4,0.1578947368421052,1.0,1.0,0.631578947368421,1.0,0.544185294117647,,,2.066666666666667,27.98125,0.3136094674556213,,,1.0,1.0,,,1.0,,,4.0,2.0,,,,,,1.0,1.0,2.0,7.0,6.0,12.0,,1.0,,1.0,,,8.0,6.0,,14.0,,14.0,,5.0,11.0,2.0,,1.0,7.0,1.0,1.0,1.0,1.0,0.25,,0.2666666666666666,,1.0,,0.4166666666666667,,0.5,,,,,0.0705882352941176,,0.1012658227848101,,0.0853658536585365,,,,,0.037037037037037,0.0625,1.0,,,0.0833333333333333,0.0833333333333333,1.0,,,,,,0.1666666666666666,1.0,0.0909090909090909,,0.5567,,0.35,,3.0,4.0,1.0,1.0,,4.0,1.0,5.0,2.0,,,0.2,,,0.032258064516129,0.1481481481481481,,,,0.2105263157894736,0.75,0.75,1.0,0.1666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,3.0,3.0,3.0,,,,,,,0.2666666666666666,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,
1628021,1610612741,David Nwaba,David Nwaba,1628021,CHI,94956.0,1583,-221.0,3196,3235,652.0,744.0,372.0,6431,142.0,239.0,22.0,173.0,345.0,49.0,526.0,3608,166.0,21.0,64.0,35.0,99.0,29.0,44.0,10.0,233.0,59.0,36.0,35.0,21.0,38.0,14.0,6.0,73.0,14.0,147.0,199.0,103.0,641.0,0.5014492753623189,0.5038071065989848,0.5433884297520661,0.1243654822335025,15.285400658616906,0.4794520547945205,0.6065989847715736,0.5941422594142259,0.6698113207547169,0.0558375634517766,0.7309644670050761,0.5504540712468197,0.2154811715481171,0.2400932400932401,3.456231884057971,24.41836734693878,0.2040050062578222,31.0,46.0,24.0,38.0,104.0,2.0,10.0,3.0,5.0,17.0,129.0,36.0,59.0,3.0,5.0,94.0,29.0,53.0,34.0,98.0,180.0,48.0,34.0,10.0,43.0,6.0,31.0,51.0,117.0,95.0,14.0,226.0,85.0,311.0,7.0,77.0,150.0,5.0,19.0,6.0,97.0,4.0,0.5202312138728323,0.5769230769230769,0.9411764705882352,0.3469387755102041,0.6,0.3541666666666667,0.6101694915254238,0.5471698113207547,0.6328125,0.5245901639344263,0.6438356164383562,0.5833333333333334,0.1246376811594203,0.1129707112970711,0.1538461538461538,0.1866666666666666,0.1196473551637279,0.0514631685166498,0.166429587482219,0.0526315789473684,0.1416165664662658,0.0518987341772151,0.0710526315789473,0.0307262569832402,0.0542797494780793,0.094017094017094,0.1726755218216318,0.528169014084507,0.2639593908629442,0.0050761421319796,0.4545454545454545,0.4545454545454545,1.0,0.71875,0.6739130434782609,0.078125,0.6,1.0,0.6229508196721312,0.631578947368421,0.4761904761904761,0.5631670212765958,0.6007383333333334,0.1787072243346007,0.1863117870722433,30.0,7.0,27.0,1.0,4.0,1.0,4.0,2.0,8.0,10.0,3.0,8.0,0.25,0.037037037037037,0.0454545454545454,0.0817610062893081,0.1942148760330578,0.2884615384615384,0.3409090909090909,0.4666666666666667,0.0685279187817258,0.2592592592592592,0.2592592592592592,0.8571428571428571,0.0655737704918032,0.25,0.0655737704918032,0.25,1.0,5.0,,,0.5,0.5,1.0,,,3.0,1.0,15.0,23.0,11.0,,,25.0,12.0,29.0,17.0,0.0513833992094861,0.1477272727272727,0.0949367088607595,0.5862068965517241,,10.0,13.0,,4.0,4.0,7.0,,,,,11.0,1.0,2.0,3.0,0.3225806451612903,False,3.0,,4.0,1.0,3.0,,,,,,,,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,134449.0,2241,-166.0,4619,4599,1052.0,1132.0,453.0,9218,58.0,118.0,303.0,129.0,329.0,441.0,870.0,5052,76.0,299.0,106.0,45.0,151.0,34.0,58.0,28.0,347.0,76.0,62.0,54.0,35.0,38.0,19.0,5.0,92.0,18.0,122.0,164.0,39.0,1038.0,0.39209726443769,0.4772727272727273,0.5191846522781774,0.5727272727272728,17.996108949416342,0.5869565217391305,0.1532467532467532,0.4915254237288136,0.58,0.3935064935064935,0.7259740259740259,0.5183392297650131,0.0714285714285714,0.1092436974789916,10.4984802431611,25.097052154195023,0.2277549253085083,5.0,15.0,12.0,22.0,67.0,144.0,108.0,6.0,28.0,159.0,135.0,7.0,31.0,11.0,44.0,55.0,23.0,64.0,55.0,218.0,182.0,456.0,12.0,108.0,28.0,11.0,8.0,23.0,107.0,147.0,6.0,260.0,31.0,291.0,5.0,70.0,130.0,2.0,11.0,22.0,209.0,15.0,0.7054263565891473,0.7398373983739838,0.9559748427672956,0.3605442176870748,0.25,0.3638443935926773,0.2258064516129032,0.359375,0.3133333333333333,0.4909638554216867,0.3395061728395062,0.558974358974359,0.0851063829787234,0.1525423728813559,0.0895522388059701,0.064516129032258,0.1184528605962933,0.0167760758570386,0.1204954954954955,0.0088987764182424,0.1193048379520901,0.0136563876651982,0.0237068965517241,0.017094017094017,0.0096551724137931,0.1023622047244094,0.1287988422575977,0.7586206896551724,0.087012987012987,0.187012987012987,0.3564356435643564,0.3576158940397351,0.9444444444444444,0.2,0.3333333333333333,0.3733333333333333,0.2142857142857142,1.0,0.1325301204819277,0.5454545454545454,0.3612040133779264,0.5130444444444444,0.4909807926829269,0.0632183908045977,0.2505747126436781,18.0,51.0,138.0,10.0,25.0,29.0,77.0,39.0,102.0,20.0,,1.0,0.3823529411764705,,0.0057471264367816,0.1032967032967032,0.1506172839506173,0.2686567164179104,0.2950819672131147,0.5555555555555556,0.1792207792207792,0.3695652173913043,0.3722627737226277,0.9803921568627452,0.1506024096385542,0.4,0.463855421686747,0.3766233766233766,53.0,6.0,5.0,19.0,0.3680555555555556,0.3785714285714285,0.6981132075471698,0.0417582417582417,16.0,21.0,4.0,13.0,14.0,13.0,5.0,7.0,28.0,15.0,31.0,18.0,0.0091116173120728,0.0913705583756345,0.0298165137614678,0.5806451612903226,0.2133333333333333,7.0,8.0,2.0,10.0,4.0,8.0,2.0,0.0045351473922902,0.0072463768115942,2.0,22.0,1.0,,2.0,0.2,False,6.0,5.0,3.0,3.0,,0.0277777777777777,0.0033003300330033,0.3125,1.0,,,,
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,19623.0,327,-24.0,669,672,173.0,211.0,93.0,1341,23.0,40.0,46.0,31.0,64.0,51.0,122.0,744,36.0,46.0,9.0,7.0,16.0,7.0,5.0,2.0,39.0,9.0,5.0,5.0,2.0,6.0,3.0,,11.0,2.0,25.0,22.0,7.0,173.0,0.484375,0.4782608695652174,0.488,0.4434782608695652,17.391304347826086,0.4545454545454545,0.3478260869565217,0.575,0.6764705882352942,0.4,0.7913043478260869,0.5342708695652173,0.0583333333333333,0.1014492753623188,4.940625000000001,25.41176470588236,0.2585949177877429,8.0,15.0,5.0,8.0,18.0,6.0,15.0,1.0,1.0,16.0,12.0,8.0,19.0,2.0,2.0,28.0,6.0,13.0,6.0,30.0,26.0,48.0,12.0,15.0,7.0,,12.0,14.0,46.0,41.0,3.0,90.0,28.0,118.0,1.0,12.0,21.0,6.0,2.0,5.0,30.0,5.0,0.4193548387096774,0.52,1.0,0.3137254901960784,1.0,0.3137254901960784,0.4210526315789473,0.4615384615384615,0.5238095238095238,0.5,0.56,0.5172413793103449,0.109375,0.15,0.0555555555555555,0.2142857142857142,0.2662337662337662,0.0663507109004739,0.2822085889570552,0.0845070422535211,0.2744479495268139,0.0736543909348441,0.050632911392405,0.0853658536585365,0.0884955752212389,0.3148148148148148,0.3037037037037037,0.4347826086956521,0.1565217391304348,0.0521739130434782,0.3260869565217391,0.3333333333333333,1.0,0.7142857142857143,0.5333333333333333,0.0476190476190476,1.0,1.0,0.3333333333333333,0.625,0.3260869565217391,0.5801392857142856,0.5449770833333333,0.2295081967213114,0.2459016393442623,6.0,1.0,5.0,,1.0,4.0,10.0,4.0,11.0,2.0,2.0,1.0,0.3636363636363636,0.1,0.0689655172413793,0.2131147540983606,0.282051282051282,0.3333333333333333,0.3529411764705882,0.3333333333333333,0.0434782608695652,0.2,0.2,1.0,0.0416666666666666,,0.4166666666666667,0.4,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,4.0,3.0,,,4.0,2.0,5.0,4.0,0.06,0.1785714285714285,,0.8,0.0476190476190476,2.0,6.0,1.0,1.0,,1.0,,0.0196078431372549,,1.0,1.0,2.0,1.0,,0.125,False,,1.0,1.0,1.0,,,0.0217391304347826,1.0,1.0,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,49432.0,824,-217.0,1610,1624,289.0,348.0,168.0,3234,22.0,39.0,87.0,44.0,124.0,110.0,218.0,1837,36.0,87.0,23.0,23.0,46.0,11.0,13.0,5.0,115.0,20.0,15.0,19.0,9.0,24.0,10.0,8.0,43.0,5.0,34.0,25.0,10.0,289.0,0.3548387096774194,0.4252136752136752,0.4412955465587044,0.4700854700854701,16.129032258064516,0.4418604651162791,0.1666666666666666,0.5641025641025641,0.6470588235294118,0.3717948717948718,0.6367521367521367,0.4997959401709403,0.040983606557377,0.0746268656716417,10.52822580645161,25.19181818181817,0.1795031055900621,3.0,6.0,4.0,7.0,34.0,51.0,28.0,3.0,9.0,37.0,19.0,4.0,9.0,3.0,11.0,19.0,5.0,16.0,10.0,29.0,52.0,108.0,4.0,28.0,13.0,12.0,4.0,8.0,43.0,65.0,10.0,118.0,13.0,131.0,5.0,40.0,86.0,,,3.0,29.0,3.0,0.5909090909090909,0.6190476190476191,0.972972972972973,0.3363636363636363,0.2727272727272727,0.3363636363636363,0.4444444444444444,0.3125,0.425,0.3064516129032258,0.4318181818181818,0.3918918918918919,0.1048387096774193,0.1282051282051282,0.2058823529411764,0.2857142857142857,0.1494252873563218,0.0168067226890756,0.1387096774193548,0.0121951219512195,0.1449664429530201,0.0149253731343283,0.0178571428571428,0.0122699386503067,0.0152091254752851,0.1496062992125984,0.1464435146443514,0.6363636363636364,0.1452991452991453,0.2179487179487179,0.3218390804597701,0.3255813953488372,0.9642857142857144,0.3,0.5,0.45,0.3333333333333333,0.6666666666666666,0.2258064516129032,0.5714285714285714,0.3218390804597701,0.5052749999999999,0.5047064516129033,0.0871559633027523,0.1330275229357798,8.0,9.0,23.0,,3.0,3.0,12.0,3.0,15.0,5.0,1.0,2.0,0.2,0.0256410256410256,,0.1551724137931034,0.1417910447761194,0.2352941176470588,0.2962962962962963,0.375,0.0982905982905982,0.391304347826087,0.391304347826087,1.0,0.0967741935483871,,0.3870967741935484,0.25,14.0,2.0,,,0.2745098039215686,0.28,0.6428571428571429,,2.0,3.0,,3.0,5.0,6.0,,,15.0,12.0,15.0,8.0,0.0206896551724137,0.1126760563380281,0.0223880597014925,0.5333333333333333,0.1,2.0,2.0,1.0,,4.0,3.0,1.0,0.009090909090909,,4.0,3.0,,4.0,1.0,0.3333333333333333,False,1.0,,,,,0.0196078431372549,0.0114942528735632,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,118393.0,1973,-364.0,4017,4021,721.0,900.0,400.0,8038,148.0,227.0,342.0,222.0,450.0,389.0,995.0,4510,158.0,341.0,39.0,37.0,76.0,27.0,22.0,12.0,189.0,36.0,27.0,42.0,22.0,40.0,20.0,12.0,82.0,11.0,177.0,154.0,65.0,708.0,0.4933333333333333,0.5166865315852205,0.5524553571428571,0.4636471990464839,21.85963343763969,0.5121951219512195,0.2705601907032181,0.6519823788546255,0.729064039408867,0.4076281287246722,0.734207389749702,0.5182258064516129,0.0825791855203619,0.1326530612244898,7.114888888888887,25.49177377892031,0.1794871794871795,25.0,49.0,27.0,39.0,126.0,97.0,125.0,8.0,18.0,141.0,128.0,28.0,56.0,10.0,25.0,102.0,39.0,79.0,44.0,170.0,286.0,411.0,40.0,125.0,44.0,10.0,16.0,60.0,170.0,216.0,33.0,419.0,77.0,496.0,5.0,49.0,102.0,8.0,25.0,12.0,168.0,11.0,0.6441441441441441,0.7079207920792079,0.9716312056737588,0.3624678663239074,0.4,0.3634020618556701,0.5,0.4936708860759494,0.5308641975308642,0.4228187919463087,0.5738636363636364,0.4970588235294118,0.0977777777777777,0.105726872246696,0.1349206349206349,0.3666666666666666,0.2013047530288909,0.048780487804878,0.2272727272727272,0.0212765957446808,0.2119714442613948,0.0383451059535822,0.0769230769230769,0.0344036697247706,0.0183028286189683,0.238235294117647,0.2241379310344827,0.6959459459459459,0.1501787842669845,0.1156138259833134,0.3654970760233918,0.3676470588235294,0.968,0.6049382716049383,0.5102040816326531,0.2222222222222222,0.4444444444444444,1.0,0.261744966442953,0.6923076923076923,0.3665689149560117,0.556847794117647,0.5002317567567567,0.1025125628140703,0.1708542713567839,39.0,16.0,47.0,2.0,8.0,14.0,62.0,16.0,70.0,5.0,1.0,5.0,0.2285714285714285,0.0131578947368421,0.0331125827814569,0.1730279898218829,0.1970588235294117,0.3095238095238095,0.3577981651376147,0.5384615384615384,0.0560190703218116,0.3404255319148936,0.3555555555555555,1.0,0.0536912751677852,0.25,0.4161073825503356,0.2258064516129032,35.0,9.0,3.0,8.0,0.3608247422680412,0.3723404255319149,0.5428571428571428,0.0203045685279187,7.0,12.0,1.0,12.0,9.0,9.0,1.0,7.0,40.0,29.0,40.0,32.0,0.0343915343915343,0.238095238095238,0.0284360189573459,0.8,0.0864197530864197,9.0,16.0,4.0,2.0,7.0,4.0,3.0,0.0102827763496143,0.0425531914893617,4.0,8.0,1.0,1.0,2.0,0.12,False,2.0,2.0,,,,0.0309278350515463,0.0058479532163742,0.2857142857142857,1.0,,1.0,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,560.0,9,-8.0,20,18,14.0,8.0,5.0,38,,1.0,,,1.0,,,20,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,14.0,,,,,12.0,1.0,1.0,,,,1.0,0.3975,,,1.7,,0.7,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,0.2,,0.1666666666666666,1.0,,0.2,,,,,,,,,,,,,,1.0,,,,0.3975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
204067,1610612741,Jarell Eddie,Jarell Eddie,204067,CHI,179.0,3,10.0,7,6,3.0,6.0,2.0,13,,,1.0,,,1.0,,2,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,11.11111111111111,,,,,1.0,1.0,0.6006,,,,25.3,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,18835.0,314,-8.0,632,635,157.0,197.0,79.0,1267,15.0,27.0,35.0,38.0,91.0,52.0,151.0,711,38.0,35.0,11.0,9.0,20.0,7.0,8.0,,49.0,7.0,5.0,6.0,3.0,5.0,3.0,1.0,11.0,,25.0,39.0,12.0,157.0,0.4175824175824176,0.4230769230769231,0.4716981132075472,0.3636363636363636,23.48066298342541,0.5454545454545454,0.1888111888111888,0.5555555555555556,0.6521739130434783,0.2447552447552447,0.5524475524475524,0.507044055944056,0.1019108280254777,0.1188118811881188,11.095604395604392,24.659615384615392,0.2484177215189873,2.0,3.0,3.0,5.0,23.0,41.0,8.0,1.0,3.0,15.0,30.0,4.0,10.0,1.0,3.0,11.0,11.0,25.0,8.0,36.0,38.0,30.0,2.0,8.0,7.0,2.0,1.0,3.0,14.0,15.0,,29.0,4.0,33.0,1.0,8.0,19.0,,2.0,2.0,36.0,1.0,0.5,0.5135135135135135,0.6666666666666666,0.2884615384615384,0.3333333333333333,0.2884615384615384,0.4,0.44,0.4230769230769231,0.4117647058823529,0.4230769230769231,0.4736842105263157,0.0769230769230769,0.1481481481481481,0.0869565217391304,,0.0986842105263157,0.015228426395939,0.096551724137931,0.0078740157480314,0.0976430976430976,0.0123456790123456,,0.0289855072463768,0.0097087378640776,0.075,0.1016949152542373,0.7333333333333333,0.1608391608391608,0.2867132867132867,0.2285714285714285,0.2352941176470588,0.375,0.2307692307692307,0.6666666666666666,0.2307692307692307,0.3333333333333333,,0.1470588235294117,0.6,0.2285714285714285,0.4946227272727272,0.477185294117647,0.0728476821192053,0.23841059602649,7.0,7.0,17.0,1.0,5.0,1.0,4.0,2.0,9.0,3.0,,1.0,0.2222222222222222,,,0.0338983050847457,0.1886792452830188,0.3043478260869565,0.3333333333333333,0.2857142857142857,0.1188811188811188,0.4117647058823529,0.4375,1.0,0.1470588235294117,0.2,0.1176470588235294,0.25,16.0,1.0,,4.0,0.3902439024390244,0.4,0.375,0.0714285714285714,,15.0,,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,,0.0172413793103448,0.074074074074074,0.0384615384615384,,,,,2.0,2.0,1.0,1.0,,0.0384615384615384,0.0588235294117647,,3.0,1.0,,,1.0,False,,,,,,0.024390243902439,0.0285714285714285,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,39377.0,656,-172.0,1339,1344,215.0,261.0,131.0,2683,66.0,131.0,108.0,94.0,232.0,123.0,401.0,1576,130.0,108.0,47.0,25.0,72.0,17.0,28.0,16.0,169.0,24.0,15.0,21.0,12.0,22.0,9.0,1.0,43.0,6.0,66.0,107.0,44.0,209.0,0.4051724137931034,0.4422535211267606,0.49625,0.3464788732394366,29.671801741460147,0.4883720930232558,0.3690140845070422,0.5038167938931297,0.6,0.304225352112676,0.7154929577464789,0.5156945070422536,0.1195928753180661,0.1641791044776119,7.542241379310345,25.408130081300808,0.1605675877520537,6.0,10.0,13.0,26.0,41.0,60.0,39.0,4.0,5.0,42.0,87.0,8.0,16.0,4.0,5.0,36.0,18.0,43.0,29.0,86.0,58.0,60.0,,39.0,30.0,8.0,3.0,6.0,41.0,39.0,5.0,85.0,9.0,94.0,5.0,21.0,55.0,1.0,8.0,7.0,78.0,3.0,0.3085106382978723,0.3085106382978723,0.4761904761904761,0.3414634146341463,0.8,0.3414634146341463,0.5,0.4186046511627907,0.6666666666666666,0.4253731343283582,0.72,0.524390243902439,0.1293103448275862,0.1603053435114503,0.1707317073170731,0.131578947368421,0.1178247734138972,0.0145278450363196,0.1715481171548117,0.0116279069767441,0.1403508771929824,0.0134128166915052,0.0254777070063694,0.0148148148148148,0.0145631067961165,0.1401869158878504,0.1731843575418994,0.3939393939393939,0.1154929577464788,0.1690140845070422,0.3611111111111111,0.3611111111111111,0.4358974358974359,0.4761904761904761,0.6,0.238095238095238,0.8,1.0,0.3880597014925373,0.5,0.3611111111111111,0.4744821428571429,0.5113992537313433,0.0897755610972568,0.2144638403990025,11.0,3.0,15.0,,,7.0,24.0,7.0,24.0,3.0,,2.0,0.2916666666666667,,,0.0762711864406779,0.1415094339622641,0.2682926829268293,0.3235294117647059,0.1818181818181818,0.0422535211267605,0.2,0.2,1.0,,,0.3582089552238806,0.2916666666666667,17.0,4.0,1.0,3.0,0.2833333333333333,0.293103448275862,0.0588235294117647,0.024,,66.0,,4.0,9.0,7.0,,6.0,4.0,3.0,4.0,1.0,,0.1666666666666666,0.0216216216216216,0.25,,1.0,8.0,,5.0,,1.0,,,,1.0,9.0,1.0,1.0,3.0,0.3333333333333333,False,,,,,,0.0333333333333333,,,,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,91494.0,1525,-276.0,3138,3135,535.0,623.0,311.0,6273,102.0,193.0,115.0,243.0,532.0,134.0,699.0,3538,402.0,114.0,190.0,120.0,310.0,93.0,106.0,40.0,740.0,104.0,66.0,91.0,63.0,59.0,28.0,3.0,150.0,21.0,111.0,114.0,50.0,519.0,0.4567669172932331,0.4617117117117117,0.4867688022284122,0.2012012012012012,24.89245770002868,0.6066666666666667,0.2897897897897898,0.5284974093264249,0.5930232558139535,0.1726726726726726,0.4909909909909909,0.4936539097744359,0.0709219858156028,0.0875656742556917,9.206766917293235,25.657462686567168,0.1704907584448693,7.0,12.0,23.0,40.0,170.0,169.0,36.0,6.0,12.0,43.0,84.0,16.0,32.0,7.0,14.0,62.0,48.0,93.0,25.0,127.0,84.0,81.0,6.0,36.0,34.0,27.0,4.0,18.0,96.0,98.0,3.0,197.0,24.0,221.0,8.0,76.0,174.0,4.0,11.0,13.0,120.0,8.0,0.1728395061728395,0.175,0.627906976744186,0.3208955223880597,0.5,0.3233082706766917,0.5,0.5161290322580645,0.5760869565217391,0.4513274336283185,0.6078431372549019,0.4884615384615384,0.0639097744360902,0.1088082901554404,0.0764705882352941,0.0375,0.1229611041405269,0.0185375901132852,0.1608040201005025,0.007168458781362,0.1391678622668579,0.014388489208633,0.0305810397553516,0.0142857142857142,0.0089485458612975,0.1,0.1538461538461538,0.196078431372549,0.2552552552552553,0.2537537537537537,0.3130434782608696,0.3185840707964602,0.5833333333333334,0.2608695652173913,0.5833333333333334,0.2608695652173913,0.5,1.0,0.3539823008849557,0.575,0.3157894736842105,0.4642741935483871,0.4908999999999999,0.0886981402002861,0.1816881258941344,67.0,7.0,19.0,1.0,2.0,1.0,18.0,2.0,20.0,44.0,2.0,10.0,0.1,0.0333333333333333,,0.073170731707317,0.2,0.3941176470588235,0.4267515923566879,0.1044776119402985,0.0285285285285285,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.0176991150442477,0.5,0.1592920353982301,0.0555555555555555,74.0,6.0,,,0.4378698224852071,0.4378698224852071,0.2027027027027027,,2.0,48.0,1.0,10.0,38.0,27.0,2.0,,26.0,13.0,27.0,14.0,0.010204081632653,0.1860465116279069,0.0291545189504373,0.5185185185185185,0.0434782608695652,12.0,9.0,2.0,2.0,2.0,4.0,,0.0149253731343283,,4.0,12.0,,7.0,5.0,0.2857142857142857,False,1.0,1.0,1.0,1.0,,,0.017391304347826,0.5,1.0,,,,
