EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,on,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,105398.0,1757.0,-276,3547,3543.0,986,1183.0,427.0,7090,140.0,225.0,23.0,43.0,41.0,62.0,26.0,75.0,6.0,19.0,280.0,77.0,305.0,580.0,111.0,355.0,1079.0,4140.0,33.0,71.0,105.0,75.0,145.0,24.0,96.0,274.0,150.0,460.0,258.0,279.0,78.0,79.0,157.0,48.0,54.0,4.0,393.0,74.0,65.0,144.0,215.0,66.0,39.0,46.0,27.0,9.0,112.0,25.0,33.0,94.0,4.0,137.0,9.0,9.0,5.0,3.0,10.0,7.0,272.0,982,12.0,0.2459016393442623,0.2604166666666667,0.7747747747747747,0.3126760563380282,0.25,0.3135593220338983,0.5258620689655172,0.4647887323943662,0.5172413793103449,0.5042780748663102,0.48,0.4605809128630705,0.5335671342685371,0.5049019607843137,0.5037593984962406,0.3796791443850267,27.457291408764544,0.5892857142857143,0.0756693830034924,0.1030640668523676,0.0881420418516169,0.054140127388535,0.0714285714285714,0.1121076233183856,0.095575221238938,0.130718954248366,0.7,0.2406417112299465,0.6222222222222222,0.6763285024154589,0.3142857142857143,0.0802139037433155,0.3466666666666667,0.3561643835616438,1.0,0.2994652406417112,0.43,0.5348837209302325,0.0869565217391304,0.2572614107883817,0.6612903225806451,0.0788381742738589,0.3157894736842105,0.3195020746887966,0.6203208556149733,0.4944695605573416,0.5186647058823529,0.4966493775933609,0.0973123262279888,0.2539388322520852,7.808620689655174,25.55464788732394,0.2779813927262475,104.0,228.0,7.0,14.0,85.0,15.0,136.0,10.0,29.0,85.0,20.0,13.0,71.0,43.0,10.0,12.0,8.0,160.0,66.0,0.3448275862068966,0.0181564245810055,0.0400696864111498,0.0183150183150183,0.2438502673796791,0.4561403508771929,0.4928909952606635,0.1442307692307692,0.3035714285714285,0.3057553956834532,0.7058823529411765,0.14,0.5,1.0,0.15,0.3046594982078853,0.0717171717171717,0.1044303797468354,61.0,127.0,3.0,18.0,52.0,75.0,39.0,56.0,31.0,33.0,,0.0672413793103448,0.08,0.0556660039761431,0.0514138817480719,0.0670995670995671,0.1358288770053476,0.4803149606299212,0.4959349593495935,0.2,1.0,0.2337662337662337,9.0,34.0,31.0,5.0,6.0,5.0,8.0,2.0,,6.0,0.05,0.0833333333333333,0.2622950819672131,1.0,11.0,7.0,14.0,5.0,0.0745614035087719,0.0139664804469273,15.0,0.0135746606334841,0.0176470588235294,,,2.0,1.0,,False,1.0,1.0,4.0,2.0,0.0112676056338028,0.0266666666666666,0.021505376344086,,0.0314960629921259,0.0071428571428571,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,47571.0,793.0,-24,1598,1607.0,334,423.0,170.0,3205,98.0,135.0,35.0,53.0,24.0,34.0,,,,,,,136.0,228.0,,,353.0,1824.0,42.0,64.0,115.0,30.0,53.0,,,87.0,186.0,86.0,,,20.0,21.0,41.0,19.0,8.0,6.0,103.0,66.0,72.0,148.0,226.0,20.0,4.0,29.0,16.0,2.0,49.0,7.0,46.0,87.0,7.0,103.0,2.0,18.0,14.0,4.0,18.0,9.0,87.0,331,9.0,0.6838235294117647,0.8691588785046729,,,,,0.5964912280701754,0.65625,0.5660377358490566,0.5964912280701754,0.65625,0.5660377358490566,0.6348920863309353,0.71875,0.6126760563380281,,18.268156424581008,0.4081632653061224,0.174757281553398,0.1848739495798319,0.1794538361508452,0.1712328767123287,0.1870967741935484,0.1621621621621621,0.1828793774319066,0.19,0.5,0.5921052631578947,0.725925925925926,0.7967479674796748,0.6836734693877551,,,,,,0.828125,0.660377358490566,0.2,0.6415094339622641,0.7058823529411765,,,,0.5921052631578947,0.5122078947368423,0.5625471698113208,0.5242792452830187,0.3257790368271954,0.2464589235127478,4.5719298245614,,0.2090112640801001,33.0,78.0,,,,,81.0,,,,6.0,18.0,78.0,9.0,2.0,3.0,12.0,111.0,54.0,,0.0627177700348432,0.1081830790568654,0.0504587155963302,0.3421052631578947,0.4230769230769231,0.4583333333333333,0.6363636363636364,,,,,,,,,0.1992619926199262,0.1992619926199262,5.0,15.0,,,27.0,,18.0,60.0,1.0,7.0,,0.0789473684210526,0.0888888888888888,0.1382488479262673,0.1655172413793103,0.0135135135135135,0.0657894736842105,0.3333333333333333,0.3333333333333333,,,,31.0,58.0,2.0,10.0,4.0,,7.0,,5.0,7.0,0.2777777777777778,0.1407035175879397,1.0,,7.0,11.0,11.0,,0.0769230769230769,,,0.0888888888888888,0.1014492753623188,1.0,,,,,False,,,,,,,,,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,52084.0,868.0,-187,1701,1703.0,275,355.0,197.0,3404,27.0,44.0,3.0,4.0,4.0,7.0,15.0,33.0,2.0,6.0,77.0,14.0,101.0,212.0,43.0,110.0,403.0,2050.0,6.0,18.0,27.0,17.0,29.0,5.0,20.0,69.0,86.0,116.0,90.0,76.0,42.0,24.0,66.0,17.0,30.0,4.0,156.0,32.0,28.0,61.0,71.0,15.0,8.0,11.0,7.0,1.0,26.0,4.0,32.0,72.0,2.0,58.0,2.0,2.0,2.0,,2.0,1.0,69.0,275,8.0,0.4257425742574257,0.4257425742574257,0.6976744186046512,0.3909090909090909,0.25,0.3944954128440367,0.4764150943396226,0.3333333333333333,0.5862068965517241,0.5139751552795031,0.328125,0.5,0.5605633802816902,0.3857142857142857,0.5847457627118644,0.3416149068322981,19.577537351880476,0.5769230769230769,0.0634920634920634,0.0943952802359882,0.0769230769230769,0.0437158469945355,0.0509554140127388,0.1188118811881188,0.0926640926640926,0.1,0.5,0.1366459627329192,0.6136363636363636,0.6585365853658537,0.6296296296296297,0.1024844720496894,0.4545454545454545,0.46875,0.8,0.2391304347826087,0.125,0.75,1.0,0.1428571428571428,0.5714285714285714,0.1224489795918367,0.3333333333333333,0.2857142857142857,0.4782608695652174,0.4752323987538941,0.4944423076923077,0.4839854166666665,0.0669975186104218,0.1712158808933002,10.999999999999996,25.39636363636364,0.1616696061140505,35.0,85.0,,3.0,28.0,11.0,72.0,3.0,14.0,28.0,8.0,3.0,10.0,25.0,5.0,2.0,6.0,82.0,29.0,0.2142857142857142,0.0110294117647058,0.0118906064209274,0.0136986301369863,0.2639751552795031,0.4117647058823529,0.4268292682926829,0.2857142857142857,0.3636363636363636,0.3636363636363636,0.6428571428571429,0.09375,,,0.34375,0.3684210526315789,0.0971428571428571,0.1234042553191489,39.0,83.0,3.0,3.0,20.0,39.0,6.0,7.0,6.0,20.0,1.0,0.0283018867924528,0.0681818181818181,0.0123022847100175,0.0105820105820105,0.0355029585798816,0.2577639751552795,0.4698795180722891,0.4698795180722891,0.2727272727272727,0.6666666666666666,0.2142857142857142,6.0,,7.0,1.0,1.0,,5.0,,,4.0,0.0303030303030303,0.0207253886010362,0.4102564102564102,1.0,1.0,2.0,6.0,5.0,0.0352941176470588,0.0434782608695652,6.0,0.0053475935828877,,,4.0,,,,False,,,1.0,,0.009090909090909,0.0303030303030303,,,,,,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,10113.0,169.0,-13,342,342.0,88,125.0,36.0,684,7.0,10.0,1.0,3.0,3.0,3.0,1.0,5.0,,1.0,19.0,2.0,18.0,30.0,8.0,24.0,71.0,423.0,2.0,4.0,4.0,7.0,9.0,,3.0,17.0,10.0,26.0,12.0,19.0,16.0,6.0,22.0,3.0,12.0,3.0,50.0,10.0,6.0,16.0,19.0,5.0,4.0,5.0,1.0,1.0,10.0,1.0,8.0,15.0,,10.0,1.0,2.0,2.0,,3.0,1.0,17.0,88,2.0,0.2777777777777778,0.2941176470588235,0.5,0.3333333333333333,,0.3333333333333333,0.6,0.5,0.7777777777777778,0.5555555555555556,0.5,0.5833333333333334,0.5725806451612904,0.5,0.6071428571428571,0.4444444444444444,18.89763779527559,0.5,0.0769230769230769,0.1388888888888889,0.1066666666666666,0.1071428571428571,0.074074074074074,0.0434782608695652,0.1509433962264151,0.1052631578947368,0.3333333333333333,0.1851851851851851,0.7,0.7,0.2857142857142857,0.0925925925925925,0.2,0.2,1.0,0.3518518518518518,0.75,0.3333333333333333,,0.25,1.0,0.0833333333333333,,0.1666666666666666,0.6296296296296297,0.4889379629629629,0.5229666666666667,0.4434875,0.056338028169014,0.2394366197183098,8.403333333333332,25.65833333333333,0.2573099415204678,8.0,13.0,,,7.0,,11.0,,,7.0,1.0,1.0,3.0,8.0,3.0,2.0,,16.0,5.0,,0.0147058823529411,0.0202702702702702,0.0192307692307692,0.2407407407407407,0.6153846153846154,0.6153846153846154,0.375,0.3684210526315789,0.3684210526315789,0.4285714285714285,,,,,0.3684210526315789,0.0847457627118644,0.1428571428571428,3.0,7.0,,,3.0,12.0,,2.0,2.0,5.0,1.0,,,0.025,0.0344827586206896,0.0714285714285714,0.1296296296296296,0.4285714285714285,0.4285714285714285,,,,,2.0,3.0,,,,3.0,,,2.0,,,,,1.0,1.0,,,,,,0.0625,,,,,1.0,1.0,False,,,,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,33476.0,558.0,-58,1125,1118.0,321,403.0,129.0,2243,17.0,29.0,1.0,1.0,1.0,3.0,1.0,7.0,,2.0,81.0,27.0,41.0,87.0,27.0,88.0,189.0,1276.0,5.0,8.0,23.0,7.0,19.0,10.0,29.0,62.0,26.0,56.0,57.0,77.0,83.0,40.0,123.0,28.0,66.0,7.0,286.0,22.0,28.0,50.0,55.0,29.0,25.0,16.0,4.0,1.0,45.0,8.0,19.0,47.0,3.0,38.0,7.0,2.0,,2.0,2.0,1.0,60.0,317,5.0,0.3170731707317073,0.3170731707317073,0.7037037037037037,0.3068181818181818,0.3448275862068966,0.3214285714285714,0.4712643678160919,0.625,0.3684210526315789,0.4657142857142857,0.6875,0.4583333333333333,0.4947643979057591,0.6764705882352942,0.5344827586206896,0.5028571428571429,18.524332810047092,0.6444444444444445,0.0921052631578947,0.1042654028436018,0.0970873786407767,0.074074074074074,0.1009174311926605,0.1034482758620689,0.1,0.1219512195121951,0.5,0.1657142857142857,0.5862068965517241,0.6296296296296297,0.4117647058823529,0.04,0.1428571428571428,0.1428571428571428,1.0,0.4628571428571428,0.0625,1.0,1.0,0.0625,0.3333333333333333,0.0416666666666666,,0.5625,0.6685714285714286,0.4966000000000001,0.4804958333333333,0.47934,0.1216931216931216,0.328042328042328,7.686206896551723,27.38181818181818,0.2853333333333333,18.0,47.0,,,26.0,8.0,26.0,4.0,8.0,26.0,10.0,1.0,5.0,9.0,3.0,11.0,1.0,34.0,7.0,0.5,0.0038910505836575,0.0073260073260073,,0.2685714285714285,0.3829787234042553,0.391304347826087,0.1111111111111111,0.3209876543209876,0.325,0.6923076923076923,,,,0.5,0.3376623376623376,0.0489130434782608,0.0744680851063829,6.0,11.0,4.0,10.0,18.0,24.0,4.0,3.0,2.0,6.0,1.0,0.0459770114942528,0.0689655172413793,0.0103806228373702,,0.0210526315789473,0.0628571428571428,0.5454545454545454,0.6,0.5,1.0,0.3703703703703703,1.0,,12.0,,,,7.0,,,6.0,,0.015625,0.6666666666666666,4.0,2.0,2.0,,2.0,0.0212765957446808,0.0222222222222222,,0.0212765957446808,0.0142857142857142,,,,,,False,,,1.0,1.0,0.0113636363636363,,0.0344827586206896,,0.0909090909090909,0.0123456790123456,,
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,14519.0,242.0,-18,488,486.0,141,173.0,57.0,974,18.0,25.0,7.0,10.0,4.0,7.0,2.0,10.0,1.0,3.0,14.0,4.0,22.0,39.0,6.0,24.0,72.0,542.0,8.0,11.0,19.0,5.0,11.0,2.0,7.0,20.0,28.0,16.0,18.0,14.0,,5.0,5.0,5.0,,,15.0,23.0,26.0,53.0,66.0,5.0,5.0,3.0,,,8.0,3.0,5.0,14.0,1.0,14.0,2.0,4.0,3.0,1.0,5.0,3.0,20.0,141,,0.6363636363636364,0.875,1.0,0.25,0.2857142857142857,0.25,0.5641025641025641,0.7272727272727273,0.4545454545454545,0.492063492063492,0.7916666666666666,0.4444444444444444,0.5217391304347826,0.7916666666666666,0.4761904761904761,0.3809523809523809,13.873873873873874,0.625,0.2096774193548387,0.2473118279569892,0.2258064516129032,0.25,0.1428571428571428,0.2333333333333333,0.2567567567567567,0.2105263157894736,0.6,0.3968253968253968,0.72,0.782608695652174,0.6111111111111112,0.1587301587301587,0.2,0.2,1.0,0.2222222222222222,0.8333333333333334,0.7,0.1428571428571428,0.3888888888888889,0.5714285714285714,0.1666666666666666,0.3333333333333333,0.2222222222222222,0.7777777777777778,0.5247674603174602,0.5591600000000001,0.5114027777777778,0.2638888888888889,0.2777777777777778,4.756410256410256,24.841666666666665,0.2889344262295082,2.0,10.0,1.0,1.0,4.0,,10.0,1.0,1.0,4.0,,3.0,13.0,4.0,1.0,,,13.0,6.0,1.0,0.029126213592233,0.0553191489361702,0.0123456790123456,0.1587301587301587,0.2,0.2222222222222222,0.5,0.2857142857142857,0.2857142857142857,1.0,0.0833333333333333,1.0,1.0,,0.2857142857142857,0.088235294117647,0.1363636363636363,2.0,4.0,,1.0,4.0,,3.0,10.0,1.0,3.0,1.0,0.0769230769230769,0.08,0.0757575757575757,0.175,0.032258064516129,0.0634920634920634,0.5,0.5,,,0.25,,12.0,,4.0,,,1.0,1.0,,1.0,0.3333333333333333,0.0363636363636363,1.0,,1.0,2.0,1.0,,0.1,,,0.027027027027027,0.0909090909090909,,2.0,,1.0,,False,1.0,,,,,,,,,,,1.0
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,84080.0,1401.0,-260,2801,2815.0,677,768.0,338.0,5616,127.0,181.0,37.0,61.0,30.0,37.0,4.0,15.0,1.0,3.0,65.0,17.0,159.0,293.0,26.0,80.0,466.0,3292.0,38.0,66.0,96.0,37.0,64.0,5.0,20.0,116.0,208.0,110.0,75.0,64.0,96.0,76.0,172.0,56.0,61.0,19.0,420.0,122.0,163.0,305.0,433.0,34.0,22.0,42.0,12.0,3.0,76.0,17.0,72.0,154.0,21.0,121.0,3.0,30.0,17.0,13.0,30.0,18.0,116.0,674,10.0,0.6540880503144654,0.8,0.9615384615384616,0.325,0.25,0.3291139240506329,0.5426621160409556,0.5757575757575758,0.578125,0.5308310991957105,0.5337837837837838,0.5297619047619048,0.5587529976019184,0.5647058823529412,0.5576923076923077,0.2144772117962466,15.44486215538847,0.4473684210526316,0.2496171516079632,0.2144112478031634,0.2332242225859247,0.2100840336134453,0.2584745762711864,0.2905027932960894,0.2153846153846154,0.2105263157894736,0.6,0.485254691689008,0.7016574585635359,0.7341040462427746,0.6456692913385826,0.0402144772117962,0.2666666666666666,0.2666666666666666,1.0,0.1742627345844504,0.8243243243243243,0.6065573770491803,0.1081081081081081,0.4404761904761904,0.8108108108108109,0.0357142857142857,0.3333333333333333,0.2023809523809523,0.6997319034852547,0.5294830188679246,0.5527280701754387,0.5207524390243904,0.2060085836909871,0.2489270386266094,5.43549488054607,26.097500000000004,0.2416993930739021,20.0,69.0,,1.0,22.0,7.0,70.0,1.0,8.0,22.0,16.0,46.0,128.0,79.0,21.0,13.0,10.0,101.0,44.0,0.125,0.0812720848056537,0.0917698470502549,0.0746606334841629,0.1849865951742627,0.2898550724637681,0.3174603174603174,0.7,0.3384615384615385,0.34375,0.9545454545454546,0.0135135135135135,,,0.0945945945945946,0.34375,0.1089108910891089,0.1358024691358024,12.0,43.0,1.0,4.0,27.0,3.0,17.0,80.0,9.0,58.0,,0.0580204778156996,0.0441988950276243,0.0991325898389095,0.111913357400722,0.0548780487804878,0.1152815013404825,0.2790697674418604,0.3,0.1428571428571428,1.0,0.2352941176470588,17.0,58.0,20.0,20.0,5.0,2.0,13.0,1.0,3.0,11.0,0.273972602739726,0.1297468354430379,0.6666666666666666,1.0,5.0,11.0,13.0,,0.0869565217391304,,,0.0373831775700934,0.1048387096774193,,3.0,,,,False,,,1.0,2.0,0.0125,,0.027027027027027,,0.0697674418604651,0.0153846153846153,,2.0
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,9475.0,158.0,-21,312,313.0,108,76.0,36.0,625,1.0,4.0,,1.0,1.0,1.0,2.0,6.0,2.0,3.0,14.0,3.0,3.0,11.0,6.0,20.0,26.0,341.0,,2.0,2.0,1.0,1.0,2.0,6.0,10.0,6.0,,18.0,14.0,1.0,2.0,3.0,2.0,,,8.0,5.0,8.0,13.0,16.0,4.0,2.0,1.0,2.0,,5.0,3.0,7.0,10.0,,5.0,,4.0,4.0,,4.0,3.0,10.0,108,1.0,1.0,1.0,1.0,0.3,0.3333333333333333,0.3,0.2727272727272727,,1.0,0.3870967741935484,,0.5714285714285714,0.40625,0.2,0.625,0.6451612903225806,10.422535211267606,0.8,0.1052631578947368,0.0746268656716417,0.0909090909090909,0.0344827586206896,0.1071428571428571,0.2105263157894736,0.0555555555555555,0.1538461538461538,0.75,0.1290322580645161,0.25,0.25,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.4516129032258064,0.25,,,0.1428571428571428,1.0,0.4285714285714285,0.6666666666666666,0.4285714285714285,0.7741935483870968,0.5028306451612903,0.4853874999999999,0.5295,0.0769230769230769,0.3846153846153846,7.572727272727274,25.69,0.3461538461538461,1.0,4.0,,1.0,4.0,1.0,2.0,,2.0,4.0,1.0,2.0,3.0,1.0,,,,2.0,1.0,,0.03125,0.0186335403726708,0.0416666666666666,0.1290322580645161,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.25,0.2857142857142857,0.03125,0.0833333333333333,1.0,3.0,,,2.0,,,1.0,,1.0,1.0,,,0.0103092783505154,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,,,,0.0232558139534883,1.0,,,,,,,,,,,,3.0,,,,False,,,,,,,,,,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,37104.0,618.0,-173,1244,1253.0,128,133.0,131.0,2497,17.0,32.0,1.0,1.0,3.0,3.0,5.0,16.0,,,81.0,7.0,52.0,116.0,36.0,97.0,230.0,1495.0,1.0,3.0,7.0,4.0,11.0,2.0,7.0,18.0,18.0,86.0,63.0,81.0,31.0,31.0,62.0,22.0,20.0,4.0,155.0,19.0,22.0,41.0,50.0,12.0,10.0,13.0,2.0,2.0,25.0,1.0,15.0,48.0,1.0,41.0,12.0,2.0,,2.0,2.0,,18.0,128,3.0,0.173076923076923,0.1764705882352941,0.5833333333333334,0.3711340206185567,0.2857142857142857,0.3711340206185567,0.4482758620689655,0.3333333333333333,0.3636363636363636,0.4976525821596244,0.3125,0.3888888888888889,0.515695067264574,0.3888888888888889,0.45,0.4553990610328638,17.76504297994269,0.48,0.0745762711864406,0.0775510204081632,0.0759259259259259,0.057471264367816,0.0806451612903225,0.0833333333333333,0.0932642487046632,0.0192307692307692,,0.1502347417840375,0.53125,0.68,0.2941176470588235,0.0751173708920187,0.3125,0.3125,0.2,0.380281690140845,0.125,1.0,,0.1666666666666666,1.0,,,0.3888888888888889,0.6056338028169014,0.5026727699530517,0.53852,0.4703527777777778,0.0304347826086956,0.0782608695652174,9.443103448275863,25.770103092783497,0.1028938906752411,15.0,53.0,,1.0,31.0,4.0,18.0,1.0,5.0,31.0,7.0,2.0,9.0,19.0,9.0,3.0,2.0,23.0,13.0,0.2,0.0076335877862595,0.0142857142857142,0.0050251256281407,0.2488262910798122,0.2830188679245283,0.3333333333333333,0.2,0.382716049382716,0.3875,0.6451612903225806,0.125,,,0.5,0.382716049382716,0.0582959641255605,0.1031746031746031,20.0,31.0,1.0,2.0,4.0,45.0,15.0,7.0,1.0,10.0,1.0,0.1293103448275862,0.21875,0.0190217391304347,,0.0092592592592592,0.1455399061032863,0.6451612903225806,0.6451612903225806,0.25,1.0,0.2857142857142857,2.0,2.0,9.0,,1.0,,,,,,,0.0397727272727272,0.05,,5.0,,3.0,,0.1509433962264151,,,,0.0158730158730158,,2.0,,,,False,,,1.0,,0.0103092783505154,,,,,0.0123456790123456,,
1627775,1610612739,Patrick McCaw,Patrick McCaw,1627775,CLE,1353.0,23.0,-14,47,45.0,12,20.0,4.0,92,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,3.0,2.0,63.0,,,,1.0,1.0,,,2.0,,2.0,,2.0,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,12,,,,,,,,1.0,,1.0,0.25,,1.0,0.25,,1.0,0.75,7.84313725490196,,,0.0833333333333333,0.0555555555555555,,,,0.1,,,0.25,1.0,1.0,,0.25,,,,0.5,,,,1.0,1.0,,,,1.0,0.528525,,0.4881,,1.0,1.9,25.46666666666667,0.2553191489361702,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,7601.0,127.0,-8,261,262.0,82,88.0,31.0,523,9.0,12.0,5.0,6.0,3.0,3.0,3.0,6.0,1.0,2.0,12.0,5.0,11.0,20.0,6.0,18.0,49.0,298.0,6.0,8.0,15.0,3.0,6.0,1.0,7.0,13.0,4.0,18.0,18.0,12.0,,3.0,3.0,1.0,,,9.0,6.0,5.0,13.0,21.0,4.0,2.0,3.0,2.0,2.0,7.0,4.0,10.0,17.0,2.0,10.0,,1.0,1.0,,1.0,1.0,13.0,82,1.0,0.1818181818181818,0.3333333333333333,1.0,0.3333333333333333,0.1428571428571428,0.3333333333333333,0.55,0.75,0.5,0.5263157894736842,0.6,0.3461538461538461,0.5568181818181818,0.6818181818181818,0.4333333333333333,0.4736842105263157,17.22972972972973,0.5714285714285714,0.0943396226415094,0.0909090909090909,0.0924369747899159,0.0526315789473684,0.1,0.1428571428571428,0.1276595744680851,,1.0,0.3157894736842105,0.75,0.75,0.2222222222222222,0.1578947368421052,0.5,0.5,1.0,0.3157894736842105,0.6,0.8333333333333334,,0.2307692307692307,1.0,0.1538461538461538,0.5,0.3846153846153846,0.7894736842105263,0.5215368421052632,0.4952499999999999,0.4795269230769231,0.3061224489795918,0.2653061224489796,4.06,25.11111111111111,0.3141762452107279,2.0,7.0,,,3.0,2.0,9.0,,2.0,3.0,,4.0,8.0,3.0,1.0,,,13.0,6.0,,0.064516129032258,0.064516129032258,0.0566037735849056,0.1842105263157894,0.2857142857142857,0.2857142857142857,,0.25,0.25,1.0,,,,0.2,0.25,0.1395348837209302,0.24,,1.0,,,4.0,,,4.0,2.0,2.0,,,,0.064516129032258,,0.1,0.0263157894736842,,,,,,3.0,10.0,2.0,2.0,,,1.0,,,1.0,0.2,0.1,,,1.0,1.0,1.0,,,,,,0.1111111111111111,,,,,,False,,,,,,,,,,,,
