EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,111631.0,1861,-197.0,3537,3548,985.0,1077,479,7085,80.0,145.0,20.0,30.0,33.0,78.0,3.0,16.0,3.0,11.0,130.0,277.0,6.0,26.0,331.0,3693.0,26.0,59.0,4.0,13.0,92.0,116.0,18.0,,15.0,3.0,15.0,133.0,46.0,179.0,27.0,60.0,23.0,50.0,404.0,59.0,45.0,94.0,185.0,92.0,985.0,26.0,1.0,0.23076923076923078,0.3076923076923077,0.24,0.4693140794223827,0.4406779661016949,0.45874587458745875,0.4444444444444444,0.47832369942196534,0.48936170212765956,0.0858085808580858,0.05415162454873646,0.0896551724137931,11.36641407968712,0.47854785478547857,0.5517241379310345,0.6060606060606061,0.25742574257425743,0.4230769230769231,0.4230769230769231,0.052805280528052806,0.1875,0.1875,1.0,0.4166666666666667,0.6666666666666666,0.1527777777777778,0.2727272727272727,0.5643564356435643,0.2,0.4857776490066224,0.4639971830985916,0.27794561933534745,6.841877256317688,25.19615384615385,0.2784845914616907,25.0,46.0,54.0,3.0,10.0,1.0,2.0,53.0,29.0,56.0,62.0,28.0,144.0,36.0,71.0,2.0,164.0,225.0,108.0,333.0,12.0,14.0,68.0,54.0,52.0,14.0,120.0,6.0,11.0,89.0,31.0,0.5538461538461539,0.6428571428571429,0.5178571428571429,0.5087719298245614,0.49206349206349204,0.5666666666666667,0.02040816326530612,0.1208548268238762,0.05555555555555555,0.11488862837045721,0.06467358145210494,0.06459948320413436,0.05567010309278351,0.10596026490066225,0.12660944206008584,0.08053691275167785,0.5375,0.1782178217821782,0.033003300330033,0.3,0.3,1.0,0.8070175438596491,0.5434782608695652,0.027777777777777776,0.5,0.5344954545454544,0.09393939393939393,0.10197368421052631,0.18731117824773413,17.0,4.0,19.0,35.0,32.0,29.0,12.0,16.0,34.0,24.0,8.0,34.0,23.0,0.30851063829787234,0.09169054441260745,0.09695290858725762,0.046798029556650245,0.08560311284046693,0.125,0.13013698630136986,0.0933852140077821,0.6764705882352942,0.3148148148148148,0.3269230769230769,0.7575757575757576,1.0,0.037037037037037035,0.23529411764705882,1.0,,,,1.0,16.0,2.0,2.0,22.0,,,,0.08695652173913043,0.017543859649122806,,,,1.0,12.0,4.0,0.24,2.0,,,,False,,,,,,,,,1.0,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,175954.0,2933,-178.0,5634,5597,1449.0,1552,718,11231,84.0,160.0,24.0,45.0,163.0,372.0,99.0,287.0,19.0,73.0,342.0,751.0,142.0,405.0,1320.0,5955.0,78.0,175.0,29.0,100.0,359.0,444.0,306.0,120.0,285.0,99.0,48.0,351.0,79.0,430.0,52.0,169.0,59.0,123.0,939.0,122.0,84.0,65.0,188.0,359.0,1449.0,44.0,0.7183098591549296,0.3506172839506173,0.29,0.3523573200992556,0.45539280958721706,0.44571428571428573,0.4801038062283737,0.44181818181818183,0.5151033386327504,0.5271084337349398,0.35034602076124566,0.06391478029294274,0.1375,22.796727890106496,0.1384083044982699,0.525,0.6086956521739131,0.3217993079584775,0.4381720430107527,0.45027624309392267,0.24826989619377163,0.34494773519163763,0.34615384615384615,0.6161616161616161,0.16363636363636364,0.5333333333333333,0.26545454545454544,0.2602739726027397,0.48875432525951557,0.3473684210526316,0.4793890624999999,0.46686904761904774,0.271969696969697,11.377762982689744,25.01061728395062,0.2571884984025559,4.0,9.0,219.0,43.0,118.0,10.0,27.0,210.0,33.0,69.0,127.0,116.0,240.0,16.0,30.0,1.0,198.0,284.0,47.0,331.0,22.0,38.0,133.0,93.0,86.0,40.0,219.0,14.0,12.0,254.0,79.0,0.3508771929824561,0.3592814371257485,0.4782608695652174,0.5135135135135135,0.5294117647058824,0.6073059360730594,0.007352941176470588,0.09256661991584852,0.014742014742014743,0.09730320699708454,0.017209128320239433,0.0187207488299532,0.015584415584415584,0.09142053445850915,0.1172316384180791,0.03618421052631579,0.27380952380952384,0.1894463667820069,0.10207612456747404,0.3644067796610169,0.3644067796610169,0.9534883720930233,0.08108108108108109,0.4444444444444444,0.09818181818181818,0.37037037037037035,0.4768296296296296,0.0657354149548069,0.09741060419235512,0.09621212121212121,95.0,13.0,27.0,16.0,69.0,17.0,2.0,41.0,14.0,9.0,3.0,16.0,7.0,0.09444444444444444,0.1140495867768595,0.025078369905956112,0.009615384615384616,0.02197802197802198,0.03278688524590164,0.06944444444444445,0.10933940774487472,0.4375,0.4337899543378995,0.46798029556650245,0.4785276073619632,,0.0730593607305936,0.2,15.0,9.0,27.0,16.0,42.0,36.0,7.0,4.0,51.0,30.0,0.38095238095238093,0.026881720430107527,0.12650602409638553,0.13513513513513514,0.24324324324324326,0.3333333333333333,0.5555555555555556,2.0,13.0,19.0,,2.0,5.0,2.0,,False,7.0,,1.0,0.0024691358024691358,0.003484320557491289,0.4666666666666667,0.8571428571428571,2.0,,,,,1.0,0.0024630541871921183,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,29546.0,492,-5.0,951,959,360.0,372,132,1910,20.0,34.0,7.0,15.0,13.0,38.0,4.0,17.0,,7.0,37.0,93.0,8.0,29.0,119.0,997.0,15.0,35.0,1.0,13.0,48.0,36.0,18.0,6.0,17.0,4.0,8.0,13.0,5.0,18.0,3.0,4.0,3.0,6.0,41.0,10.0,6.0,30.0,66.0,48.0,360.0,11.0,0.75,0.27586206896551724,0.07692307692307693,0.27586206896551724,0.3978494623655914,0.42857142857142855,0.4016393442622951,0.34375,0.44402985074626866,0.42105263157894735,0.23770491803278687,0.08602150537634409,0.14705882352941177,13.508612873980056,0.2786885245901639,0.5882352941176471,0.6896551724137931,0.3114754098360656,0.34210526315789475,0.34210526315789475,0.13934426229508196,0.23529411764705882,0.23529411764705882,0.5,0.3125,0.4666666666666667,0.14583333333333334,,0.5163934426229508,0.23529411764705882,0.486847131147541,0.48910000000000003,0.40336134453781514,9.969892473118279,24.5,0.3785488958990536,4.0,10.0,21.0,4.0,12.0,1.0,6.0,21.0,5.0,15.0,14.0,15.0,38.0,6.0,19.0,1.0,27.0,37.0,27.0,64.0,2.0,4.0,13.0,6.0,2.0,7.0,15.0,2.0,1.0,25.0,10.0,0.5135135135135135,0.5588235294117647,0.3333333333333333,0.3611111111111111,0.3888888888888889,0.8666666666666667,0.04,0.08517350157728706,0.05491329479768786,0.08653846153846154,0.05909090909090909,0.06542056074766354,0.056338028169014086,0.11363636363636363,0.07547169811320754,0.030303030303030304,0.55,0.1721311475409836,0.09836065573770492,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.4,0.125,0.16666666666666666,0.4904607142857143,0.07633587786259542,0.09803921568627451,0.11764705882352941,4.0,1.0,2.0,7.0,9.0,1.0,4.0,3.0,9.0,7.0,,9.0,7.0,0.022222222222222223,0.09090909090909091,0.07446808510638298,0.041237113402061855,0.08333333333333333,0.045454545454545456,0.07317073170731707,0.09090909090909091,0.7777777777777778,0.19047619047619047,0.2222222222222222,0.6153846153846154,,0.14285714285714285,,2.0,,1.0,1.0,3.0,,,,6.0,,0.3333333333333333,,0.09090909090909091,0.1111111111111111,0.05555555555555555,,,,1.0,1.0,,2.0,,,,False,1.0,,,,,0.5,1.0,,1.0,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,56354.0,939,-156.0,1771,1779,480.0,587,231,3550,80.0,126.0,21.0,32.0,11.0,39.0,,,,,138.0,280.0,,,345.0,1853.0,37.0,72.0,,,103.0,102.0,,,,,33.0,20.0,,20.0,,13.0,3.0,4.0,40.0,22.0,14.0,70.0,113.0,103.0,480.0,12.0,,,,,0.4928571428571429,0.5138888888888888,0.4928571428571429,0.5138888888888888,0.5227272727272727,0.5597826086956522,,0.11785714285714285,0.16666666666666666,18.771331058020476,0.45,0.6349206349206349,0.7619047619047619,0.1392857142857143,0.28205128205128205,0.3142857142857143,,,,,0.4444444444444444,0.65625,,,0.45,,0.46923107142857134,0.4638583333333335,0.2985507246376812,5.839999999999999,,0.27103331451157536,28.0,48.0,115.0,,,,,69.0,36.0,65.0,96.0,29.0,174.0,48.0,84.0,1.0,118.0,166.0,101.0,267.0,2.0,8.0,25.0,7.0,30.0,18.0,55.0,6.0,8.0,110.0,48.0,0.6304347826086957,0.7631578947368421,0.5538461538461539,0.5538461538461539,0.5783132530120482,0.45454545454545453,0.0196078431372549,0.18466353677621283,0.12034383954154727,0.17804878048780487,0.11961722488038277,0.16826923076923078,0.09727626459143969,0.21608040201005024,0.17721518987341772,0.018518518518518517,0.5875,0.4107142857142857,,,,,0.7384615384615385,0.5833333333333334,,,0.5166982142857142,0.1509433962264151,0.1509433962264151,0.2782608695652174,47.0,24.0,,16.0,28.0,20.0,6.0,12.0,27.0,20.0,5.0,27.0,18.0,0.3076923076923077,0.15469613259668508,0.11594202898550725,0.10300429184549356,0.08695652173913043,0.17391304347826086,0.1625615763546798,0.15441176470588236,0.6666666666666666,0.40869565217391307,0.4392523364485981,0.7272727272727273,5.0,0.06956521739130435,0.6808510638297872,,,,,,6.0,1.0,,17.0,,,0.10256410256410256,0.15555555555555556,,,,,,6.0,10.0,0.14285714285714285,2.0,2.0,,,False,,,,,,,,,3.0,,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,8686.0,145,-24.0,289,287,128.0,140,38,576,9.0,16.0,4.0,10.0,8.0,14.0,3.0,8.0,1.0,5.0,18.0,39.0,3.0,10.0,49.0,299.0,7.0,20.0,1.0,6.0,21.0,24.0,6.0,3.0,8.0,3.0,,17.0,1.0,18.0,1.0,6.0,2.0,9.0,37.0,9.0,6.0,9.0,22.0,21.0,128.0,7.0,0.6666666666666666,0.3,0.16666666666666666,0.3,0.46153846153846156,0.35,0.45918367346938777,0.3269230769230769,0.47115384615384615,0.3620689655172414,0.20408163265306123,,,19.402985074626866,0.32653061224489793,0.5625,0.5625,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.16326530612244897,0.375,0.375,0.6666666666666666,0.38461538461538464,0.4,0.19230769230769232,0.2,0.5306122448979592,0.375,0.47802244897959195,0.47296538461538457,0.42857142857142855,8.628205128205126,25.15,0.4429065743944637,,1.0,9.0,,2.0,,1.0,4.0,,3.0,,4.0,12.0,,3.0,,9.0,12.0,4.0,16.0,1.0,3.0,7.0,3.0,6.0,4.0,13.0,1.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5384615384615384,,0.0967741935483871,0.026785714285714284,0.09836065573770492,0.028985507246376812,0.03225806451612903,0.022727272727272728,0.07407407407407407,0.125,0.04,0.1111111111111111,0.1836734693877551,0.04081632653061224,,,,0.25,,0.038461538461538464,,0.40523333333333333,0.02,0.025,,1.0,,,1.0,3.0,,1.0,2.0,,,,,,,0.10344827586206896,0.038461538461538464,0.02702702702702703,0.058823529411764705,,0.07692307692307693,0.12,,0.1111111111111111,0.1111111111111111,0.625,,,,,,1.0,,1.0,2.0,2.0,2.0,7.0,,,,,,0.25,,,,,,,,,,,False,,,2.0,0.2,,,,,,,1.0,,,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,16162.0,269,-54.0,530,529,92.0,97,64,1059,11.0,27.0,1.0,6.0,4.0,7.0,,,,,16.0,43.0,,,44.0,564.0,2.0,9.0,,,7.0,14.0,,,,,6.0,2.0,1.0,3.0,,1.0,1.0,,7.0,4.0,3.0,23.0,43.0,7.0,92.0,5.0,,,,,0.37209302325581395,0.2222222222222222,0.37209302325581395,0.2222222222222222,0.4074074074074074,0.2916666666666667,,0.13953488372093023,0.14814814814814814,11.532125205930807,0.627906976744186,0.4074074074074074,0.4782608695652174,0.16279069767441862,0.5714285714285714,0.5714285714285714,,,,,0.6666666666666666,0.16666666666666666,,,0.627906976744186,,0.49924883720930235,0.47536666666666666,0.1590909090909091,4.325581395348837,,0.17358490566037735,5.0,14.0,9.0,,,,,12.0,5.0,16.0,11.0,3.0,18.0,8.0,24.0,,43.0,61.0,30.0,91.0,3.0,1.0,7.0,6.0,9.0,1.0,16.0,2.0,5.0,24.0,12.0,0.5625,0.75,0.3125,0.3125,0.3055555555555556,0.4375,,0.22164948453608246,0.11320754716981132,0.21311475409836064,0.1079136690647482,0.14084507042253522,0.08045977011494253,0.2857142857142857,0.25,0.14285714285714285,0.36363636363636365,0.20930232558139536,,,,,0.875,0.35714285714285715,,,0.5219,0.22641509433962265,0.22641509433962265,0.25,1.0,1.0,1.0,6.0,9.0,9.0,5.0,1.0,14.0,13.0,1.0,14.0,8.0,0.45,0.18,0.09090909090909091,0.12962962962962962,0.10638297872340426,0.05263157894736842,0.14084507042253522,0.16279069767441862,0.5714285714285714,0.1111111111111111,0.14285714285714285,1.0,,0.2222222222222222,1.0,,,,,,,,,5.0,,,,0.2857142857142857,,,,,,3.0,2.0,,,1.0,,,False,,,,,,,,,3.0,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,31134.0,519,19.0,997,994,249.0,294,133,1991,36.0,61.0,6.0,10.0,27.0,53.0,1.0,3.0,,1.0,74.0,151.0,1.0,4.0,216.0,1079.0,11.0,30.0,,1.0,44.0,38.0,3.0,,3.0,1.0,10.0,11.0,4.0,15.0,3.0,7.0,,4.0,34.0,11.0,9.0,36.0,65.0,44.0,249.0,3.0,1.0,0.25,,0.25,0.4900662251655629,0.36666666666666664,0.4870967741935484,0.3548387096774194,0.5595854922279793,0.5,0.025806451612903226,0.06622516556291391,0.11475409836065574,18.99392888117953,0.3935483870967742,0.5901639344262295,0.6666666666666666,0.3419354838709677,0.5094339622641509,0.5094339622641509,0.01935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.3225806451612903,0.6,0.03225806451612903,,0.41935483870967744,0.3333333333333333,0.4687538709677419,0.46261129032258075,0.2037037037037037,8.34635761589404,24.75,0.24974924774322968,11.0,21.0,37.0,,1.0,,,65.0,13.0,25.0,44.0,22.0,110.0,10.0,27.0,2.0,49.0,73.0,35.0,108.0,5.0,2.0,9.0,2.0,17.0,7.0,26.0,3.0,7.0,82.0,37.0,0.7432432432432432,0.7971014492753623,0.52,0.52,0.6285714285714286,0.34615384615384615,0.08,0.13687150837988826,0.07917888563049853,0.1271186440677966,0.07066381156316917,0.13114754098360656,0.031746031746031744,0.16379310344827586,0.11594202898550725,0.07142857142857142,0.7222222222222222,0.23870967741935484,0.0064516129032258064,,,,0.84,0.5238095238095238,,,0.5429120000000001,0.1989247311827957,0.2032967032967033,0.2037037037037037,11.0,18.0,1.0,6.0,11.0,13.0,9.0,7.0,9.0,6.0,2.0,9.0,5.0,0.3939393939393939,0.09649122807017543,0.047619047619047616,0.07526881720430108,0.053763440860215055,0.030303030303030304,0.1346153846153846,0.1111111111111111,0.5555555555555556,0.2972972972972973,0.3235294117647059,0.8518518518518519,2.0,0.08108108108108109,0.5454545454545454,,,,,,2.0,1.0,,9.0,,,,0.06060606060606061,,,,,,1.0,6.0,0.45454545454545453,1.0,,,,False,,,,,,,,,,,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,18943.0,316,-15.0,605,611,244.0,257,94,1216,24.0,43.0,8.0,16.0,,4.0,,,,,25.0,59.0,,,93.0,672.0,9.0,22.0,,,37.0,12.0,,,,,10.0,,,,,,,,,8.0,4.0,25.0,51.0,37.0,244.0,7.0,,,,,0.423728813559322,0.4090909090909091,0.423728813559322,0.4090909090909091,0.5406976744186046,0.5285714285714286,,0.1694915254237288,0.13953488372093023,13.75,0.7288135593220338,0.5581395348837209,0.6486486486486487,0.06779661016949153,,,,,,,0.7272727272727273,0.5,,,0.7288135593220338,,0.5425338983050848,0.5619136363636363,0.3978494623655914,2.7542372881355934,,0.4033057851239669,6.0,14.0,12.0,,,,,43.0,6.0,19.0,22.0,19.0,38.0,10.0,28.0,1.0,40.0,58.0,40.0,98.0,3.0,4.0,7.0,2.0,6.0,5.0,13.0,3.0,2.0,57.0,22.0,0.76,0.95,0.3157894736842105,0.3157894736842105,0.3793103448275862,0.5384615384615384,0.043478260869565216,0.18433179723502305,0.13145539906103287,0.17301038062283736,0.12828947368421054,0.15942028985507245,0.08536585365853659,0.16666666666666666,0.2,0.125,0.75,0.2033898305084746,,,,,0.7368421052631579,0.42857142857142855,,,0.5266857142857142,0.28205128205128205,0.28205128205128205,0.23655913978494625,1.0,10.0,,11.0,10.0,8.0,5.0,8.0,23.0,19.0,4.0,23.0,12.0,0.36363636363636365,0.1388888888888889,0.12087912087912088,0.16129032258064516,0.08571428571428572,0.23809523809523808,0.18840579710144928,0.1320754716981132,0.5217391304347826,0.08333333333333333,0.125,,,0.3333333333333333,1.0,,,,,,,,,6.0,,,,0.15789473684210525,,,,,,3.0,3.0,,,2.0,,,False,,,,,,,,,1.0,,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,98723.0,1645,-122.0,3080,3082,613.0,712,367,6162,82.0,128.0,22.0,33.0,34.0,90.0,,,,,171.0,373.0,,,438.0,3128.0,33.0,62.0,,,86.0,112.0,,,,,25.0,38.0,13.0,51.0,12.0,19.0,3.0,16.0,115.0,30.0,22.0,81.0,189.0,86.0,613.0,20.0,,,,,0.4584450402144772,0.532258064516129,0.4584450402144772,0.532258064516129,0.49435665914221216,0.5443037974683544,,0.06702412868632708,0.125,15.055603079555175,0.34316353887399464,0.640625,0.7321428571428571,0.24128686327077747,0.37777777777777777,0.37777777777777777,,,,,0.532258064516129,0.6666666666666666,,,0.34316353887399464,,0.4529008042895442,0.49823709677419353,0.1963470319634703,7.860321715817696,,0.19902597402597402,31.0,56.0,155.0,,,,,96.0,42.0,79.0,108.0,20.0,230.0,54.0,85.0,5.0,195.0,276.0,105.0,381.0,7.0,8.0,33.0,14.0,53.0,19.0,86.0,15.0,28.0,147.0,64.0,0.672514619883041,0.7986111111111112,0.5316455696202531,0.5316455696202531,0.5684210526315789,0.38372093023255816,0.06756756756756757,0.15210608424336974,0.07302405498281787,0.15769944341372913,0.06934812760055478,0.10755813953488372,0.06108597285067873,0.17084282460136674,0.16350710900473933,0.03977272727272727,0.5975609756097561,0.4155495978552279,,,,,0.7088607594936709,0.5535714285714286,,,0.5258202898550726,0.14918414918414918,0.14918414918414918,0.2465753424657534,55.0,24.0,1.0,15.0,60.0,21.0,9.0,14.0,166.0,123.0,43.0,166.0,104.0,0.21649484536082475,0.1791044776119403,0.0539568345323741,0.05555555555555555,0.052083333333333336,0.05813953488372093,0.12114014251781473,0.18723404255319148,0.6265060240963856,0.3548387096774194,0.3767123287671233,0.8823529411764706,7.0,0.05806451612903226,0.6545454545454545,,,,,,7.0,3.0,,9.0,,,,0.16,,,,,,6.0,8.0,0.12903225806451613,,9.0,,,False,,,,,,,,,19.0,1.0,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,117554.0,1959,-133.0,3713,3696,866.0,947,440,7409,169.0,292.0,35.0,64.0,77.0,180.0,5.0,19.0,2.0,6.0,378.0,767.0,5.0,23.0,1065.0,3784.0,80.0,168.0,2.0,8.0,275.0,348.0,12.0,3.0,19.0,5.0,71.0,95.0,32.0,127.0,19.0,48.0,11.0,36.0,286.0,44.0,25.0,62.0,147.0,275.0,866.0,19.0,0.8,0.21739130434782608,0.25,0.21739130434782608,0.49282920469361147,0.47619047619047616,0.4879746835443038,0.4715909090909091,0.5605738575982997,0.5720338983050848,0.02911392405063291,0.09256844850065189,0.136986301369863,25.384797537295764,0.369620253164557,0.5787671232876712,0.6706349206349206,0.22784810126582278,0.42777777777777776,0.4425287356321839,0.024050632911392405,0.2631578947368421,0.2631578947368421,0.8,0.36363636363636365,0.546875,0.03409090909090909,0.3333333333333333,0.3987341772151899,0.2631578947368421,0.46008462025316443,0.4474196022727273,0.25821596244131456,7.358539765319424,25.13913043478261,0.23323458120118504,44.0,78.0,295.0,,4.0,,2.0,294.0,63.0,117.0,168.0,109.0,408.0,82.0,122.0,3.0,255.0,354.0,141.0,495.0,24.0,19.0,74.0,28.0,57.0,46.0,131.0,17.0,17.0,334.0,140.0,0.5396825396825397,0.6053412462908012,0.5384615384615384,0.5330578512396694,0.5915492957746479,0.5648854961832062,0.03125,0.1712558764271323,0.08708065667380442,0.16976127320954906,0.07953890489913544,0.13267813267813267,0.06037735849056604,0.19646365422396855,0.14343434343434344,0.07207207207207207,0.5443786982248521,0.37341772151898733,0.005063291139240506,,,,0.6446280991735537,0.5641025641025641,0.011363636363636364,,0.5136337837837839,0.15418502202643172,0.15819209039548024,0.15774647887323945,132.0,39.0,13.0,16.0,65.0,34.0,18.0,33.0,18.0,10.0,6.0,19.0,12.0,0.2833333333333333,0.16414141414141414,0.04790419161676647,0.07758620689655173,0.043478260869565216,0.057692307692307696,0.1731958762886598,0.1702127659574468,0.631578947368421,0.44745762711864406,0.4888888888888889,0.8701298701298701,4.0,0.0847457627118644,0.3409090909090909,2.0,1.0,2.0,1.0,4.0,13.0,3.0,3.0,27.0,10.0,0.25,0.03333333333333333,0.14912280701754385,0.01652892561983471,0.01652892561983471,0.5,1.0,,11.0,22.0,0.11363636363636363,2.0,1.0,1.0,,False,,,,,,,,1.0,1.0,,,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,3588.0,60,-18.0,116,116,43.0,42,13,232,6.0,8.0,1.0,2.0,,2.0,,,,,6.0,12.0,,,12.0,134.0,1.0,5.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,1.0,3.0,8.0,2.0,43.0,,,,,,0.5,0.2,0.5,0.2,0.5,0.2,,,,12.307692307692307,0.6666666666666666,0.75,0.75,0.16666666666666666,,,,,,,0.4,0.5,,,0.6666666666666666,,0.4747166666666667,0.40381999999999996,0.16666666666666666,5.991666666666667,,0.3706896551724138,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,,8.0,2.0,3.0,,5.0,7.0,5.0,12.0,,1.0,2.0,2.0,2.0,,4.0,1.0,,,,0.6666666666666666,0.8,0.5,0.5,0.5,0.5,,0.15625,0.07894736842105263,0.15217391304347827,0.1,,0.058823529411764705,0.16666666666666666,,,0.6666666666666666,0.16666666666666666,,,,,0.5,1.0,,,0.6351,,,0.16666666666666666,,,,2.0,2.0,,1.0,,,,,,,,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.18181818181818182,,0.2857142857142857,0.15384615384615385,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,
