EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,on,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,104736.0,1746,-349,3309,3320,888,897.0,448,6629,64.0,116.0,37.0,26.0,19.0,47.0,31.0,97.0,37.0,87.0,8.0,19.0,96.0,27.0,114.0,260.0,66.0,183.0,63.0,489.0,3702,20.0,52.0,17.0,10.0,68.0,31.0,64.0,46.0,29.0,118.0,132.0,96.0,195.0,95.0,28.0,80.0,12.0,92.0,11.0,1.0,28.0,13.0,39.0,196.0,76.0,46.0,149.0,206.0,105.0,311.0,46.0,25.0,21.0,42.0,15.0,26.0,33.0,5.0,16.0,1.0,75.0,7.0,22.0,57.0,126.0,8.0,99.0,9.0,,42.0,12.0,10.0,3.0,5.0,10.0,5.0,118.0,888,23.0,0.5789473684210527,0.6285714285714286,0.9848484848484849,0.36065573770491804,0.3626373626373626,0.43846153846153846,0.38461538461538464,0.484375,0.48081264108352145,0.42028985507246375,0.40454545454545454,0.5010245901639344,0.4533333333333333,0.44696969696969696,0.41309255079006774,0.1076923076923077,0.15517241379310345,14.604409857328147,0.56,0.12385702410640066,0.058596761757902856,0.1373134328358209,0.1267880364109233,0.06128640776699029,0.037940379403794036,0.07670454545454546,0.15864022662889518,0.13253012048192772,0.14049586776859505,0.12903225806451613,0.5,0.2618510158013544,0.5517241379310345,0.6530612244897959,0.484375,0.10609480812641084,0.40425531914893614,0.4634146341463415,0.21896162528216703,0.31958762886597936,0.3333333333333333,0.8064516129032258,0.1963882618510158,0.42528735632183906,0.43529411764705883,1.0,0.21670428893905191,0.5362318840579711,0.11594202898550725,0.23636363636363636,0.17272727272727273,0.24545454545454545,0.6749435665914221,0.5226188208616781,0.5141641509433963,0.49835740740740736,0.08823529411764706,0.14334470989761092,0.1390593047034765,0.24130879345603273,8.930000000000001,24.604371584699464,0.26835902085222124,17.0,29.0,3.0,9.0,3.0,6.0,9.0,3.0,29.0,0.35294117647058826,0.1956521739130435,0.06162464985994398,0.07005253940455342,0.5263157894736842,0.3020833333333333,0.30851063829787234,0.9655172413793104,0.13043478260869565,0.3333333333333333,0.6538461538461539,0.1111111111111111,0.30526315789473685,14.0,18.0,25.0,4.0,11.0,12.0,5.0,2.0,1.0,0.041237113402061855,0.10476190476190476,0.03305785123966942,0.07122507122507123,0.08641975308641975,0.053811659192825115,0.3783783783783784,0.14285714285714285,3.0,0.1276595744680851,0.375,1.0,,1.0,0.06666666666666667,6.0,0.3157894736842105,4.0,3.0,0.02185792349726776,0.022988505747126436,False,1.0,0.020833333333333332,,,1.0,,2.0,,,,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,20771.0,346,-46,651,653,189,200.0,100,1304,26.0,45.0,16.0,11.0,6.0,30.0,4.0,11.0,,1.0,,,2.0,2.0,36.0,86.0,,3.0,26.0,98.0,672,9.0,18.0,,11.0,29.0,9.0,17.0,2.0,11.0,29.0,30.0,42.0,,,10.0,8.0,,8.0,,,6.0,,2.0,16.0,28.0,7.0,32.0,43.0,29.0,72.0,10.0,7.0,3.0,8.0,1.0,6.0,14.0,2.0,2.0,1.0,22.0,1.0,4.0,19.0,44.0,6.0,39.0,3.0,,19.0,3.0,11.0,8.0,2.0,11.0,8.0,29.0,189,7.0,0.4166666666666667,0.5172413793103449,,,,0.4186046511627907,0.5,0.5294117647058824,0.4044943820224719,0.5,0.47368421052631576,0.4537037037037037,0.58,0.5370370370370371,0.033707865168539325,0.11627906976744186,0.08888888888888889,16.905071521456435,0.36363636363636365,0.12355212355212356,0.099644128113879,0.0958904109589041,0.11746987951807229,0.08841463414634146,0.12359550561797752,0.09411764705882353,0.10294117647058823,0.16037735849056603,0.08333333333333333,0.12,0.7272727272727273,0.5056179775280899,0.5777777777777777,0.6341463414634146,0.46153846153846156,0.33707865168539325,0.2,0.25,0.12359550561797752,0.36363636363636365,0.36363636363636365,0.5,0.011235955056179775,,,,0.02247191011235955,0.8888888888888888,,0.5789473684210527,,0.10526315789473684,0.5393258426966292,0.47450862068965516,0.5260470588235294,0.48855882352941166,0.18095238095238095,0.18627450980392157,0.29591836734693877,0.29591836734693877,4.851162790697675,47.699999999999996,0.2903225806451613,7.0,,,,,,,,,,,0.08571428571428572,0.09016393442622951,0.16666666666666666,,,,,,0.6363636363636364,,,8.0,14.0,1.0,,4.0,5.0,2.0,1.0,2.0,,0.21052631578947367,,0.02127659574468085,,0.12195121951219512,0.5,,,0.2,,,1.0,,0.027777777777777776,,,,1.0,,,False,2.0,,,,,,,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,38590.0,643,-71,1222,1230,425,394.0,185,2452,56.0,118.0,38.0,44.0,7.0,34.0,3.0,20.0,,,,,,,66.0,172.0,,,56.0,188.0,1279,16.0,41.0,,21.0,53.0,26.0,64.0,,25.0,77.0,76.0,56.0,,,24.0,10.0,2.0,12.0,1.0,1.0,5.0,1.0,4.0,26.0,52.0,12.0,80.0,102.0,67.0,169.0,21.0,17.0,4.0,23.0,3.0,10.0,9.0,1.0,13.0,2.0,32.0,7.0,12.0,34.0,81.0,2.0,88.0,8.0,,36.0,13.0,12.0,8.0,3.0,12.0,9.0,77.0,425,10.0,0.5757575757575758,0.7307692307692307,,,,0.38372093023255816,0.3902439024390244,0.40625,0.38372093023255816,0.3902439024390244,0.40625,0.4413145539906103,0.4649122807017544,0.47530864197530864,,0.13953488372093023,0.1864406779661017,16.90921690921691,0.71875,0.1789709172259508,0.1001926782273603,0.0916030534351145,0.15916955017301038,0.10032362459546926,0.07971014492753623,0.12666666666666668,0.26666666666666666,0.171875,0.09302325581395349,0.08888888888888889,0.75,0.686046511627907,0.4745762711864407,0.5833333333333334,0.5714285714285714,0.19767441860465115,0.20588235294117646,0.21212121212121213,0.11627906976744186,0.15,0.15789473684210525,0.3333333333333333,,,,,,0.926829268292683,,0.6875,,,0.686046511627907,0.511097093023256,0.5207314285714286,0.49961562499999995,0.18,0.18,0.28191489361702127,0.4095744680851064,3.7180232558139528,,0.34779050736497547,24.0,,,,,,,,,,,0.15584415584415584,0.07488986784140969,0.7142857142857143,,,,,,0.5454545454545454,,,16.0,28.0,10.0,5.0,10.0,5.0,10.0,1.0,1.0,0.05,0.3125,0.09615384615384616,0.10101010101010101,0.15,0.0625,0.42105263157894735,,,0.029411764705882353,,,1.0,,0.08860759493670886,,,,,,,False,,,,,,,,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,170371.0,2840,-361,5409,5394,1323,1416.0,704,10803,160.0,286.0,67.0,66.0,213.0,527.0,152.0,340.0,,,,,1.0,1.0,525.0,1153.0,,1.0,313.0,1363.0,5989,70.0,144.0,,52.0,192.0,94.0,240.0,1.0,101.0,289.0,614.0,436.0,,1.0,103.0,110.0,46.0,156.0,33.0,13.0,50.0,16.0,44.0,358.0,126.0,61.0,287.0,386.0,168.0,554.0,51.0,36.0,15.0,87.0,17.0,36.0,90.0,11.0,51.0,16.0,177.0,20.0,42.0,119.0,280.0,41.0,384.0,39.0,1.0,175.0,36.0,22.0,16.0,5.0,22.0,13.0,289.0,1323,21.0,0.5847619047619048,0.6202020202020202,,,,0.45533391153512576,0.4861111111111111,0.39166666666666666,0.45493934142114384,0.4861111111111111,0.3900414937759336,0.5135746606334841,0.5457142857142857,0.48,0.0008665511265164644,0.08933217692974849,0.17482517482517482,24.121328839672604,0.4915254237288136,0.1437875751503006,0.05965909090909091,0.11466165413533834,0.13765822784810128,0.06228893058161351,0.04326923076923077,0.14527027027027026,0.1315345699831366,0.15166461159062886,0.10962566844919786,0.12658227848101267,0.5909090909090909,0.24783362218370883,0.5594405594405595,0.6779661016949152,0.575,0.45667244367417675,0.40417457305502846,0.43737166324435317,0.29462738301559793,0.4470588235294118,0.4648318042813456,0.8223684210526315,,,,,0.0008665511265164644,0.4652777777777778,,0.27385892116182575,,0.004149377593360996,0.24870017331022531,0.4400676496097138,0.485396694214876,0.44458791666666675,0.13565891472868216,0.13576415826221877,0.1408657373440939,0.21203228173147468,9.024544666088456,38.5,0.24459234608985025,31.0,,,,,,,,,,,0.08241758241758242,0.05732484076433121,0.4225352112676056,,,,,,0.4696969696969697,,,34.0,60.0,40.0,2.0,38.0,16.0,39.0,1.0,1.0,0.03823529411764706,0.2275449101796407,0.013071895424836602,0.07233273056057866,0.049019607843137254,0.03065134099616858,0.5074626865671642,0.23529411764705882,,0.07590132827324478,,,2.0,8.0,0.07760532150776053,,,,1.0,,,False,,,,,,,2.0,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,83042.0,1384,-109,2657,2649,684,711.0,345,5306,44.0,73.0,7.0,19.0,30.0,62.0,64.0,169.0,18.0,44.0,2.0,11.0,64.0,18.0,138.0,304.0,42.0,108.0,67.0,469.0,2870,13.0,29.0,12.0,8.0,49.0,30.0,70.0,29.0,39.0,129.0,174.0,102.0,123.0,64.0,18.0,51.0,25.0,76.0,20.0,5.0,20.0,15.0,16.0,177.0,22.0,23.0,91.0,122.0,35.0,157.0,38.0,24.0,14.0,40.0,5.0,16.0,23.0,4.0,24.0,3.0,63.0,4.0,12.0,31.0,89.0,5.0,81.0,9.0,2.0,33.0,11.0,10.0,5.0,3.0,10.0,5.0,129.0,684,24.0,0.6304347826086957,0.6444444444444445,0.9761904761904762,0.3888888888888889,0.3888888888888889,0.45394736842105265,0.4482758620689655,0.42857142857142855,0.4878640776699029,0.5,0.45454545454545453,0.5223713646532439,0.532608695652174,0.5333333333333333,0.2621359223300971,0.05921052631578947,0.0958904109589041,16.693998032141685,0.6349206349206349,0.08974358974358974,0.02085308056872038,0.09055118110236221,0.08990536277602523,0.02526799387442573,0.02280130293159609,0.07534246575342465,0.07467532467532467,0.1111111111111111,0.09714285714285714,0.0759493670886076,0.5,0.17718446601941748,0.6027397260273972,0.6666666666666666,0.6590909090909091,0.15048543689320387,0.4838709677419355,0.5263157894736842,0.41019417475728154,0.378698224852071,0.39263803680981596,0.734375,0.10679611650485436,0.4090909090909091,0.4090909090909091,1.0,0.1553398058252427,0.17073170731707318,0.04878048780487805,0.1919191919191919,0.1111111111111111,0.18181818181818182,0.4393203883495146,0.4791521844660193,0.4560177419354837,0.4713444444444444,0.07568807339449542,0.10060975609756098,0.1044776119402985,0.27505330490405117,12.35723684210526,24.492592592592583,0.2574331953330824,12.0,24.0,4.0,10.0,5.0,5.0,10.0,3.0,24.0,0.4166666666666667,0.3448275862068966,0.013793103448275862,0.024017467248908297,0.36666666666666664,0.375,0.38095238095238093,0.9583333333333334,0.24390243902439024,0.4,0.631578947368421,0.2777777777777778,0.375,4.0,6.0,11.0,2.0,8.0,4.0,3.0,2.0,2.0,0.03550295857988166,0.10526315789473684,0.030303030303030304,0.043824701195219126,0.043478260869565216,0.01904761904761905,0.5714285714285714,0.25,1.0,0.08064516129032258,0.5,1.0,,,0.04390243902439024,5.0,0.45454545454545453,1.0,4.0,0.009259259259259259,,False,,0.015625,,,1.0,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,46956.0,783,-185,1461,1479,363,386.0,197,2940,74.0,117.0,49.0,23.0,8.0,32.0,,5.0,,,,,,,82.0,154.0,,,23.0,187.0,1636,29.0,53.0,,3.0,61.0,19.0,32.0,,13.0,51.0,110.0,54.0,,,20.0,7.0,4.0,11.0,4.0,,2.0,2.0,3.0,26.0,49.0,24.0,77.0,114.0,53.0,167.0,5.0,4.0,1.0,11.0,2.0,4.0,16.0,2.0,7.0,1.0,27.0,3.0,9.0,55.0,101.0,4.0,69.0,5.0,,29.0,8.0,73.0,47.0,23.0,73.0,34.0,51.0,363,11.0,0.6707317073170732,0.9166666666666666,,,,0.5324675324675324,0.5471698113207547,0.59375,0.5324675324675324,0.5471698113207547,0.59375,0.5026881720430108,0.5169491525423728,0.5425531914893617,,0.12987012987012986,0.1282051282051282,12.596096984033116,0.4074074074074074,0.12581699346405228,0.0829103214890017,0.16551724137931034,0.1334214002642008,0.07191316146540028,0.08875739644970414,0.07567567567567568,0.140625,0.15319148936170213,0.20952380952380953,0.05,0.4657534246575342,0.7597402597402597,0.6324786324786325,0.7254901960784313,0.6621621621621622,0.2077922077922078,0.25,0.27586206896551724,0.032467532467532464,,,,,,,,,0.9245283018867925,,0.71875,,,0.7597402597402597,0.5340740259740262,0.5478541666666668,0.5038562499999999,0.16292134831460675,0.16292134831460675,0.32620320855614976,0.2727272727272727,2.2610389610389614,,0.24845995893223818,18.0,,,,,,,,,,,0.12101910828025478,0.05660377358490566,0.75,,,,,,0.782608695652174,,,28.0,44.0,4.0,,13.0,6.0,19.0,3.0,3.0,0.4,0.3170731707317073,,0.0273972602739726,,0.11538461538461539,0.5714285714285714,0.25,,0.09375,,,1.0,3.0,0.032520325203252036,,,,4.0,,,False,,,,,,1.0,,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,21267.0,354,-22,663,680,248,214.0,81,1343,5.0,17.0,2.0,7.0,1.0,3.0,16.0,56.0,1.0,3.0,,2.0,7.0,4.0,22.0,76.0,3.0,10.0,16.0,69.0,678,1.0,6.0,2.0,5.0,7.0,10.0,36.0,6.0,8.0,31.0,16.0,28.0,9.0,7.0,5.0,31.0,9.0,40.0,7.0,2.0,7.0,6.0,18.0,89.0,6.0,8.0,22.0,31.0,8.0,39.0,11.0,7.0,4.0,12.0,2.0,7.0,6.0,1.0,5.0,,18.0,,5.0,7.0,22.0,3.0,25.0,1.0,,8.0,5.0,2.0,,1.0,2.0,2.0,31.0,248,4.0,0.36363636363636365,0.38095238095238093,1.0,0.3,0.3,0.2894736842105263,0.16666666666666666,0.2777777777777778,0.3081395348837209,0.125,0.27380952380952384,0.3520408163265306,0.35,0.32978723404255317,0.11627906976744186,0.06578947368421052,0.11764705882352941,15.203145478374836,0.6666666666666666,0.08494208494208494,0.022058823529411766,0.11594202898550725,0.09146341463414634,0.0219435736677116,,0.09859154929577464,0.06756756756756757,0.08771929824561403,0.14285714285714285,0.05,1.0,0.19767441860465115,0.29411764705882354,0.3333333333333333,0.2,0.03488372093023256,0.3333333333333333,0.5,0.6511627906976745,0.2857142857142857,0.2962962962962963,0.375,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.08139534883720931,0.25,,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.313953488372093,0.4604168604651162,0.5255416666666667,0.4556607142857143,0.08602150537634409,0.0963855421686747,0.10144927536231885,0.4492753623188406,14.459210526315788,24.57,0.3740573152337858,2.0,2.0,,2.0,1.0,,1.0,,2.0,,0.16666666666666666,0.056338028169014086,0.013605442176870748,1.0,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.2857142857142857,0.25,0.2857142857142857,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,,0.03571428571428571,0.06666666666666667,0.03333333333333333,0.02127659574468085,0.06666666666666667,0.05357142857142857,0.5,,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,71570.0,1193,-98,2226,2244,393,393.0,301,4470,69.0,128.0,57.0,23.0,18.0,51.0,5.0,11.0,,,,,,,92.0,190.0,,,44.0,228.0,2398,43.0,76.0,,12.0,98.0,18.0,34.0,,16.0,52.0,100.0,84.0,,,38.0,28.0,16.0,44.0,14.0,2.0,12.0,4.0,12.0,104.0,98.0,37.0,121.0,183.0,130.0,313.0,46.0,33.0,13.0,26.0,7.0,18.0,28.0,2.0,8.0,1.0,54.0,7.0,4.0,126.0,210.0,12.0,54.0,6.0,,24.0,6.0,31.0,21.0,8.0,32.0,17.0,52.0,393,10.0,0.5434782608695652,0.9090909090909091,,,,0.4842105263157895,0.5657894736842105,0.5294117647058824,0.4842105263157895,0.5657894736842105,0.5294117647058824,0.5327102803738317,0.5975609756097561,0.6046511627906976,,0.2,0.234375,10.30888030888031,0.48148148148148145,0.14387633769322236,0.10710382513661203,0.15289256198347106,0.1458910433979686,0.11052631578947368,0.112,0.15767634854771784,0.16532258064516128,0.11931818181818182,0.16477272727272727,0.12121212121212122,0.53125,0.6736842105263158,0.5390625,0.7040816326530612,0.4927536231884058,0.26842105263157895,0.35294117647058826,0.4090909090909091,0.05789473684210526,0.45454545454545453,0.5,1.0,,,,,,0.75,,0.6764705882352942,,,0.6736842105263158,0.514086842105263,0.527609375,0.4995735294117645,0.11538461538461539,0.11538461538461539,0.4298245614035088,0.22807017543859648,3.0852631578947363,,0.1765498652291105,14.0,,,,,,,,,,,0.10699588477366255,0.10426540284360189,0.6111111111111112,,,,,,0.6086956521739131,,,36.0,74.0,28.0,4.0,25.0,7.0,18.0,2.0,1.0,0.09090909090909091,0.352112676056338,0.1,0.12444444444444444,0.10416666666666667,0.11864406779661017,0.631578947368421,0.08333333333333333,,0.13725490196078433,,,5.0,4.0,0.12994350282485875,,,,,,,False,,,1.0,,,,,1.0,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,4963.0,83,13,153,155,60,60.0,25,308,2.0,5.0,2.0,1.0,1.0,2.0,4.0,12.0,,2.0,,1.0,7.0,3.0,7.0,19.0,2.0,9.0,6.0,26.0,141,2.0,4.0,1.0,,4.0,2.0,8.0,4.0,4.0,11.0,2.0,12.0,3.0,7.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,3.0,4.0,4.0,8.0,5.0,13.0,6.0,4.0,2.0,1.0,,1.0,,,,,1.0,,,3.0,6.0,,8.0,,,1.0,3.0,,,,,,11.0,60,1.0,0.14285714285714285,0.2,0.5,0.2222222222222222,0.2222222222222222,0.3684210526315789,0.5,0.25,0.35714285714285715,0.4,0.2916666666666667,0.40625,0.4,0.36666666666666664,0.32142857142857145,0.10526315789473684,0.2,17.741935483870968,1.0,0.05405405405405406,0.045454545454545456,0.26666666666666666,0.0898876404494382,0.06097560975609756,0.07692307692307693,0.037037037037037035,0.07692307692307693,0.058823529411764705,0.3,0.2,,0.17857142857142858,0.4,0.5,,0.07142857142857142,0.5,0.5,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.25,0.07142857142857142,,,,0.25,0.4,,0.08333333333333333,0.08333333333333333,0.25,0.5,0.46319107142857147,0.5381750000000001,0.42864166666666664,0.034482758620689655,0.05,0.15384615384615385,0.4230769230769231,12.36842105263158,25.155555555555555,0.39215686274509803,1.0,2.0,,1.0,1.0,,1.0,3.0,2.0,,0.25,0.1,,,0.2857142857142857,0.2857142857142857,0.5,0.2,,1.0,0.3333333333333333,0.2857142857142857,1.0,4.0,2.0,,,,,,,0.08333333333333333,,,0.125,0.16666666666666666,,0.5,,,,,,,,0.1,,,,,,,False,,,,,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,52929.0,882,-110,1686,1689,419,515.0,238,3375,38.0,64.0,11.0,13.0,19.0,55.0,52.0,111.0,3.0,8.0,,4.0,22.0,7.0,109.0,230.0,8.0,30.0,52.0,294.0,1870,17.0,30.0,5.0,4.0,44.0,27.0,55.0,11.0,17.0,86.0,74.0,144.0,24.0,22.0,9.0,150.0,28.0,178.0,22.0,6.0,56.0,22.0,72.0,384.0,18.0,25.0,63.0,91.0,23.0,114.0,26.0,19.0,7.0,48.0,9.0,28.0,15.0,,20.0,1.0,63.0,4.0,17.0,27.0,56.0,2.0,70.0,2.0,,27.0,9.0,6.0,3.0,3.0,7.0,2.0,86.0,419,11.0,0.3394495412844037,0.3425925925925926,1.0,0.26666666666666666,0.26666666666666666,0.47391304347826085,0.5666666666666667,0.4909090909090909,0.4653846153846154,0.5714285714285714,0.5227272727272727,0.5,0.5789473684210527,0.5443037974683544,0.11538461538461539,0.0391304347826087,0.09375,18.075949367088608,0.7619047619047619,0.10465116279069768,0.026825633383010434,0.14705882352941177,0.11398963730569948,0.026537997587454766,0.04568527918781726,0.07142857142857142,0.11834319526627218,0.11952191235059761,0.12903225806451613,0.1956521739130435,0.2857142857142857,0.24615384615384617,0.59375,0.6551724137931034,0.3157894736842105,0.21153846153846154,0.34545454545454546,0.36538461538461536,0.4269230769230769,0.46846846846846846,0.46846846846846846,0.40384615384615385,0.03076923076923077,0.375,0.375,1.0,0.08461538461538462,0.3142857142857143,,0.19696969696969696,0.06060606060606061,0.10606060606060606,0.36153846153846153,0.46304227799227815,0.4724483333333333,0.4421123076923077,0.09473684210526316,0.10588235294117647,0.14965986394557823,0.2925170068027211,11.055652173913042,25.423333333333332,0.24851720047449585,10.0,5.0,2.0,5.0,2.0,2.0,5.0,,5.0,0.4,0.45454545454545453,0.026455026455026454,0.014035087719298246,0.21052631578947367,0.22727272727272727,0.22727272727272727,1.0,0.14285714285714285,0.4,0.7692307692307693,0.2857142857142857,0.22727272727272727,6.0,2.0,4.0,1.0,3.0,4.0,3.0,,,,0.06,0.01694915254237288,0.02531645569620253,,0.031746031746031744,0.5454545454545454,0.5,,0.05454545454545454,,,1.0,1.0,0.03125,3.0,0.75,,,,,False,,,1.0,1.0,1.0,,,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,17506.0,292,-92,528,533,173,143.0,88,1061,13.0,23.0,8.0,10.0,,4.0,3.0,20.0,,2.0,,1.0,10.0,2.0,16.0,47.0,1.0,12.0,7.0,42.0,574,6.0,11.0,1.0,,12.0,7.0,18.0,3.0,1.0,15.0,12.0,20.0,3.0,10.0,6.0,8.0,4.0,12.0,3.0,1.0,3.0,1.0,4.0,28.0,10.0,6.0,22.0,30.0,15.0,45.0,7.0,5.0,2.0,8.0,2.0,7.0,6.0,2.0,1.0,1.0,14.0,2.0,3.0,14.0,28.0,,16.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,15.0,173,2.0,0.375,0.5454545454545454,1.0,0.08333333333333333,0.08333333333333333,0.3404255319148936,0.5454545454545454,0.3888888888888889,0.2966101694915254,0.5,0.3333333333333333,0.31343283582089554,0.42857142857142855,0.3,0.2033898305084746,0.1276595744680851,0.2608695652173913,12.77602523659306,0.5714285714285714,0.1134020618556701,0.0411522633744856,0.09836065573770492,0.10980392156862745,0.04377104377104377,0.058823529411764705,0.0625,0.1568627450980392,0.12658227848101267,0.10810810810810811,0.08333333333333333,1.0,0.3898305084745763,0.5652173913043478,0.7647058823529411,0.23076923076923078,0.06779661016949153,,,0.3389830508474576,0.15,0.15,1.0,0.03389830508474576,,,,0.1694915254237288,0.6666666666666666,,0.47619047619047616,0.047619047619047616,0.09523809523809523,0.5932203389830508,0.4975449152542374,0.526075,0.4831190476190476,0.10606060606060606,0.12962962962962962,0.2857142857142857,0.35714285714285715,8.972340425531915,24.916666666666668,0.32765151515151514,6.0,1.0,,1.0,,,,,1.0,,,0.043478260869565216,0.032520325203252036,,0.1,0.1,1.0,0.08333333333333333,,0.6,,0.1,6.0,10.0,3.0,2.0,2.0,,3.0,,,,0.14285714285714285,0.08333333333333333,0.05555555555555555,,,0.75,0.16666666666666666,,,,,,,0.06666666666666667,,,,,,,False,,,,,,,,,,,
