EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,DefAtRimReboundPct,on,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,106896.0,1782,-338.0,3376,3389,914.0,459.0,6765,19.0,48.0,116.0,267.0,65.0,498.0,3775.0,33.0,67.0,124.0,134.0,28.0,103.0,42.0,,,10.0,5.0,124.0,914.0,0.5775862068965517,0.6261682242990654,0.4344569288389513,0.4925373134328358,0.47687224669603523,0.40086206896551724,0.49700598802395207,0.44285714285714284,0.10486891385767791,0.125,14.64158617183528,0.5,0.10572687224669604,0.3958333333333333,0.4523809523809524,0.5263157894736842,0.5211701327433629,0.49487719298245614,0.08624229979466119,0.14,0.24899598393574296,9.064794007490637,0.2707345971563981,64.0,117.0,98.0,187.0,98.0,97.0,46.0,153.0,211.0,317.0,0.4118942731277533,0.12449145646867373,0.13569321533923304,0.12691326530612246,0.15921787709497207,0.13765182186234817,0.2577092511013216,0.5470085470085471,0.6464646464646465,0.21585903083700442,0.6696035242290749,24.594117647058834,38.0,26.0,89.0,20.0,53.0,49.0,31.0,77.0,106.0,46.0,25.0,14.0,0.058245083207261725,0.06067816775728733,0.03763440860215054,0.1960352422907489,0.5352112676056338,0.22413793103448276,0.1724137931034483,0.5156836363636363,83.0,97.0,12.0,208.0,42.0,26.0,75.0,7.0,22.0,128.0,0.56,33.0,1.0,10.0,5.0,0.07584269662921349,False,944.0,33.0,102.0,30.0,41.0,21.0,15.0,3.0,0.13398058252427184,0.22466960352422907,0.3235294117647059,0.336734693877551,0.7878787878787878,14.0,17.0,38.0,3.0,8.0,6.0,29.0,3.0,10.0,3.0,29.0,67.0,20.0,6.0,18.0,11.0,69.0,9.0,198.0,3.0,18.0,1.0,29.0,4.0,14.0,13.0,1.0,25.0,4.0,12.0,12.0,5.0,16.0,3.0,58.0,5.0,8.0,9.0,,,2.0,1.0,,1.0,24.0,0.9850746268656716,0.3582887700534759,0.3333333333333333,0.1836734693877551,0.3602150537634409,0.37735849056603776,0.4084507042253521,0.4423076923076923,0.0213903743315508,0.15384615384615385,0.0392156862745098,0.02040816326530612,0.10909090909090909,0.032,0.06963788300835655,0.06353591160220995,0.06802721088435375,0.06498194945848375,0.08536585365853659,0.13043478260869565,0.05194805194805195,0.484375,0.42696629213483145,0.4367816091954023,1.0,0.29591836734693877,0.3020833333333333,0.9655172413793104,0.3684210526315789,0.14285714285714285,0.11267605633802817,0.375,1.0,0.14084507042253522,0.3,1.0,0.6538461538461539,0.3,0.25,0.10344827586206896,0.29896907216494845,0.13855421686746988,,2.0,,,,,0.02247191011235955
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,20771.0,346,-46.0,651,653,189.0,100.0,1304,6.0,30.0,36.0,86.0,26.0,98.0,672.0,9.0,17.0,29.0,30.0,10.0,39.0,19.0,,,11.0,8.0,29.0,189.0,0.4166666666666667,0.5172413793103449,0.4186046511627907,0.5294117647058824,0.4044943820224719,0.47368421052631576,0.4537037037037037,0.5370370370370371,0.11627906976744186,0.2,16.905071521456435,0.7272727272727273,0.33707865168539325,0.2,0.25,0.16666666666666666,0.47450862068965516,0.48855882352941166,0.18095238095238095,0.18627450980392157,0.29591836734693877,4.851162790697675,0.2903225806451613,26.0,45.0,2.0,3.0,42.0,,7.0,32.0,43.0,72.0,0.033707865168539325,0.12355212355212356,0.0958904109589041,0.11746987951807229,0.10294117647058823,0.08333333333333333,0.5056179775280899,0.5777777777777777,0.6341463414634146,0.02247191011235955,0.5393258426966292,47.699999999999996,16.0,11.0,1.0,,18.0,2.0,11.0,28.0,29.0,10.0,7.0,3.0,0.099644128113879,0.08841463414634146,0.12359550561797752,0.011235955056179775,0.8888888888888888,0.5789473684210527,,0.5260470588235294,8.0,8.0,,16.0,8.0,6.0,22.0,1.0,4.0,44.0,0.36363636363636365,14.0,1.0,11.0,2.0,0.09411764705882353,False,200.0,4.0,11.0,6.0,2.0,3.0,1.0,8.0,0.16037735849056603,0.12359550561797752,0.36363636363636365,0.36363636363636365,0.5,8.0,7.0,,,,,,,,,2.0,,9.0,,,11.0,29.0,,,,14.0,2.0,,,,,,1.0,,4.0,5.0,2.0,2.0,1.0,19.0,2.0,6.0,3.0,,,1.0,2.0,,,7.0,,,,,,0.5,0.5,0.58,,0.08888888888888889,,,0.21052631578947367,,0.02127659574468085,0.08571428571428572,0.09016393442622951,0.027777777777777776,,0.12,0.12195121951219512,0.46153846153846156,,,,,,,0.5,,,,,,,,0.6363636363636364,,0.10526315789473684,,,0.29591836734693877,1.0,,,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,39315.0,655,-64.0,1242,1251,422.0,188.0,2493,7.0,34.0,68.0,174.0,56.0,192.0,1302.0,26.0,64.0,77.0,80.0,25.0,88.0,35.0,,,12.0,9.0,77.0,422.0,0.5882352941176471,0.7407407407407407,0.39080459770114945,0.40625,0.39080459770114945,0.40625,0.44651162790697674,0.47530864197530864,0.14367816091954022,0.029411764705882353,16.84856753069577,0.75,0.19540229885057472,0.20588235294117646,0.21212121212121213,0.7142857142857143,0.508959195402299,0.4949578125,0.17412935323383086,0.17412935323383086,0.4010416666666667,3.7867816091954016,0.3397745571658615,57.0,119.0,,,56.0,,12.0,83.0,105.0,174.0,,0.18082788671023964,0.09090909090909091,0.16074450084602368,0.27102803738317754,0.09195402298850575,0.6839080459770115,0.4789915966386555,0.59375,,0.6839080459770115,,38.0,44.0,,,41.0,,25.0,54.0,69.0,21.0,17.0,14.0,0.10246679316888045,0.10207336523125997,0.08088235294117647,,0.926829268292683,0.6875,,0.5207314285714286,11.0,13.0,1.0,28.0,23.0,10.0,33.0,7.0,11.0,87.0,0.696969696969697,10.0,2.0,12.0,3.0,0.13071895424836602,False,402.0,4.0,21.0,6.0,4.0,4.0,3.0,8.0,0.1708542713567839,0.1206896551724138,0.19047619047619047,0.2,0.5,16.0,24.0,,,,,,,,,,,16.0,,,23.0,55.0,,,,28.0,,,,2.0,1.0,1.0,10.0,5.0,10.0,5.0,1.0,13.0,,36.0,11.0,3.0,8.0,,,1.0,1.0,,,11.0,,,,,,0.3902439024390244,0.3902439024390244,0.47413793103448276,,0.19327731092436976,0.047619047619047616,,0.30303030303030304,0.09803921568627451,0.1,0.15384615384615385,0.08085106382978724,0.0875,0.15,0.08888888888888889,0.06329113924050633,0.5789473684210527,,,,,,,0.42105263157894735,,,,,,,,0.5454545454545454,,,,,0.2864583333333333,1.0,,,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,173039.0,2884,-353.0,5496,5480,1352.0,717.0,10976,215.0,535.0,529.0,1168.0,318.0,1376.0,6079.0,95.0,245.0,292.0,620.0,104.0,393.0,180.0,,,22.0,13.0,292.0,1352.0,0.5860113421550095,0.6212424849699398,0.4529109589041096,0.3877551020408163,0.4525235243798118,0.3861788617886179,0.5111524163568774,0.47549019607843135,0.08904109589041095,0.07476635514018691,24.048634138638878,0.5909090909090909,0.4576561163387511,0.40186915887850466,0.43434343434343436,0.4232558139534884,0.4401829623287672,0.4449591836734694,0.13750954927425516,0.13761467889908258,0.21220930232558138,9.003938356164374,0.24599708879184862,161.0,290.0,1.0,1.0,438.0,1.0,65.0,295.0,399.0,570.0,0.000855431993156544,0.14625681705503224,0.12014787430683918,0.14073494917904614,0.13689482470784642,0.11811023622047244,0.24807527801539778,0.5551724137931034,0.6708333333333333,0.000855431993156544,0.24893071000855432,38.5,68.0,68.0,,,146.0,1.0,102.0,128.0,171.0,54.0,39.0,36.0,0.05964585274930102,0.06196975285872372,0.04395604395604396,,0.4657534246575342,0.2764227642276423,,0.48612459016393444,111.0,158.0,17.0,363.0,87.0,36.0,178.0,20.0,42.0,284.0,0.4887640449438202,91.0,17.0,22.0,5.0,0.1490787269681742,False,1459.0,153.0,343.0,50.0,44.0,15.0,17.0,16.0,0.1510353227771011,0.2934131736526946,0.446064139941691,0.46504559270516715,0.8235294117647058,34.0,32.0,,,,,,,,,1.0,,70.0,,,54.0,194.0,,,,60.0,,,,47.0,34.0,13.0,40.0,3.0,39.0,17.0,11.0,51.0,1.0,120.0,39.0,41.0,40.0,1.0,,1.0,1.0,,8.0,22.0,,,,,,0.4794520547945205,0.4794520547945205,0.5421348314606742,,0.1724137931034483,0.04081632653061224,,0.22674418604651161,0.018867924528301886,0.07079646017699115,0.08318264014466546,0.056485355648535567,0.07641921397379912,0.04672897196261682,0.125,0.03195488721804511,0.577639751552795,,,,,,,0.5,0.23529411764705882,,,,,,,0.47058823529411764,,0.0040650406504065045,,,0.14098837209302326,2.0,2.0,,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,85921.0,1432,-109.0,2749,2739,707.0,361.0,5488,30.0,62.0,142.0,314.0,65.0,487.0,2971.0,31.0,73.0,132.0,176.0,18.0,79.0,33.0,,,10.0,5.0,132.0,707.0,0.6197183098591549,0.6330935251798561,0.45222929936305734,0.4246575342465753,0.49414519906323184,0.46116504854368934,0.5260303687635575,0.532520325203252,0.05732484076433121,0.08064516129032258,16.540164452877924,0.5,0.1451990632318501,0.4838709677419355,0.5263157894736842,0.36666666666666664,0.4784551522248243,0.4690616504854368,0.07317073170731707,0.09763313609467456,0.27104722792607805,12.45668789808917,0.2571844307020735,46.0,75.0,68.0,113.0,108.0,68.0,26.0,91.0,126.0,163.0,0.2646370023419204,0.08783783783783784,0.09961685823754789,0.09020817270624518,0.07051282051282051,0.1005586592178771,0.1756440281030445,0.6133333333333333,0.6764705882352942,0.1592505854800937,0.44028103044496486,24.523008849557517,7.0,19.0,45.0,11.0,29.0,30.0,37.0,24.0,37.0,41.0,27.0,10.0,0.021798365122615803,0.02577319587628866,0.025,0.1053864168618267,0.17073170731707318,0.18446601941747573,0.10679611650485436,0.4560177419354837,53.0,80.0,17.0,187.0,40.0,16.0,63.0,4.0,12.0,98.0,0.6349206349206349,23.0,3.0,10.0,3.0,0.0738255033557047,False,731.0,66.0,177.0,20.0,16.0,14.0,5.0,5.0,0.11032863849765258,0.41451990632318503,0.3728813559322034,0.38596491228070173,0.7121212121212122,4.0,12.0,18.0,1.0,2.0,5.0,28.0,4.0,10.0,6.0,19.0,46.0,13.0,5.0,12.0,8.0,49.0,11.0,135.0,3.0,6.0,,28.0,1.0,27.0,21.0,6.0,11.0,2.0,9.0,4.0,4.0,24.0,4.0,35.0,3.0,5.0,9.0,2.0,,2.0,2.0,,,24.0,0.9782608695652174,0.40707964601769914,0.4166666666666667,0.36666666666666664,0.40707964601769914,0.4482758620689655,0.5,0.532608695652174,0.008849557522123894,0.09333333333333334,0.03389830508474576,0.014705882352941176,0.1125,0.029850746268656716,0.042801556420233464,0.0165016501650165,0.02301255230125523,0.04326923076923077,0.04081632653061224,0.0975609756097561,0.018433179723502304,0.6521739130434783,0.4,0.4,1.0,0.4117647058823529,0.417910447761194,0.9642857142857143,0.5714285714285714,0.25,0.04878048780487805,0.5,1.0,0.24390243902439024,0.4,1.0,0.631578947368421,0.45454545454545453,0.18446601941747573,0.3157894736842105,0.4117647058823529,0.10061601642710473,,,,,,,
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4901.0,82,6.0,158,158,51.0,26.0,316,4.0,10.0,11.0,27.0,7.0,29.0,173.0,4.0,7.0,13.0,14.0,1.0,9.0,3.0,,,,,13.0,51.0,0.6363636363636364,1.0,0.4074074074074074,0.5714285714285714,0.4074074074074074,0.5714285714285714,0.46774193548387094,0.7222222222222222,0.037037037037037035,,16.402116402116402,,0.37037037037037035,0.4,0.4,1.0,0.46491111111111116,0.5118857142857143,0.10344827586206896,0.10344827586206896,0.4482758620689655,5.737037037037037,0.3227848101265823,7.0,12.0,,,8.0,,2.0,3.0,6.0,14.0,,0.06382978723404255,0.15384615384615385,0.08333333333333333,0.1111111111111111,0.2,0.4444444444444444,0.5833333333333334,0.6363636363636364,,0.4444444444444444,,6.0,4.0,,,7.0,,5.0,6.0,8.0,1.0,,2.0,0.08823529411764706,0.0963855421686747,,,0.8571428571428571,0.5714285714285714,,0.5168,2.0,4.0,1.0,10.0,,,,,,9.0,,,,,,,False,67.0,,5.0,1.0,,1.0,,,0.07407407407407407,0.18518518518518517,,,,5.0,3.0,,,,,,,,,,,5.0,,,5.0,15.0,,,,8.0,,,,2.0,2.0,,2.0,,1.0,1.0,,,,4.0,2.0,,1.0,,,,,,,2.0,,,,,,0.7142857142857143,0.7142857142857143,0.75,,0.08333333333333333,,,0.1111111111111111,,0.13333333333333333,0.0625,0.14705882352941177,0.2,,,0.06666666666666667,0.42857142857142855,,,,,,,0.8333333333333334,0.2,,,,,,,0.75,,,,,0.5172413793103449,,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,47155.0,786,-190.0,1466,1482,354.0,199.0,2948,8.0,31.0,80.0,152.0,23.0,183.0,1644.0,17.0,29.0,47.0,108.0,21.0,67.0,29.0,,,73.0,34.0,47.0,354.0,0.675,0.9152542372881356,0.5263157894736842,0.5862068965517241,0.5263157894736842,0.5862068965517241,0.5,0.5465116279069767,0.13815789473684212,0.0967741935483871,12.367491166077738,0.4657534246575342,0.20394736842105263,0.25806451612903225,0.2857142857142857,0.75,0.5347513157894738,0.5038689655172413,0.16477272727272727,0.16477272727272727,0.2568306010928962,2.24671052631579,0.24147339699863574,72.0,116.0,,,52.0,,25.0,78.0,116.0,169.0,,0.1266233766233766,0.1724137931034483,0.13534822601839686,0.14136125654450263,0.2169811320754717,0.7631578947368421,0.6206896551724138,0.72,,0.7631578947368421,,48.0,21.0,,,52.0,,13.0,49.0,53.0,4.0,3.0,7.0,0.08193979933110368,0.07123655913978495,0.09467455621301775,,0.9230769230769231,0.7241379310344828,,0.5505744680851065,7.0,12.0,2.0,29.0,11.0,3.0,27.0,4.0,8.0,101.0,0.4074074074074074,16.0,1.0,73.0,23.0,0.07526881720430108,False,387.0,,5.0,2.0,3.0,1.0,2.0,47.0,0.15481171548117154,0.03289473684210526,,,,27.0,16.0,,,,,,,,,,,28.0,,,3.0,59.0,,,,42.0,,,,5.0,5.0,,4.0,,13.0,6.0,2.0,8.0,4.0,55.0,19.0,4.0,5.0,,,3.0,3.0,1.0,3.0,11.0,,,,,,0.5384615384615384,0.5384615384615384,0.5175438596491229,,0.13793103448275862,0.4,,0.3170731707317073,,0.0273972602739726,0.11392405063291139,0.055350553505535055,0.032520325203252036,,0.05128205128205128,0.11764705882352941,0.6666666666666666,,,,,,,0.5625,0.25925925925925924,,,,,,,0.7619047619047619,,,,,0.3224043715846995,1.0,,,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,21267.0,354,-22.0,663,680,248.0,81.0,1343,1.0,3.0,22.0,76.0,16.0,69.0,678.0,10.0,36.0,31.0,16.0,5.0,25.0,8.0,,,2.0,2.0,31.0,248.0,0.36363636363636365,0.38095238095238093,0.2894736842105263,0.2777777777777778,0.3081395348837209,0.27380952380952384,0.3520408163265306,0.32978723404255317,0.06578947368421052,0.3333333333333333,15.203145478374836,1.0,0.03488372093023256,0.3333333333333333,0.5,1.0,0.4604168604651162,0.4556607142857143,0.08602150537634409,0.0963855421686747,0.4492753623188406,14.459210526315788,0.3740573152337858,5.0,17.0,7.0,10.0,28.0,7.0,8.0,22.0,31.0,39.0,0.11627906976744186,0.08494208494208494,0.11594202898550725,0.09146341463414634,0.06756756756756757,0.14285714285714285,0.19767441860465115,0.29411764705882354,0.3333333333333333,0.08139534883720931,0.313953488372093,24.57,2.0,7.0,3.0,2.0,6.0,6.0,8.0,6.0,8.0,11.0,7.0,5.0,0.022058823529411766,0.0219435736677116,,0.03488372093023256,0.25,0.16666666666666666,0.047619047619047616,0.5255416666666667,31.0,40.0,6.0,89.0,12.0,7.0,18.0,,5.0,22.0,0.6666666666666666,6.0,,2.0,1.0,0.09859154929577464,False,214.0,16.0,56.0,7.0,18.0,4.0,2.0,,0.08771929824561403,0.6511627906976745,0.2857142857142857,0.2962962962962963,0.375,1.0,2.0,1.0,,,,2.0,,2.0,1.0,4.0,3.0,1.0,,2.0,5.0,7.0,1.0,9.0,,2.0,,2.0,,9.0,7.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,,7.0,2.0,3.0,1.0,,,1.0,,,,4.0,1.0,0.3,,0.16666666666666666,0.3,0.16666666666666666,0.125,0.35,,0.11764705882352941,0.03571428571428571,,0.06666666666666667,0.03333333333333333,0.02127659574468085,0.056338028169014086,0.013605442176870748,,0.06666666666666667,0.05,0.05357142857142857,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,,0.25,,,0.2857142857142857,,0.09523809523809523,0.25,0.2857142857142857,0.10144927536231885,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,72556.0,1209,-101.0,2255,2275,404.0,305.0,4530,18.0,52.0,93.0,195.0,44.0,230.0,2435.0,19.0,36.0,54.0,102.0,40.0,54.0,24.0,1.0,,32.0,17.0,54.0,404.0,0.5483870967741935,0.9107142857142857,0.47692307692307695,0.5277777777777778,0.47692307692307695,0.5277777777777778,0.5251141552511416,0.6,0.20512820512820512,0.15384615384615385,10.365853658536587,0.53125,0.26666666666666666,0.34615384615384615,0.4090909090909091,0.6111111111111112,0.5152005128205127,0.5004805555555555,0.11267605633802817,0.11267605633802817,0.23478260869565218,3.0451282051282047,0.17915742793791575,70.0,132.0,,,84.0,,37.0,122.0,186.0,317.0,,0.143698468786808,0.1522633744855967,0.14560439560439561,0.164,0.16477272727272727,0.676923076923077,0.5303030303030303,0.693069306930693,,0.676923076923077,,58.0,25.0,,,77.0,,16.0,99.0,131.0,47.0,34.0,6.0,0.10656620021528525,0.10995670995670996,0.11023622047244094,,0.7532467532467533,0.6944444444444444,,0.5302030769230769,28.0,44.0,4.0,104.0,26.0,18.0,54.0,7.0,4.0,217.0,0.48148148148148145,28.0,1.0,31.0,8.0,0.16049382716049382,False,406.0,5.0,11.0,12.0,12.0,13.0,7.0,21.0,0.11797752808988764,0.05641025641025641,0.45454545454545453,0.5,1.0,36.0,15.0,,,,,,,,,,,43.0,,,12.0,98.0,,,,74.0,,,,16.0,14.0,2.0,28.0,4.0,27.0,7.0,2.0,8.0,,130.0,18.0,12.0,6.0,,1.0,2.0,1.0,,4.0,11.0,,,,,,0.5584415584415584,0.5584415584415584,0.5903614457831325,,0.23484848484848486,0.09090909090909091,,0.36486486486486486,0.1,0.12389380530973451,0.10931174089068826,0.102803738317757,0.12921348314606743,0.10416666666666667,0.11940298507462686,0.11475409836065574,0.5,,,,,,,0.6206896551724138,0.08333333333333333,,,,,,,0.6,,,,,0.4260869565217391,5.0,,,,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,4963.0,83,13.0,153,155,60.0,25.0,308,1.0,2.0,7.0,19.0,6.0,26.0,141.0,2.0,8.0,11.0,2.0,2.0,8.0,1.0,,,,,11.0,60.0,0.14285714285714285,0.2,0.3684210526315789,0.25,0.35714285714285715,0.2916666666666667,0.40625,0.36666666666666664,0.10526315789473684,,17.741935483870968,,0.07142857142857142,0.5,0.5,,0.46319107142857147,0.42864166666666664,0.034482758620689655,0.05,0.4230769230769231,12.36842105263158,0.39215686274509803,2.0,5.0,7.0,9.0,12.0,7.0,4.0,4.0,8.0,13.0,0.32142857142857145,0.05405405405405406,0.26666666666666666,0.0898876404494382,0.07692307692307693,0.3,0.17857142857142858,0.4,0.5,0.25,0.5,25.155555555555555,2.0,1.0,2.0,1.0,4.0,4.0,4.0,3.0,5.0,6.0,4.0,3.0,0.045454545454545456,0.06097560975609756,0.07692307692307693,0.07142857142857142,0.4,0.08333333333333333,0.08333333333333333,0.5381750000000001,2.0,2.0,,4.0,1.0,1.0,1.0,,,6.0,1.0,,,,,0.037037037037037035,False,60.0,4.0,12.0,1.0,1.0,2.0,,,0.058823529411764705,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.25,1.0,1.0,,,,,2.0,,1.0,1.0,3.0,2.0,2.0,,1.0,,4.0,1.0,3.0,3.0,4.0,,2.0,,,,,2.0,,,,,,,3.0,,,,,,,,,,1.0,0.5,0.2222222222222222,,0.25,0.2222222222222222,0.5,0.4,0.4,,0.2,0.08333333333333333,,,,0.125,0.1,,0.1,0.16666666666666666,0.2,,,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,0.2,,,1.0,,0.25,0.3333333333333333,0.2857142857142857,0.15384615384615385,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,55083.0,918,-96.0,1754,1755,426.0,250.0,3509,21.0,57.0,112.0,236.0,57.0,311.0,1934.0,27.0,55.0,88.0,76.0,10.0,76.0,29.0,1.0,1.0,7.0,2.0,88.0,426.0,0.3392857142857143,0.34234234234234234,0.4745762711864407,0.4909090909090909,0.4721189591078067,0.5149253731343284,0.5081699346405228,0.5432098765432098,0.0423728813559322,0.05263157894736842,18.142023346303503,0.2857142857142857,0.21189591078066913,0.3684210526315789,0.3888888888888889,0.23809523809523808,0.4617735955056182,0.4421123076923077,0.09797297297297297,0.11026615969581749,0.2829581993569132,11.06822033898305,0.24287343215507412,39.0,65.0,25.0,33.0,148.0,24.0,25.0,66.0,94.0,118.0,0.12267657992565056,0.1056,0.14124293785310735,0.11346633416458853,0.11560693641618497,0.125,0.241635687732342,0.6,0.6610169491525424,0.09293680297397769,0.3643122676579926,26.045454545454547,11.0,13.0,8.0,4.0,31.0,12.0,19.0,19.0,24.0,27.0,20.0,10.0,0.02710413694721826,0.026713124274099883,0.04326923076923077,0.02973977695167286,0.3055555555555556,0.19402985074626866,0.05970149253731343,0.4707112903225806,153.0,185.0,23.0,402.0,50.0,29.0,67.0,5.0,17.0,59.0,0.746268656716418,17.0,1.0,6.0,3.0,0.06951871657754011,False,534.0,52.0,114.0,57.0,73.0,7.0,11.0,3.0,0.12452830188679245,0.42379182156133827,0.45614035087719296,0.46017699115044247,0.40384615384615385,6.0,10.0,3.0,,,3.0,7.0,2.0,5.0,2.0,8.0,10.0,17.0,2.0,5.0,7.0,47.0,5.0,27.0,3.0,2.0,1.0,7.0,,32.0,26.0,6.0,4.0,1.0,3.0,4.0,,21.0,,30.0,3.0,2.0,2.0,,,,,,1.0,11.0,0.9,0.30303030303030304,0.4,0.4166666666666667,0.3125,0.5483870967741935,0.5555555555555556,0.573170731707317,,0.09230769230769231,0.008771929824561403,,0.06,0.01639344262295082,0.025,0.030612244897959183,0.013468013468013467,0.031007751937984496,,0.1836734693877551,0.03125,0.3076923076923077,0.375,0.375,1.0,0.28,0.28,0.8571428571428571,0.5454545454545454,0.5,,,,0.1388888888888889,0.4,1.0,0.7692307692307693,0.75,0.11940298507462686,0.25,0.2916666666666667,0.15112540192926044,1.0,,,,,,
