EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangeAssists,Travels,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceTurnovers,Blocked2s,BlockedAtRim,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
203187,1610612755,Chris Johnson,Chris Johnson,203187,PHI,4303.0,72.0,-23,144,150,41.0,69.0,8.0,294,,,1.0,4.0,,,2.0,7.0,,,1.0,2.0,4.0,6.0,3.0,11.0,20.0,156,,,,1.0,2.0,7.0,6.0,9.0,,7.0,2.0,1.0,,1.0,,1.0,2.0,5.0,8.0,8.0,4.0,1.0,7.0,41.0,0.75,0.75,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.6666666666666666,0.5,,0.8333333333333334,0.5555555555555556,,0.875,0.6470588235294118,12.418300653594772,0.10869565217391304,0.11940298507462686,,,,,,0.23529411764705882,0.25,0.25,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.6666666666666666,0.5,0.9411764705882353,0.2857142857142857,0.5679911764705883,0.5622166666666667,,0.35,3.233333333333334,24.636363636363637,0.2847222222222222,4.0,5.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,2.0,,1.0,,3.0,,3.0,1.0,,1.0,1.0,6.0,10.0,,4.0,3.0,1.0,1.0,,,3.0,3.0,1.0,0.16666666666666666,0.2,1.0,0.14285714285714285,,,,0.2727272727272727,0.1875,0.29411764705882354,0.8,1.0,0.058823529411764705,,,0.3333333333333333,1.0,,,,0.058823529411764705,0.16666666666666666,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,0.09523809523809523,0.75,,,,1.0,,,,,,3.0,3.0,,,1.0,,,,,,True,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,3972.0,66.0,-2,137,141,55.0,81.0,11.0,278,1.0,2.0,1.0,3.0,,,,2.0,,1.0,,,3.0,10.0,1.0,5.0,12.0,140,,1.0,2.0,,,2.0,4.0,3.0,,2.0,,2.0,3.0,5.0,,2.0,13.0,7.0,12.0,14.0,1.0,1.0,2.0,55.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.3,0.3,,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,14.285714285714286,0.14285714285714285,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,,,,1.0,,,,,0.8666666666666667,,0.58133,0.7449,0.16666666666666666,0.16666666666666666,4.660000000000001,24.3,0.40145985401459855,2.0,8.0,1.0,2.0,,,,,3.0,1.0,2.0,2.0,,1.0,1.0,5.0,2.0,,1.0,2.0,1.0,3.0,4.0,7.0,2.0,3.0,6.0,,2.0,,,5.0,1.0,0.5,0.1,0.125,0.3333333333333333,0.21739130434782608,0.038461538461538464,0.03571428571428571,0.05,0.25,0.1875,0.5333333333333333,0.25,0.2857142857142857,,,,1.0,0.5,,,0.50175,0.11764705882352941,0.16666666666666666,,,,,2.0,,,3.0,1.0,,,,2.0,,1.0,,,,,0.03333333333333333,0.0625,,0.13636363636363635,1.0,,,,,,,,,,5.0,1.0,,0.2857142857142857,,,,,,1.0,True,,1.0,,,3.0,3.0,0.1111111111111111,0.6,,1.0,,,0.2,,,,,,,,,,,,0.5,
204079,1610612755,Drew Gordon,Drew Gordon,204079,PHI,1390.0,23.0,-11,47,48,20.0,36.0,1.0,95,,2.0,,,,,,1.0,,,,1.0,3.0,5.0,,1.0,7.0,57,,,,,1.0,5.0,6.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,5.0,20.0,1.0,1.0,,,,,,0.6,0.5,,0.6666666666666666,0.5,,0.625,0.16666666666666666,20.833333333333336,0.08333333333333333,0.06666666666666667,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,0.5,,0.490825,0.5089833333333332,,0.7142857142857143,9.78,25.1,0.425531914893617,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,,,,,,,1.0,,,0.3333333333333333,,0.1,0.047619047619047616,0.1,,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.125,1.0,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,
202723,1610612755,Malcolm Lee,Malcolm Lee,202723,PHI,121.0,2.0,3,5,5,4.0,5.0,1.0,10,,,,,,,,,,,,,,1.0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,0.3761,0.3761,,,5.1,,0.8,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,2438.0,41.0,-14,85,84,36.0,47.0,11.0,169,,2.0,,,,,,2.0,,,,1.0,3.0,10.0,,2.0,6.0,94,,,,,1.0,2.0,4.0,,,2.0,,1.0,,1.0,,1.0,2.0,5.0,5.0,6.0,1.0,,2.0,36.0,0.6666666666666666,0.6666666666666666,,,,,,0.3,0.25,,0.16666666666666666,0.2,,0.14285714285714285,0.16666666666666666,15.625,0.15151515151515152,0.13157894736842105,0.125,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,,0.6666666666666666,,0.5430958333333332,0.5612416666666666,,0.3333333333333333,5.59,25.25,0.4235294117647059,3.0,6.0,1.0,3.0,,2.0,,,,1.0,5.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,,5.0,6.0,,2.0,,,1.0,1.0,0.2,0.2,0.16666666666666666,,,0.09090909090909091,0.024390243902439025,0.1111111111111111,0.1,,0.5,0.5,0.6,0.16666666666666666,,,0.5,0.3333333333333333,,,,0.14285714285714285,0.16666666666666666,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,0.5,,,,,0.2,0.6666666666666666,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,True,,1.0,,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,
201580,1610612755,JaVale McGee,JaVale McGee,201580,PHI,3690.0,62.0,-27,127,126,45.0,48.0,14.0,253,,5.0,,,,,,,,,,,8.0,18.0,,,18.0,149,,,2.0,,,6.0,12.0,,,,,2.0,,2.0,,2.0,4.0,4.0,9.0,13.0,,,6.0,45.0,0.75,0.8571428571428571,,,,,,0.4444444444444444,0.4444444444444444,0.5,0.5,0.45,0.5,0.5,,17.482517482517483,0.10810810810810811,0.1346153846153846,0.3,0.2777777777777778,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,0.5338277777777778,0.53435,0.1111111111111111,0.3333333333333333,7.838888888888889,,0.3543307086614173,7.0,8.0,3.0,3.0,1.0,5.0,,,2.0,3.0,6.0,4.0,,1.0,,3.0,4.0,,2.0,3.0,1.0,5.0,1.0,2.0,,7.0,4.0,,2.0,,,1.0,,0.5,0.05555555555555555,,0.4,0.2,,0.06896551724137931,,0.05555555555555555,0.23076923076923078,0.4444444444444444,0.875,0.875,0.2777777777777778,0.2,0.2,0.5,1.0,,,0.5226,0.1,0.1,1.0,2.0,1.0,2.0,,,2.0,,4.0,2.0,,1.0,1.0,,,,0.5,,0.6666666666666666,0.0851063829787234,0.14285714285714285,,,0.8571428571428571,1.0,0.5,,,,1.0,,3.0,,1.0,1.0,0.07692307692307693,,1.0,1.0,,,,,False,,,,,,1.0,,1.0,,,1.0,2.0,,0.2,,,,,,,0.05,,,,,
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,111140.0,1852.0,-334,3620,3622,771.0,695.0,437.0,7242,64.0,174.0,11.0,34.0,1.0,4.0,50.0,163.0,6.0,13.0,8.0,32.0,187.0,422.0,61.0,197.0,652.0,3751,7.0,17.0,95.0,10.0,40.0,124.0,234.0,177.0,6.0,162.0,50.0,58.0,44.0,102.0,9.0,37.0,248.0,155.0,237.0,317.0,80.0,45.0,122.0,768.0,0.6256684491978609,0.6724137931034483,0.9672131147540983,0.3096446700507614,0.4117647058823529,0.25,0.3112244897959184,0.4431279620853081,0.4499192245557351,0.5533333333333333,0.4322033898305085,0.4704184704184704,0.5523255813953488,0.45588235294117646,0.3182552504038772,19.052224371373306,0.1293823038397329,0.1290137614678899,0.12094395280235988,0.28109854604200324,0.367816091954023,0.378698224852071,0.765625,0.05492730210016155,0.3235294117647059,0.34375,1.0,0.2633279483037157,0.3067484662576687,0.30864197530864196,0.96,0.05333333333333334,0.25,1.0,0.17333333333333334,0.46153846153846156,1.0,0.2711864406779661,0.25,0.6558966074313409,0.30864197530864196,0.5174750809061491,0.5093183760683762,0.14570552147239263,0.1901840490797546,9.20995260663507,25.25532994923858,0.21298342541436463,111.0,209.0,22.0,41.0,12.0,39.0,2.0,8.0,95.0,36.0,78.0,140.0,1.0,49.0,31.0,70.0,80.0,35.0,44.0,51.0,17.0,95.0,60.0,103.0,5.0,128.0,161.0,11.0,68.0,,,20.0,6.0,0.46153846153846156,0.11611374407582939,0.1722488038277512,0.4631578947368421,0.1282051282051282,0.047839506172839504,0.04050355774493705,0.04678362573099415,0.13902439024390245,0.12864077669902912,0.3376413570274637,0.5311004784688995,0.6416184971098265,0.0630048465266559,0.3076923076923077,0.3870967741935484,0.3474576271186441,0.5365853658536586,0.06779661016949153,0.25,0.5387459183673469,0.10324483775811209,0.1419624217118998,23.0,37.0,31.0,58.0,12.0,22.0,26.0,35.0,43.0,12.0,14.0,27.0,16.0,5.0,15.0,13.0,0.5344827586206896,0.20512820512820512,0.14285714285714285,0.0364715860899067,0.048484848484848485,0.05185185185185185,0.12694877505567928,0.5585585585585585,0.49333333333333335,0.6216216216216216,0.21739130434782608,1.0,12.0,5.0,2.0,,9.0,20.0,13.0,0.021021021021021023,0.12686567164179105,10.0,10.0,,2.0,0.010050251256281407,,False,9.0,12.0,1.0,,7.0,12.0,0.0379746835443038,0.6,0.5,3.0,4.0,8.0,0.015228426395939087,0.028735632183908046,0.058823529411764705,6.0,,,,0.041379310344827586,0.03418803418803419,11.0,,,0.006134969325153374,
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,40607.0,677.0,-57,1352,1342,409.0,419.0,199.0,2694,4.0,18.0,3.0,13.0,,1.0,14.0,42.0,1.0,3.0,6.0,14.0,111.0,267.0,17.0,55.0,301.0,1382,1.0,4.0,31.0,8.0,18.0,115.0,42.0,36.0,15.0,42.0,14.0,93.0,59.0,152.0,14.0,75.0,363.0,50.0,63.0,73.0,32.0,15.0,115.0,406.0,0.1891891891891892,0.1926605504587156,0.7058823529411765,0.3090909090909091,0.25,0.4444444444444444,0.3090909090909091,0.4157303370786517,0.42391304347826086,0.5,0.5048543689320388,0.4387755102040816,0.5166666666666667,0.5088495575221239,0.17080745341614906,25.897920604914937,0.11013215859030837,0.0998389694041868,0.10869565217391304,0.055900621118012424,0.2222222222222222,0.23529411764705882,0.25,0.040372670807453416,0.23076923076923078,0.23076923076923078,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.034482758620689655,,,0.10344827586206896,0.3333333333333333,,0.13592233009708737,0.42857142857142855,0.5683229813664596,0.3333333333333333,0.47734347826086965,0.46299271844660206,0.10299003322259136,0.38205980066445183,5.137827715355807,25.198181818181816,0.3025147928994083,66.0,128.0,20.0,40.0,41.0,121.0,2.0,4.0,28.0,40.0,85.0,180.0,,18.0,4.0,12.0,10.0,17.0,46.0,23.0,19.0,69.0,21.0,38.0,2.0,55.0,48.0,6.0,20.0,1.0,1.0,5.0,3.0,0.47058823529411764,0.06741573033707865,0.078125,0.6666666666666666,0.0718562874251497,0.01593625498007968,0.014064697609001406,0.021052631578947368,0.10303030303030303,0.05426356589147287,0.39751552795031053,0.515625,0.559322033898305,0.37577639751552794,0.33884297520661155,0.35964912280701755,0.3883495145631068,0.5,0.038834951456310676,0.5,0.4557055555555556,0.05952380952380952,0.0711743772241993,8.0,14.0,13.0,25.0,2.0,11.0,4.0,45.0,6.0,1.0,12.0,27.0,17.0,,7.0,5.0,0.52,0.05785123966942149,0.02564102564102564,0.013043478260869565,0.010309278350515464,,0.11920529801324503,0.21212121212121213,0.4827586206896552,0.5714285714285714,0.25,1.0,12.0,,1.0,,2.0,4.0,2.0,0.023255813953488372,0.13157894736842105,5.0,5.0,,,,1.0,False,6.0,2.0,,,1.0,3.0,0.011560693641618497,0.6,0.14634146341463414,,3.0,5.0,,0.05555555555555555,,,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,99928.0,1665.0,-313,3324,3332,966.0,1010.0,415.0,6656,20.0,65.0,23.0,54.0,4.0,4.0,87.0,221.0,8.0,22.0,23.0,61.0,103.0,239.0,110.0,275.0,595.0,3511,12.0,26.0,77.0,31.0,78.0,159.0,136.0,324.0,6.0,221.0,87.0,56.0,26.0,82.0,8.0,27.0,190.0,85.0,134.0,185.0,48.0,30.0,159.0,966.0,0.6601941747572816,0.6938775510204082,0.9818181818181818,0.4,0.46153846153846156,0.3974358974358974,0.4,0.4309623430962343,0.5214007782101168,0.5,0.4925925925925926,0.5420475319926874,0.5133333333333333,0.5264900662251656,0.5350194552529183,16.083179784153725,0.08204633204633205,0.0829523187459177,0.08360128617363344,0.1264591439688716,0.3076923076923077,0.31746031746031744,0.8,0.10505836575875487,0.42592592592592593,0.42592592592592593,1.0,0.42996108949416345,0.3936651583710407,0.39545454545454545,0.9770114942528736,0.05714285714285714,1.0,1.0,0.3142857142857143,0.36363636363636365,1.0,0.45185185185185184,0.3770491803278688,0.7392996108949417,0.3936651583710407,0.5122151072124755,0.48656156716417914,0.12941176470588237,0.2672268907563025,8.082008368200835,25.31054545454546,0.29061371841155237,56.0,105.0,6.0,14.0,27.0,69.0,8.0,17.0,59.0,20.0,57.0,70.0,,20.0,11.0,42.0,51.0,18.0,35.0,29.0,9.0,64.0,60.0,131.0,7.0,67.0,83.0,9.0,32.0,2.0,2.0,25.0,16.0,0.3508771929824561,0.08368200836820083,0.11428571428571428,0.546875,0.08484848484848485,0.018151815181518153,0.027829313543599257,0.018108651911468814,0.06936416184971098,0.08031088082901554,0.20428015564202334,0.5333333333333333,0.6021505376344086,0.13424124513618677,0.391304347826087,0.42857142857142855,0.1037037037037037,0.42857142857142855,0.1259259259259259,0.47058823529411764,0.4977854166666667,0.06998158379373849,0.12213740458015267,8.0,20.0,17.0,44.0,7.0,26.0,10.0,18.0,34.0,7.0,7.0,26.0,18.0,9.0,4.0,4.0,0.38636363636363635,0.08695652173913043,0.07291666666666667,0.033630069238377844,0.04578313253012048,0.01834862385321101,0.09234828496042216,0.6071428571428571,0.2857142857142857,0.4,0.5,2.0,18.0,8.0,5.0,1.0,6.0,23.0,11.0,0.0392156862745098,0.10091743119266056,3.0,3.0,,6.0,0.021352313167259787,2.0,False,11.0,6.0,,3.0,10.0,13.0,0.02197802197802198,0.52,0.6666666666666666,1.0,1.0,5.0,0.0036363636363636364,0.03076923076923077,,6.0,,1.0,4.0,0.040268456375838924,0.010344827586206896,,1.0,,0.004524886877828055,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,63890.0,1065.0,-333,2131,2186,592.0,663.0,271.0,4317,2.0,14.0,9.0,43.0,,4.0,21.0,79.0,2.0,11.0,7.0,31.0,112.0,209.0,30.0,122.0,374.0,2356,2.0,15.0,44.0,10.0,39.0,145.0,104.0,87.0,3.0,77.0,21.0,50.0,22.0,72.0,6.0,28.0,166.0,78.0,116.0,149.0,37.0,26.0,145.0,590.0,0.4642857142857143,0.5048543689320388,0.9666666666666667,0.2459016393442623,0.13333333333333333,0.2564102564102564,0.25,0.5358851674641149,0.4743202416918429,0.45454545454545453,0.5412844036697247,0.5026881720430108,0.46808510638297873,0.56640625,0.3685800604229607,18.148450244698207,0.11746987951807229,0.11269035532994924,0.1164021164021164,0.04229607250755287,0.14285714285714285,0.16666666666666666,0.5,0.1299093655589124,0.20930232558139536,0.21428571428571427,1.0,0.23867069486404835,0.26582278481012656,0.2692307692307692,0.9523809523809523,0.09090909090909091,,,0.25,0.18181818181818182,1.0,0.28440366972477066,0.22580645161290322,0.7764350453172205,0.2727272727272727,0.5471724085365853,0.5350051401869159,0.11764705882352941,0.3877005347593583,4.1358851674641155,25.325409836065575,0.27780384795870483,85.0,135.0,32.0,45.0,25.0,60.0,3.0,8.0,60.0,44.0,70.0,120.0,2.0,29.0,16.0,33.0,33.0,11.0,40.0,33.0,19.0,73.0,68.0,128.0,7.0,75.0,88.0,6.0,40.0,,,21.0,14.0,0.6285714285714286,0.13875598086124402,0.14074074074074075,0.547945205479452,0.102803738317757,0.0449438202247191,0.030592734225621414,0.045774647887323945,0.11363636363636363,0.09349593495934959,0.4078549848942598,0.6296296296296297,0.7327586206896551,0.18126888217522658,0.4166666666666667,0.4807692307692308,0.41284403669724773,0.7111111111111111,0.07339449541284404,0.375,0.5104693548387098,0.1095890410958904,0.1646090534979424,15.0,22.0,17.0,29.0,4.0,27.0,18.0,16.0,16.0,5.0,6.0,21.0,17.0,7.0,7.0,6.0,0.5862068965517241,0.13333333333333333,0.10416666666666667,0.02318840579710145,0.02054794520547945,0.041666666666666664,0.12156862745098039,0.5411764705882353,0.5,0.6818181818181818,0.13333333333333333,,12.0,4.0,,1.0,4.0,21.0,18.0,0.03317535545023697,0.13333333333333333,3.0,10.0,,,,,False,10.0,7.0,1.0,,3.0,13.0,0.045454545454545456,0.6190476190476191,0.2,2.0,3.0,7.0,0.01639344262295082,0.14285714285714285,0.023255813953488372,1.0,,,1.0,0.010752688172043012,0.016042780748663103,2.0,,,0.012658227848101266,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,76930.0,1282.0,-283,2533,2521,637.0,642.0,333.0,5054,81.0,187.0,,5.0,,,3.0,16.0,1.0,2.0,,6.0,217.0,448.0,3.0,21.0,538.0,2652,1.0,2.0,126.0,,8.0,144.0,314.0,9.0,,16.0,3.0,55.0,18.0,73.0,3.0,40.0,164.0,134.0,219.0,330.0,37.0,25.0,144.0,637.0,0.7235023041474654,0.839572192513369,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.484375,0.4722814498933902,0.5202020202020202,0.49122807017543857,0.5096339113680154,0.5675675675675675,0.5381679389312977,0.04477611940298507,21.054433413214653,0.17048346055979643,0.1689075630252101,0.17370892018779344,0.39872068230277186,0.43315508021390375,0.43315508021390375,0.9506172839506173,0.010660980810234541,,,,0.03411513859275053,0.1875,0.1875,1.0,,,,0.020202020202020204,0.5,1.0,0.05263157894736842,,0.39445628997867804,0.1875,0.47253539445629,0.4651188596491227,0.2342007434944238,0.26765799256505574,9.807589285714286,24.97142857142857,0.2514804579549941,103.0,164.0,24.0,35.0,33.0,97.0,,2.0,95.0,56.0,106.0,120.0,,30.0,31.0,67.0,111.0,12.0,48.0,48.0,15.0,96.0,57.0,124.0,3.0,99.0,122.0,12.0,53.0,,,30.0,15.0,0.5283018867924528,0.06696428571428571,0.13414634146341464,0.5,0.16584158415841585,0.0748792270531401,0.08792965627498002,0.06725146198830409,0.16666666666666666,0.15737704918032788,0.34968017057569295,0.6280487804878049,0.7253521126760564,0.2068230277185501,0.3402061855670103,0.3707865168539326,0.30701754385964913,0.6857142857142857,0.017543859649122806,,0.5244341463414635,0.10392156862745099,0.1083844580777096,38.0,63.0,50.0,97.0,23.0,32.0,60.0,15.0,79.0,18.0,19.0,33.0,24.0,9.0,9.0,8.0,0.5154639175257731,0.08247422680412371,0.24324324324324326,0.09438470728793309,0.11246200607902736,0.1111111111111111,0.1716171617161716,0.6116504854368932,0.6363636363636364,0.6031746031746031,0.15789473684210525,2.0,10.0,6.0,2.0,1.0,7.0,30.0,27.0,0.1115702479338843,0.1919191919191919,10.0,2.0,,,,,False,5.0,13.0,1.0,10.0,3.0,19.0,0.05963302752293578,0.6333333333333333,0.5151515151515151,,11.0,3.0,,,,1.0,,3.0,1.0,0.010416666666666666,0.05639097744360902,,,,,
