EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,10543.0,176,13.0,324,333,91.0,68,47.0,657,12.0,18.0,3.0,4.0,10.0,29.0,4.0,6.0,5.0,12.0,2.0,2.0,25.0,51.0,9.0,18.0,26.0,103.0,391,7.0,12.0,2.0,2.0,15.0,35.0,26.0,24.0,21.0,6.0,,12.0,5.0,2.0,,19.0,2.0,21.0,1.0,1.0,5.0,2.0,12.0,44.0,5.0,7.0,,12.0,19.0,6.0,3.0,6.0,1.0,3.0,3.0,9.0,4.0,3.0,6.0,1.0,27.0,2.0,3.0,10.0,3.0,,,,,,35.0,91.0,2.0,0.52,0.5909090909090909,0.7777777777777778,0.5,1.0,0.5,0.49019607843137253,0.5833333333333334,0.5579710144927537,0.7142857142857143,0.625,0.825,0.2608695652173913,,0.0392156862745098,0.034482758620689655,,23.607427055702917,0.6666666666666666,,0.07368421052631578,0.13157894736842105,0.09022556390977443,0.03333333333333333,0.11764705882352941,0.10344827586206896,0.2608695652173913,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.057971014492753624,0.75,0.75,0.6666666666666666,0.42028985507246375,0.3448275862068966,0.35714285714285715,0.4,0.08695652173913043,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.6,0.14285714285714285,1.0,0.5217391304347826,0.4166666666666667,0.48938623188405794,0.4957750000000001,0.12987012987012986,0.1694915254237288,0.33980582524271846,10.674509803921568,24.933333333333334,0.2808641975308642,7.0,3.0,5.0,8.0,3.0,3.0,1.0,3.0,,,0.06451612903225806,0.7,0.35714285714285715,0.6,0.5507562500000001,5.0,5.0,18.0,6.0,6.0,7.0,,,0.625,0.8,0.8181818181818182,0.05217391304347826,0.05185185185185185,0.05263157894736842,0.029850746268656716,,0.7142857142857143,0.17475728155339806,1.0,1.0,,,1.0,2.0,2.0,,,1.0,0.05555555555555555,,0.1,1.0,1.0,0.1,,,2.0,1.0,,0.05,0.06666666666666667,0.2222222222222222,2.0,,0.10344827586206896,0.06060606060606061,1.0,,1.0,1.0,,,,True,,0.2,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,4270.0,71,11.0,133,131,43.0,31,14.0,264,5.0,7.0,5.0,7.0,6.0,17.0,,,1.0,1.0,1.0,1.0,16.0,31.0,1.0,1.0,4.0,39.0,144,6.0,11.0,1.0,1.0,1.0,16.0,12.0,20.0,3.0,,,1.0,1.0,2.0,,6.0,3.0,9.0,2.0,1.0,3.0,1.0,2.0,21.0,1.0,9.0,1.0,11.0,15.0,3.0,2.0,4.0,,3.0,,4.0,,4.0,6.0,,6.0,,,2.0,1.0,,,,,,16.0,43.0,1.0,0.375,0.4,1.0,1.0,1.0,1.0,0.5161290322580645,0.5454545454545454,0.546875,0.625,0.5571428571428572,0.6153846153846154,0.03125,,0.06451612903225806,,,26.0,1.0,0.5,0.20454545454545456,0.1111111111111111,0.18867924528301888,0.1,0.2,0.14285714285714285,0.21875,0.7142857142857143,1.0,0.4,0.21875,0.7142857142857143,0.7142857142857143,,0.53125,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,0.03125,1.0,1.0,1.0,0.08333333333333333,1.0,0.25,1.0,0.4421375,0.46516666666666673,0.058823529411764705,0.06060606060606061,0.41025641025641024,11.95483870967742,27.4,0.3233082706766917,2.0,3.0,4.0,4.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.3333333333333333,0.75,0.5508333333333334,1.0,2.0,4.0,2.0,2.0,4.0,,,0.5,0.5,0.5,0.0425531914893617,0.05084745762711865,,0.038461538461538464,,0.5,0.10256410256410256,,,,,,,,,,,0.2857142857142857,,,,,,,,,1.0,,0.08333333333333333,0.1,,,,0.07692307692307693,,,,,,1.0,0.2,,True,,,,,,,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,3608.0,60,-14.0,123,123,50.0,53,12.0,246,4.0,8.0,1.0,1.0,1.0,3.0,,,2.0,4.0,1.0,3.0,6.0,12.0,2.0,4.0,4.0,22.0,144,2.0,3.0,1.0,3.0,2.0,9.0,8.0,4.0,3.0,3.0,,4.0,2.0,1.0,,8.0,1.0,9.0,,1.0,1.0,1.0,6.0,19.0,2.0,6.0,3.0,11.0,16.0,5.0,2.0,6.0,,6.0,,6.0,3.0,4.0,8.0,,7.0,1.0,,4.0,,,,,,,9.0,50.0,2.0,0.6666666666666666,0.8,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5625,0.5833333333333334,0.5789473684210527,0.5625,0.25,,0.08333333333333333,,,18.115942028985508,1.0,0.5,0.17142857142857143,0.15384615384615385,0.16666666666666666,,0.25,0.1111111111111111,0.5,0.5,0.5714285714285714,0.75,0.0625,1.0,1.0,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.5,0.5,0.5,0.5,0.3333333333333333,0.75,0.5,0.471996875,0.46210833333333334,0.21052631578947367,0.26666666666666666,0.4090909090909091,6.516666666666667,24.775000000000002,0.4065040650406504,4.0,1.0,1.0,4.0,3.0,,,,,,0.125,1.0,0.16666666666666666,1.0,0.41452500000000003,1.0,1.0,3.0,2.0,4.0,5.0,,,0.25,0.25,0.3,0.09090909090909091,0.07272727272727272,0.125,0.07142857142857142,,0.25,0.13636363636363635,,,,,,,,,,,0.125,,,,,,,,1.0,,,,,0.25,,,0.125,,,,,,1.0,0.16666666666666666,,True,,,,,,,,
2214,1610612758,Michael Bradley,Michael Bradley,2214,SAC,1659.0,28,-8.0,59,55,35.0,38,5.0,114,3.0,3.0,1.0,1.0,2.0,2.0,,,,,,,6.0,6.0,,,2.0,14.0,60,2.0,2.0,,,2.0,6.0,4.0,8.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,3.0,6.0,10.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,,,1.0,2.0,,,,,,6.0,35.0,1.0,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,1.0,0.7777777777777778,0.75,,,,,,16.666666666666664,0.5,1.0,0.16666666666666666,,0.125,,0.15384615384615385,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.45915,0.44135,0.14285714285714285,0.14285714285714285,0.42857142857142855,7.8,,0.5932203389830508,2.0,1.0,1.0,2.0,,,,,,,0.5,1.0,0.5,1.0,0.5151,2.0,2.0,4.0,4.0,2.0,4.0,,,1.0,1.0,1.0,0.13333333333333333,0.16,,0.2222222222222222,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,2.0,,0.2,,,,,,,,,,,,,0.5,True,,,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,10044.0,167,-3.0,324,319,91.0,95,48.0,643,4.0,10.0,2.0,10.0,7.0,15.0,2.0,7.0,1.0,8.0,,2.0,13.0,35.0,3.0,15.0,15.0,50.0,336,1.0,7.0,,4.0,2.0,4.0,10.0,16.0,3.0,6.0,,8.0,1.0,4.0,,7.0,2.0,9.0,2.0,,1.0,,6.0,20.0,5.0,11.0,,16.0,25.0,5.0,4.0,4.0,,2.0,3.0,7.0,2.0,5.0,11.0,1.0,23.0,1.0,,11.0,1.0,2.0,1.0,,2.0,1.0,4.0,91.0,1.0,0.38461538461538464,0.45454545454545453,0.3333333333333333,0.2,,0.2,0.37142857142857144,0.14285714285714285,0.35,0.09090909090909091,0.4098360655737705,0.15384615384615385,0.3,,0.11428571428571428,,,17.84776902887139,0.5714285714285714,,0.09565217391304348,0.1282051282051282,0.1038961038961039,,0.17307692307692307,0.14705882352941177,0.2,0.4,0.5714285714285714,0.25,0.2,0.2,0.2222222222222222,,0.3,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.14,0.2857142857142857,0.2857142857142857,0.5,0.16,0.125,0.125,,0.18181818181818182,,0.5,0.125,0.49019599999999997,0.5175454545454545,0.18333333333333332,0.24444444444444444,0.08,10.78,24.246666666666666,0.2808641975308642,4.0,,3.0,6.0,1.0,2.0,,,,,0.05128205128205128,0.6666666666666666,0.2727272727272727,,0.5087,1.0,2.0,7.0,4.0,8.0,9.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.05970149253731343,0.05325443786982249,0.08571428571428572,0.039473684210526314,0.5,0.25,0.14,,,,2.0,,,,1.0,,,0.3,0.1,,,,,0.18181818181818182,,3.0,1.0,,0.02857142857142857,0.05555555555555555,,3.0,,0.08695652173913043,0.1,,,,,,,,True,,,,,,,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,8514.0,142,11.0,277,274,66.0,67,40.0,551,8.0,14.0,,5.0,1.0,3.0,,,,1.0,,1.0,9.0,22.0,,1.0,2.0,20.0,270,,1.0,,1.0,2.0,2.0,6.0,12.0,,,,1.0,,2.0,,6.0,5.0,11.0,3.0,2.0,2.0,1.0,3.0,27.0,7.0,19.0,5.0,31.0,46.0,1.0,,9.0,2.0,7.0,2.0,11.0,4.0,22.0,23.0,,7.0,1.0,,3.0,1.0,14.0,9.0,5.0,14.0,1.0,2.0,66.0,1.0,0.3333333333333333,0.75,,,,,0.4090909090909091,,0.391304347826087,,0.38461538461538464,0.2,0.043478260869565216,,0.09090909090909091,,,11.455108359133128,0.8181818181818182,0.38461538461538464,0.168141592920354,0.21875,0.1793103448275862,0.12,0.16666666666666666,0.19230769230769232,0.6086956521739131,0.5714285714285714,0.6153846153846154,0.25,0.21739130434782608,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,0.043478260869565216,,,,0.5,,0.6521739130434783,,0.5080934782608696,0.442925,0.12,0.125,0.1,4.2272727272727275,25.0,0.23826714801444043,9.0,,,10.0,1.0,2.0,,1.0,,,0.20588235294117646,0.8181818181818182,,,0.5571136363636364,6.0,6.0,12.0,10.0,15.0,15.0,,9.0,0.6,0.5454545454545454,0.5454545454545454,0.125,0.1048951048951049,0.14285714285714285,0.07042253521126761,0.6428571428571429,0.6666666666666666,0.6,,,,,1.0,,1.0,,,,0.07142857142857142,0.2,,,,0.09090909090909091,,,,,,,,0.3333333333333333,3.0,,0.2857142857142857,0.25,,,,,,,,True,,,,,,,,
2845,1610612758,Erik Daniels,Erik Daniels,2845,SAC,1679.0,28,-1.0,62,62,36.0,34,10.0,124,1.0,3.0,1.0,2.0,,3.0,,,1.0,2.0,,,2.0,8.0,1.0,2.0,,7.0,48,1.0,4.0,,,,2.0,,4.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,4.0,1.0,5.0,7.0,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,2.0,36.0,,,,1.0,0.5,,0.5,0.25,0.25,0.35,0.25,0.35,0.25,0.2,,,,,16.216216216216218,0.5,0.3333333333333333,0.16,,0.12903225806451613,0.2,0.1,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,,0.3,,,,,,,,0.2,0.5,0.5,1.0,,,0.5,0.5,0.45729,0.488725,,,0.2857142857142857,9.287500000000001,24.950000000000003,0.5806451612903226,1.0,1.0,2.0,1.0,,,,,,,0.2,1.0,0.5,0.5,0.5915,1.0,1.0,2.0,2.0,1.0,2.0,,,1.0,1.0,1.0,0.03571428571428571,0.05263157894736842,,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,0.1,,,,,0.14285714285714285,,,,,,,,0.25,True,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,32411.0,540,40.0,1035,1045,331.0,304,157.0,2080,37.0,64.0,9.0,20.0,30.0,75.0,13.0,28.0,20.0,68.0,8.0,23.0,76.0,159.0,33.0,96.0,50.0,301.0,1073,20.0,34.0,10.0,30.0,27.0,97.0,60.0,92.0,75.0,24.0,,68.0,20.0,11.0,,42.0,17.0,59.0,11.0,6.0,9.0,9.0,24.0,135.0,18.0,43.0,1.0,62.0,85.0,14.0,10.0,18.0,1.0,12.0,10.0,28.0,4.0,20.0,58.0,4.0,58.0,4.0,,16.0,12.0,2.0,1.0,1.0,2.0,,97.0,331.0,12.0,0.39473684210526316,0.410958904109589,0.7575757575757576,0.34375,0.3333333333333333,0.34375,0.4779874213836478,0.5882352941176471,0.492156862745098,0.546875,0.5355871886120996,0.6217948717948718,0.3764705882352941,,0.06918238993710692,,,25.245098039215687,0.6428571428571429,0.02631578947368421,0.1111111111111111,0.13740458015267176,0.11776061776061776,0.08571428571428572,0.16560509554140126,0.1348314606741573,0.25098039215686274,0.578125,0.6727272727272727,0.43243243243243246,0.0784313725490196,0.45,0.5,0.1111111111111111,0.29411764705882354,0.4,0.4,0.43333333333333335,0.10980392156862745,0.4642857142857143,0.4642857142857143,1.0,0.26666666666666666,0.29411764705882354,0.29411764705882354,0.6,0.359375,0.34782608695652173,0.6274509803921569,0.29411764705882354,0.5077466666666666,0.48447734375,0.06691449814126393,0.0935672514619883,0.3222591362126246,9.954088050314464,24.597916666666666,0.31980676328502416,11.0,7.0,12.0,19.0,4.0,6.0,2.0,1.0,,,0.064,0.36666666666666664,0.1875,0.5833333333333334,0.524625,5.0,11.0,37.0,6.0,12.0,23.0,,1.0,0.5789473684210527,0.5166666666666667,0.5606060606060606,0.03234501347708895,0.04389312977099236,0.028985507246376812,0.027472527472527472,0.5,0.45454545454545453,0.12292358803986711,2.0,3.0,2.0,7.0,8.0,3.0,11.0,2.0,,0.2727272727272727,0.140625,0.1,0.1,0.6666666666666666,1.0,0.26666666666666666,0.109375,0.2857142857142857,6.0,11.0,,0.0718954248366013,0.05660377358490566,0.14285714285714285,,,0.041666666666666664,,1.0,1.0,0.125,1.0,,,0.10638297872340426,False,,,,,,2.0,0.02040816326530612,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,180890.0,3015,171.0,5936,5920,1737.0,1430,723.0,11856,154.0,233.0,53.0,119.0,211.0,526.0,22.0,58.0,105.0,295.0,29.0,99.0,418.0,878.0,127.0,353.0,306.0,1523.0,6386,91.0,216.0,36.0,117.0,145.0,435.0,398.0,438.0,321.0,60.0,1.0,294.0,105.0,26.0,2.0,425.0,99.0,524.0,68.0,31.0,166.0,39.0,220.0,1147.0,56.0,190.0,3.0,249.0,325.0,119.0,65.0,137.0,29.0,94.0,66.0,203.0,65.0,76.0,186.0,15.0,394.0,28.0,12.0,136.0,63.0,28.0,16.0,9.0,30.0,,435.0,1737.0,27.0,0.47607655502392343,0.4877450980392157,0.84251968503937,0.3597733711048159,0.3076923076923077,0.36079545454545453,0.4760820045558087,0.4212962962962963,0.4943135662063363,0.43543543543543545,0.5376955903271693,0.5035046728971962,0.2867587327376117,0.0056657223796034,0.029612756264236904,0.005703422053231939,0.003389830508474576,23.735064168756452,0.6748768472906403,0.014354066985645933,0.08508732646663682,0.09671848013816926,0.08748221906116643,0.07023411371237458,0.10197368421052631,0.09644670050761421,0.1892770105605199,0.6609442060085837,0.7064220183486238,0.42857142857142855,0.0966693744922827,0.44537815126050423,0.4774774774774775,0.22641509433962265,0.4272948822095857,0.4011406844106464,0.40344168260038243,0.5734597156398105,0.047116165718927704,0.3793103448275862,0.38596491228070173,0.9545454545454546,0.239642567018684,0.3559322033898305,0.35714285714285715,0.819047619047619,0.2972972972972973,0.29292929292929293,0.4760357432981316,0.35714285714285715,0.48374825203252014,0.46546551204819275,0.10424422933730454,0.13793103448275862,0.2856204858831254,12.534282460136673,25.11614730878187,0.2926212938005391,19.0,33.0,54.0,80.0,54.0,43.0,5.0,15.0,2.0,1.0,0.07607192254495158,0.1450381679389313,0.16216216216216217,0.6111111111111112,0.47591534653465345,15.0,47.0,182.0,20.0,56.0,76.0,3.0,19.0,0.5875,0.6106870229007634,0.6382978723404256,0.02585410895660203,0.026372059871703494,0.022935779816513763,0.023688663282571912,0.6333333333333333,0.7894736842105263,0.11950098489822718,1.0,7.0,7.0,18.0,44.0,22.0,51.0,11.0,1.0,0.43137254901960786,0.06437768240343347,0.06722689075630252,0.05343511450381679,0.14285714285714285,,0.33587786259541985,0.05405405405405406,0.3888888888888889,22.0,18.0,,0.028125,0.024844720496894408,0.0972972972972973,17.0,,0.032846715328467155,0.026397515527950312,21.0,8.0,0.4772727272727273,0.8095238095238095,2.0,0.0125,0.03821656050955414,False,0.017241379310344827,0.4,1.0,2.0,,4.0,0.011204481792717087,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,115841.0,1931,237.0,3792,3779,1138.0,845,466.0,7571,144.0,240.0,36.0,81.0,108.0,224.0,,,4.0,17.0,4.0,14.0,288.0,545.0,4.0,17.0,215.0,803.0,3980,71.0,124.0,4.0,14.0,101.0,255.0,404.0,172.0,12.0,,,17.0,4.0,47.0,,163.0,43.0,206.0,34.0,9.0,76.0,16.0,71.0,455.0,67.0,262.0,34.0,363.0,497.0,64.0,43.0,45.0,11.0,27.0,32.0,77.0,23.0,94.0,169.0,12.0,264.0,33.0,1.0,116.0,32.0,60.0,45.0,15.0,60.0,1.0,255.0,1138.0,14.0,0.7013888888888888,0.7709923664122137,1.0,0.23529411764705882,0.2857142857142857,0.23529411764705882,0.5284403669724771,0.5725806451612904,0.5231316725978647,0.5579710144927537,0.5923190546528804,0.6479591836734694,0.030249110320284697,,0.08623853211009175,0.008928571428571428,,17.46987951807229,0.5844155844155844,0.3090909090909091,0.17982155113246398,0.1630170316301703,0.17612419700214133,0.17480719794344474,0.17567567567567569,0.15602836879432624,0.42704626334519574,0.6,0.7024390243902439,0.6319444444444444,0.14412811387900357,0.4444444444444444,0.5070422535211268,0.4166666666666667,0.398576512455516,0.48214285714285715,0.4864864864864865,0.8888888888888888,,,,,0.030249110320284697,0.23529411764705882,0.23529411764705882,1.0,0.10144927536231885,0.2857142857142857,0.45729537366548045,0.23529411764705882,0.4736878113879004,0.4711351449275362,0.17984496124031008,0.18471337579617833,0.3175591531755915,8.822752293577983,25.59411764705882,0.30010548523206754,58.0,40.0,59.0,85.0,21.0,18.0,3.0,11.0,,,0.18907563025210083,0.6744186046511628,0.427536231884058,0.6779661016949152,0.5040782608695654,29.0,44.0,118.0,52.0,97.0,134.0,,35.0,0.5176470588235295,0.5116279069767442,0.5728155339805825,0.07158671586715867,0.07494279176201372,0.08267716535433071,0.06191117092866756,0.5833333333333334,0.5,0.14694894146948942,,,,,1.0,,1.0,1.0,,,0.14583333333333334,0.12345679012345678,,,,0.011627906976744186,,,30.0,34.0,1.0,0.08651399491094147,0.09090909090909091,0.17829457364341086,15.0,1.0,0.08379888268156424,0.07009345794392523,,19.0,,,3.0,0.030927835051546393,0.07291666666666667,False,,0.20689655172413793,,2.0,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,95897.0,1598,35.0,3134,3119,940.0,837,368.0,6253,122.0,197.0,89.0,207.0,174.0,453.0,,,10.0,28.0,9.0,21.0,385.0,857.0,10.0,28.0,139.0,939.0,3374,129.0,256.0,9.0,21.0,71.0,356.0,494.0,276.0,27.0,3.0,2.0,26.0,10.0,23.0,,185.0,58.0,243.0,43.0,15.0,88.0,19.0,78.0,544.0,55.0,256.0,31.0,342.0,432.0,65.0,29.0,71.0,21.0,46.0,58.0,129.0,35.0,68.0,138.0,19.0,173.0,12.0,2.0,64.0,27.0,34.0,14.0,17.0,34.0,3.0,356.0,940.0,16.0,0.6415584415584416,0.6938202247191011,0.9,0.35714285714285715,0.42857142857142855,0.38461538461538464,0.4492415402567094,0.50390625,0.4519774011299435,0.5144404332129964,0.48599585062240663,0.5564263322884012,0.031638418079096044,,0.026837806301050177,0.002207505518763797,,30.806087936865843,0.5503875968992248,0.3163265306122449,0.21422594142259413,0.17133956386292834,0.20514511873350924,0.147239263803681,0.23044397463002114,0.17757009345794392,0.22259887005649717,0.6192893401015228,0.6703296703296703,0.5655737704918032,0.23389830508474577,0.42995169082125606,0.445,0.449438202247191,0.511864406779661,0.3841059602649007,0.38495575221238937,0.7931034482758621,,,,,0.031638418079096044,0.35714285714285715,0.35714285714285715,0.9,0.07581227436823104,0.42857142857142855,0.2542372881355932,0.38461538461538464,0.4358661381653454,0.425181090909091,0.06830309498399147,0.0704070407040704,0.37912673056443025,11.770595099183197,26.682142857142857,0.2999361837906828,49.0,37.0,60.0,110.0,36.0,25.0,2.0,9.0,,,0.25,0.4260869565217391,0.21660649819494585,0.6166666666666667,0.4749938775510204,30.0,61.0,133.0,58.0,68.0,90.0,3.0,26.0,0.5545454545454546,0.5434782608695652,0.5541666666666667,0.05862068965517241,0.059345156889495224,0.08256880733944955,0.028391167192429023,0.7647058823529411,0.6122448979591837,0.14164004259850904,,,,,5.0,1.0,5.0,5.0,2.0,0.2,0.07614213197969544,0.033816425120772944,,,,0.043478260869565216,,,8.0,19.0,2.0,0.06209150326797386,0.04054054054054054,0.1588785046728972,22.0,3.0,0.1038961038961039,0.04782608695652174,1.0,6.0,0.2,1.0,3.0,0.041666666666666664,0.11904761904761904,False,,0.2,,,,,,
